ch1,ch2,ch3,ch4
-26.25,-472.43,-59.67,19.73
-21.15,-454.53,-167.98,-6.11
-21.29,-463.67,-106.42,70.18
-27.05,-493.46,-142.4,19.61
-15.04,-491.63,91.58,10.09
-26.92,-488.69,-155.44,12.37
-20.38,-490.22,-156.44,39.68
-8.06,-481.32,-99.21,52.78
-20.97,-487.55,-115.29,50.67
-33.06,-494.05,-104.98,-3.93
-2.84,-479.83,-174.49,22.34
-37.33,-514.51,-167.62,13.77
-31.21,-462.9,-128.29,19.37
-28.29,-490.65,-105.13,60.06
-22.12,-496.62,-112.9,38.07
-15.89,-503.89,-39.13,11.31
-6.13,-482.96,42.03,51.98
-21.83,-502.69,-44.37,35.83
-40.47,-491.33,-236.49,52.01
-4.4,-464.36,-53.51,22.35
-8.4,-467.54,-262.3,13.66
-18.2,-489.89,-159.87,4.43
-11.9,-485.3,-93.84,5.97
-33.24,-505.11,-94.65,41.52
-19.85,-488.63,-16.08,22.62
-17.63,-468.32,-177.74,40.71
11.73,-443.03,53.16,-32.91
-48.63,-538.15,-210.0,16.13
-32.87,-519.5,-242.24,56.67
-25.49,-521.08,-72.6,54.76
-11.65,-487.49,-119.06,61.15
-11.73,-452.07,10.54,43.11
-26.91,-497.03,-181.29,-5.44
-35.76,-511.06,-146.05,24.73
-28.4,-472.07,-118.26,40.34
-29.61,-469.7,-119.33,32.46
-29.94,-475.07,-116.29,27.46
-17.7,-468.27,-49.56,44.32
-19.7,-487.85,-19.71,15.99
-9.87,-490.86,-196.11,25.86
-0.2,-475.57,-83.46,-36.39
-12.15,-467.97,-93.97,50.42
-20.61,-499.24,-81.02,22.8
-16.43,-469.18,-168.62,0.68
-23.68,-497.48,-88.56,44.76
-33.06,-502.08,-122.46,52.21
-30.33,-505.04,-149.7,37.85
-22.78,-483.83,-14.62,41.09
-5.55,-460.25,-150.43,49.2
-17.64,-478.13,-156.61,-0.57
