ch1,ch2,ch3,ch4
-15.56,-475.51,-24.92,34.93
-34.82,-486.24,-184.54,-40.82
-17.5,-361.11,-242.66,-58.3
2.65,-348.77,-63.64,-52.73
-32.55,-597.67,-125.11,55.54
-34.11,-551.41,-15.68,19.65
-27.75,-493.74,-126.43,-2.71
-21.06,-501.81,-117.59,-5.5
-9.53,-474.97,131.48,40.23
-12.7,-457.94,-152.68,18.82
-17.64,-461.72,-177.6,-38.91
-29.29,-509.47,-135.42,5.99
-15.03,-456.79,-40.71,65.33
-13.83,-406.88,-96.15,13.84
-29.39,-523.63,-161.75,-37.44
-25.57,-503.24,-116.06,4.03
-26.73,-477.46,-112.3,8.47
-18.21,-466.83,-105.52,0.8
-26.21,-484.85,-110.22,8.22
-13.12,-493.37,-38.14,8.19
1.98,-434.13,-190.39,-78.81
-35.52,-502.84,-121.49,-18.99
-27.59,-482.48,-146.66,34.45
-21.55,-419.0,-51.63,3.85
-19.76,-471.58,-41.71,26.77
-24.51,-496.1,-126.12,-6.26
-12.79,-401.74,-63.27,-18.66
-5.5,-492.98,-150.01,22.49
7.73,-503.21,277.32,95.06
-4.85,-445.33,-212.42,-48.09
-33.94,-451.09,-263.71,-52.38
-31.01,-501.97,-142.24,-3.34
-32.74,-516.55,-113.59,18.37
-17.59,-483.3,-133.7,-0.43
-16.12,-478.16,-114.93,-7.54
-28.97,-526.85,-205.45,-33.05
-27.41,-462.4,-57.63,24.73
-21.12,-455.5,-102.83,16.9
-27.44,-475.31,-112.17,37.43
-24.21,-419.47,-133.95,-23.24
-7.92,-414.5,-75.21,2.65
-21.39,-514.5,-23.21,5.26
-18.54,-502.13,-94.33,4.59
-24.66,-481.87,-92.82,17.56
-27.51,-490.99,-113.35,22.94
-1.05,-478.28,-59.72,-8.78
-31.68,-484.16,-181.53,-37.43
-15.73,-418.5,-85.79,-0.76
3.82,-452.08,16.45,17.78
-22.61,-486.32,5.91,-7.89
