ch1,ch2,ch3,ch4
-8.41,-480.16,-72.61,-44.05
-30.93,-508.21,-144.0,21.04
-20.42,-477.82,-13.85,32.75
-18.63,-450.33,-155.25,23.5
-12.77,-468.48,4.69,-29.88
-32.42,-488.09,-194.74,115.7
-31.37,-476.82,-88.71,-34.16
-20.96,-430.06,-144.67,-5.15
-1.74,-389.79,-126.12,-26.41
-36.87,-501.78,-65.05,25.93
-34.57,-539.34,-109.23,49.14
2.91,-459.66,-56.46,55.75
-27.25,-488.9,-179.14,-41.28
-32.45,-490.16,-90.75,34.35
-24.68,-460.85,-222.5,-63.42
-29.86,-488.83,-45.18,29.26
-22.71,-472.62,54.23,73.91
-21.81,-453.66,-194.47,-69.9
4.79,-259.43,-159.59,27.52
-20.68,-458.61,-62.28,13.54
-24.4,-579.61,7.66,55.29
-21.16,-509.0,-229.85,-49.0
-23.53,-523.78,-79.59,12.56
-36.99,-517.63,-193.16,-26.49
-18.21,-506.84,-152.49,-23.92
-14.38,-481.3,-62.21,51.85
-16.7,-470.12,-65.78,-10.23
-23.94,-506.43,-41.29,17.82
-26.23,-480.2,-112.0,-19.85
-16.86,-478.8,-210.63,-11.79
15.83,-436.95,26.29,111.12
-47.92,-486.7,-230.55,-62.86
-11.28,-314.72,-104.34,-53.32
-9.21,-448.84,14.54,64.93
-47.76,-608.92,-158.76,18.48
-44.45,-545.02,-144.24,20.29
-32.03,-475.79,-128.86,8.83
-29.32,-474.21,-118.83,-12.12
-28.16,-499.45,-115.17,-2.25
-16.6,-455.99,-94.83,27.88
-24.44,-485.87,-169.37,20.39
-17.69,-480.89,-118.32,-6.44
-4.33,-470.43,-83.12,21.67
-36.77,-479.32,-148.25,-30.98
-18.4,-442.42,-31.21,46.41
-12.91,-480.93,-139.92,-25.95
-9.53,-360.18,-151.05,71.73
-21.24,-461.58,-44.85,-60.76
-42.47,-538.95,4.74,61.01
-42.24,-544.72,-183.5,-8.96
