ch1,ch2,ch3,ch4
-21.48,-469.39,-127.67,7.37
-3.43,-460.29,-11.09,27.56
-23.16,-497.09,-154.93,68.08
-20.09,-463.93,-96.22,-11.19
-12.16,-463.36,-113.68,14.39
-0.93,-452.37,-117.89,19.78
-4.05,-446.7,-38.62,17.18
-15.64,-473.25,-183.62,-23.7
-16.47,-467.41,-93.89,17.9
-17.55,-458.12,-77.66,27.88
-17.41,-466.51,-105.34,16.59
-12.68,-483.81,-120.85,22.75
8.08,-425.83,-25.39,26.29
-20.65,-486.69,-122.44,4.17
-16.06,-488.3,-120.65,1.73
-7.52,-418.24,-129.42,25.48
-11.58,-483.74,-115.47,11.21
-12.76,-483.61,-105.1,48.0
-12.15,-446.55,-104.29,13.92
-4.06,-411.68,-114.33,17.7
-19.07,-483.73,-114.45,17.79
-13.52,-476.62,-112.15,51.48
-5.44,-471.85,-114.71,9.49
3.36,-439.85,-42.97,8.8
-7.89,-466.95,-83.76,30.69
-19.32,-433.18,-131.42,12.07
-12.79,-472.95,-81.1,24.34
-13.58,-457.73,-138.96,4.56
0.43,-436.69,-118.13,17.14
-16.66,-460.02,-133.99,26.96
-4.45,-459.93,-37.34,15.23
-7.53,-470.77,-78.15,12.2
-24.97,-498.16,-139.15,13.74
-14.4,-447.85,-31.01,33.28
-7.74,-429.61,-134.7,17.28
-6.18,-453.35,-99.82,50.85
-15.67,-490.27,-117.67,16.95
-8.57,-476.71,-110.96,30.08
-1.78,-455.21,-115.33,5.72
-10.66,-454.54,-109.93,17.84
-0.16,-447.14,-33.8,26.56
1.53,-434.48,-170.41,-37.63
-4.98,-431.88,-81.38,65.09
-10.68,-469.8,-53.32,18.89
-12.87,-466.13,-114.35,50.08
-16.4,-480.91,-123.04,18.11
-19.94,-454.12,-109.34,28.87
-23.48,-464.34,-101.24,34.86
-13.87,-457.37,-40.94,31.9
13.83,-450.35,-160.2,3.71
