ch1,ch2,ch3,ch4
-13.54,-447.09,-114.49,-7.83
-14.06,-469.51,-103.12,18.6
-15.02,-417.69,-166.71,-37.95
-4.6,-267.77,-123.59,42.94
-34.67,-538.55,-198.03,-63.13
-39.85,-651.53,-224.29,15.48
11.58,-496.95,-51.27,-34.52
2.06,-388.23,-84.84,-19.12
-7.89,-269.79,-149.08,40.52
-21.71,-575.66,-176.1,-23.04
-26.5,-535.9,-75.18,39.13
-16.4,-487.5,-38.3,74.1
-31.65,-453.86,-107.1,53.35
-43.28,-512.46,-142.62,10.0
-21.46,-405.07,-61.72,24.66
-2.65,-514.05,-106.3,23.76
-3.71,-384.86,-167.56,-27.26
13.82,-416.17,-103.36,11.61
-44.56,-636.58,-78.59,44.43
-6.79,-525.31,-98.78,12.32
-26.32,-490.68,-10.41,57.94
-14.65,-452.55,-170.42,9.23
-4.97,-422.48,-56.04,3.07
-1.13,-471.74,-173.84,-17.98
-21.88,-567.55,-91.7,47.47
-5.8,-501.61,-207.84,-20.16
-28.9,-491.48,-185.08,-33.81
-8.58,-486.3,-20.88,39.73
-12.86,-491.21,-46.92,69.71
-14.74,-476.84,-81.78,-8.43
-12.27,-416.44,-259.15,-22.71
-22.79,-429.4,-70.41,61.16
-32.78,-534.03,-65.77,22.69
-2.82,-437.59,-105.15,8.07
-15.15,-530.64,-179.68,15.53
-34.36,-515.13,-80.05,56.25
-3.57,-418.41,-9.8,23.81
-16.75,-492.79,-160.36,-13.12
-16.71,-546.39,-151.89,-0.96
-13.29,-448.54,-225.95,-48.35
-19.68,-475.54,-37.03,41.93
-15.24,-430.79,-72.24,44.42
-23.92,-547.01,-108.85,19.69
-10.26,-433.94,-31.71,16.14
-10.38,-438.74,-111.97,45.92
-24.0,-449.29,-170.02,-6.68
-17.63,-525.86,-130.2,25.19
-19.63,-500.22,-92.97,30.31
-19.32,-456.1,-45.08,37.84
-15.75,-522.69,-190.98,-1.8
