ch1,ch2,ch3,ch4
-16.79,-448.56,-122.01,10.8
-17.74,-458.5,-83.79,55.17
-14.79,-508.82,-121.79,41.86
-15.06,-430.88,-50.91,-38.2
-24.13,-452.57,-137.22,7.99
-23.47,-533.1,-75.47,6.36
-23.28,-513.11,-112.97,-10.3
-19.47,-488.87,-112.15,-2.87
-21.28,-457.35,-148.24,-28.9
-19.07,-456.51,-139.14,26.16
-29.53,-496.51,-52.66,-39.76
-22.36,-489.78,-136.0,16.35
-14.63,-478.67,-37.35,-27.13
-12.08,-472.34,-22.24,47.85
-9.15,-486.42,-156.48,22.32
-8.99,-479.36,-177.72,-50.23
-25.55,-500.79,-125.9,17.48
-33.99,-503.2,-103.2,-39.0
-16.65,-483.41,-3.51,29.38
7.4,-442.39,-55.64,49.85
-45.16,-515.03,-138.55,-9.94
-30.4,-485.44,-154.63,-4.28
-13.01,-458.34,-137.58,-32.04
-31.93,-501.68,-122.31,6.16
-12.26,-502.92,128.39,12.21
-29.24,-486.43,-263.33,13.16
-30.01,-488.84,-134.34,27.45
-15.91,-435.17,-172.37,-29.21
-16.58,-492.52,33.19,47.98
-19.36,-502.55,-144.27,-10.28
-26.37,-473.34,-139.52,1.5
-37.03,-487.32,-112.34,35.2
-22.67,-475.74,-101.3,7.35
-16.32,-473.86,-95.09,14.35
12.04,-462.32,98.74,-39.03
-27.72,-502.34,-253.76,20.95
-30.88,-500.73,-154.7,12.32
-25.91,-474.59,-102.68,24.14
-23.56,-469.12,19.97,24.94
-25.53,-493.49,-109.77,-44.35
-4.96,-466.62,-199.37,3.88
-30.95,-499.9,14.92,-18.01
-26.7,-490.37,-174.73,41.72
-35.12,-497.13,-115.68,26.49
-15.85,-460.29,30.93,-6.89
-0.67,-429.28,-199.02,-56.73
-28.65,-499.31,-120.17,-6.37
-27.31,-495.75,-37.82,49.3
-18.76,-471.15,-191.78,49.93
-43.42,-503.33,-116.19,-27.92
