ch1,ch2,ch3,ch4
-12.24,-481.39,-142.2,43.35
-6.23,-465.53,-170.93,-98.94
-16.46,-521.11,-152.37,19.55
-23.2,-458.14,-92.22,-3.2
-19.46,-470.31,-122.1,41.3
-32.01,-515.38,50.24,72.91
-29.06,-503.43,-228.13,18.29
-26.2,-495.03,-127.13,34.1
-11.63,-473.71,-79.56,24.83
-7.77,-468.62,-166.53,-4.29
-8.33,-478.54,205.03,101.48
-24.79,-488.25,-144.68,34.83
-25.76,-471.39,-236.0,-7.7
-6.94,-426.91,-93.07,8.93
-6.9,-444.47,-149.25,-16.21
-26.29,-537.71,-161.2,77.57
-27.91,-511.78,-67.72,8.2
-6.07,-470.52,-9.15,3.04
-25.06,-500.43,-108.44,-13.9
-19.02,-481.02,-212.89,8.09
-25.39,-424.75,-123.46,-14.05
18.32,-414.41,139.91,9.9
-31.21,-528.61,-106.77,73.07
-30.4,-527.11,-129.95,25.26
-23.86,-503.96,-171.27,7.23
-5.18,-481.14,-123.62,3.16
-15.3,-501.23,82.02,41.28
-6.11,-477.01,-338.89,-34.69
-21.21,-507.25,-88.84,23.91
-24.14,-489.19,-66.46,81.79
-6.0,-496.76,-293.05,-33.09
-37.39,-478.85,-157.7,-51.74
-6.13,-458.19,195.53,37.39
0.86,-468.57,-133.13,66.86
-17.89,-501.93,-132.73,48.82
-30.5,-489.07,-149.81,-63.55
-18.51,-471.19,-191.47,4.05
-28.71,-462.84,-170.64,55.37
-20.14,-458.63,-242.49,-43.12
-34.09,-502.63,-109.59,7.04
-29.65,-473.78,-56.72,41.49
-28.54,-523.5,-117.41,74.48
-13.79,-488.6,63.03,92.99
-13.67,-485.44,-153.88,-165.29
-20.05,-470.31,-350.41,-35.63
-7.95,-484.55,46.91,96.04
-19.17,-476.25,-207.67,177.64
-48.94,-515.47,-195.98,-61.96
-18.85,-460.38,-139.46,-37.31
-7.39,-504.6,-315.21,-101.01
