ch1,ch2,ch3,ch4
-32.6,-495.59,-121.28,16.48
-19.95,-501.04,-130.07,-18.62
-9.43,-474.55,-98.95,5.43
-22.73,-518.75,-130.01,32.65
-29.61,-508.16,-169.55,11.95
-27.69,-491.71,-172.17,-26.35
-15.65,-477.67,-100.68,-54.83
-21.85,-493.33,-80.88,60.46
-41.03,-509.48,-260.94,-8.94
-13.31,-486.22,101.08,27.22
-15.19,-495.45,-206.05,21.39
-32.06,-507.82,-135.12,-23.67
-30.73,-485.52,-127.19,6.46
-12.43,-471.22,-135.69,-2.84
-29.03,-496.35,-140.78,36.77
-28.95,-498.08,-216.5,-29.94
-28.35,-554.13,-176.06,-29.34
-14.0,-468.57,-107.46,25.7
-27.56,-478.36,-161.01,26.63
-29.92,-488.98,-170.0,-19.61
-20.57,-480.75,-146.52,-14.93
-29.12,-510.04,61.5,11.96
-16.48,-490.56,-247.62,30.03
-18.41,-469.9,-152.22,-34.47
-24.39,-486.83,-115.84,27.59
-23.14,-521.24,-132.39,-4.87
-30.57,-498.87,-197.55,-20.56
-9.7,-485.84,-26.53,-5.98
-24.92,-512.22,-151.67,38.92
-27.62,-499.27,-192.08,12.7
-21.98,-489.66,-144.19,12.84
-25.0,-491.54,-14.84,38.59
-16.01,-489.12,-185.55,-24.57
-37.96,-506.55,-118.66,5.29
-21.72,-516.53,-185.84,-4.15
-27.76,-489.93,-157.01,3.44
-20.63,-472.19,-145.81,7.06
-15.68,-467.9,-113.96,-14.93
6.57,-441.22,85.27,-1.24
-21.1,-521.87,-226.42,-39.97
-25.36,-511.88,-178.39,16.98
-28.4,-525.24,-98.58,20.16
-16.69,-493.68,-156.08,-37.42
-19.67,-501.84,-186.53,17.39
-24.21,-509.89,-139.1,12.35
-24.25,-487.49,-159.91,-3.59
-17.17,-483.45,-145.41,18.32
-20.79,-493.99,-150.54,5.67
-26.22,-497.29,-151.41,4.22
-25.84,-489.98,-140.39,5.57
