ch1,ch2,ch3,ch4
-14.15,-442.4,-117.39,54.56
-24.09,-489.96,-152.96,4.93
-21.71,-493.87,-69.09,35.86
-1.48,-431.64,-27.98,57.5
-4.74,-415.1,-177.22,-44.86
-5.87,-473.43,129.51,76.83
-7.74,-429.9,-249.06,45.14
-20.89,-504.45,-180.74,-53.61
-32.58,-507.79,-84.82,15.82
-11.2,-469.27,-67.38,9.22
-9.21,-457.11,-36.74,25.95
-14.83,-460.13,-217.16,17.26
-2.42,-474.28,-125.71,-54.55
-16.97,-460.26,-67.68,33.3
-9.8,-442.86,-125.28,16.18
-24.07,-481.89,-107.28,28.91
-2.26,-486.03,41.17,59.04
-15.02,-474.77,-211.87,5.36
-32.18,-461.33,-92.74,17.44
-18.84,-468.01,-139.8,25.1
-19.67,-484.69,-110.74,2.78
-25.56,-458.42,-68.59,19.05
-19.41,-484.05,-112.34,14.73
-13.22,-452.56,-74.07,6.52
-2.51,-433.51,-90.82,-4.23
-8.37,-478.85,-132.95,-12.55
-28.04,-482.57,-133.14,81.81
-5.82,-445.21,-6.65,-5.87
-0.7,-445.73,-88.7,20.12
-17.26,-453.67,-115.03,48.22
-3.27,-496.51,-100.8,-16.74
-13.2,-450.4,-118.96,-57.55
-28.38,-486.07,-130.51,31.02
-24.65,-468.27,-108.08,26.36
-31.79,-478.51,-112.62,-26.4
-19.35,-473.39,-33.06,61.76
-11.94,-481.36,-164.49,-4.44
-19.83,-470.77,-137.49,31.08
-18.92,-466.62,-88.77,10.17
-15.76,-483.76,-123.62,-18.9
-16.87,-458.92,-112.68,27.36
-24.69,-469.6,-119.29,28.43
-25.2,-488.79,-110.99,15.98
-4.01,-483.85,-26.43,-6.37
-4.98,-414.98,-81.08,26.43
-38.61,-532.44,-141.16,73.23
-20.89,-496.84,-72.78,19.02
-17.3,-415.23,-24.42,35.07
17.1,-391.49,-17.54,12.49
-10.49,-462.5,-341.48,-32.58
