ch1,ch2,ch3,ch4
-21.64,-471.87,-100.98,20.93
-21.91,-466.92,-161.16,-19.56
-23.71,-476.62,-204.05,-30.89
-13.88,-459.88,-60.07,45.84
-17.99,-464.33,-53.01,39.12
-26.78,-481.28,-141.8,-11.74
-16.37,-464.14,-74.4,32.82
-23.08,-486.31,-88.13,79.47
-30.47,-479.2,-65.29,-8.2
-22.09,-463.99,-101.96,-16.08
-12.08,-458.65,-116.39,8.45
-33.83,-472.81,-91.08,42.62
-29.3,-478.9,-126.94,-1.28
-30.21,-480.95,-74.95,2.73
-15.55,-463.0,-98.46,74.72
-23.6,-472.23,-135.55,-15.92
-32.01,-474.78,-74.12,4.93
-27.01,-444.99,-120.24,-7.7
-9.43,-464.09,-128.97,2.97
-18.96,-487.75,-137.19,26.06
-37.57,-486.0,-71.4,-0.08
-15.6,-431.72,-14.07,126.11
0.47,-414.01,-169.69,-46.88
-23.6,-480.84,-69.98,-4.98
-29.44,-512.47,-91.17,40.5
-18.82,-475.23,-104.67,13.44
-19.18,-483.24,-106.19,28.25
-13.11,-460.74,-28.37,-34.34
-16.78,-471.89,-199.58,-21.31
-34.52,-499.99,-117.88,-48.99
-8.89,-479.56,-67.4,109.77
-23.09,-483.15,-143.03,-18.49
-24.56,-490.82,-18.15,15.08
-4.52,-478.95,-46.11,99.91
-18.17,-476.3,-129.78,11.67
1.28,-415.09,-176.53,-17.59
-14.03,-477.5,-14.56,13.35
-34.38,-498.41,-107.86,1.1
-32.13,-495.59,-140.74,21.24
-16.01,-485.7,-107.53,-55.72
-8.12,-459.3,-106.63,25.31
-17.39,-453.7,-117.05,25.75
-18.38,-466.92,-47.45,15.66
-30.63,-480.36,-133.07,27.17
-16.07,-469.05,-0.55,143.73
-27.58,-492.39,-190.44,-25.86
-32.1,-488.31,-40.57,-1.88
-8.91,-458.52,-148.88,-14.49
-7.87,-450.8,-17.59,-2.92
-21.48,-483.41,-88.35,113.29
