ch1,ch2,ch3,ch4
-16.45,-469.74,-107.32,-24.29
7.07,-311.55,-30.3,52.55
-4.58,-441.99,-157.51,16.17
-22.57,-548.67,-72.44,30.62
-30.59,-568.67,-9.79,-26.45
-16.83,-449.43,-197.45,-16.11
-16.27,-492.68,1.59,68.05
-22.81,-514.21,-178.48,101.0
6.48,-453.67,-74.13,-52.27
-16.67,-490.65,-92.3,-14.01
-19.1,-506.64,-125.61,-29.59
-33.92,-470.79,-138.01,27.28
-30.96,-482.63,-95.28,50.68
-19.0,-460.02,-59.47,22.8
-3.65,-443.03,-0.52,63.91
-23.16,-576.82,-69.08,38.29
-42.16,-496.81,-236.87,-46.72
-26.83,-428.43,-102.08,30.33
-19.85,-503.88,-92.0,4.4
-42.1,-404.49,-72.17,119.97
-5.31,-405.04,-80.01,24.49
-20.99,-502.65,-108.07,-14.58
-26.76,-498.09,-20.76,42.5
-9.57,-442.44,-159.9,55.41
-3.76,-431.13,-58.21,1.28
-22.07,-503.76,-62.76,17.34
-30.8,-506.0,-111.93,-35.73
-16.98,-492.72,-24.12,-9.7
-27.17,-494.4,-170.17,47.53
1.08,-456.34,-76.43,35.34
-30.0,-500.77,-142.14,90.67
-28.68,-542.54,-135.01,-38.47
-11.96,-454.83,51.84,54.02
-19.06,-460.5,-126.39,74.83
-22.22,-454.72,-115.9,-33.01
-13.69,-470.85,50.54,-15.99
-11.23,-388.73,-218.44,43.29
-12.12,-379.13,-115.93,30.74
-49.11,-585.08,-45.47,44.96
-27.33,-538.66,-84.61,49.67
-30.31,-492.56,-77.14,14.57
-26.26,-474.01,-125.64,-29.29
-18.32,-435.74,-121.06,20.75
2.1,-437.84,-52.03,9.94
-23.53,-522.2,-49.5,28.18
-25.16,-486.9,-132.88,39.7
-6.96,-428.97,-101.2,-2.51
-5.51,-392.01,-99.17,1.53
-28.98,-579.73,-175.37,-37.0
-36.72,-466.06,-108.21,46.85
