ch1,ch2,ch3,ch4
-17.46,-461.11,-64.66,28.93
-22.82,-477.78,-36.8,66.36
-26.5,-464.31,-43.69,67.87
-13.8,-421.36,-77.98,-4.72
-21.88,-465.45,-77.47,63.93
-34.01,-480.26,-83.51,-0.37
-22.47,-454.27,-63.17,13.69
-27.33,-422.94,-60.22,41.33
-21.87,-428.71,-44.09,78.39
-12.73,-423.43,-75.05,-82.93
-42.93,-516.54,-50.86,85.61
-20.6,-457.19,-88.26,16.06
-27.41,-485.13,101.8,64.0
-32.36,-487.77,-137.01,35.15
-23.91,-480.31,-38.03,61.59
-9.59,-458.09,-97.78,-25.6
-24.66,-439.5,-127.71,80.47
-9.3,-415.94,-54.76,-6.35
-25.56,-497.44,37.92,28.93
-20.69,-476.62,-139.42,17.15
-24.63,-464.05,-31.19,39.51
-31.2,-483.77,-194.28,-14.34
-23.93,-450.33,-36.65,43.03
-19.81,-449.78,-59.45,39.5
-25.82,-458.37,-72.09,11.53
-21.12,-455.22,-53.68,58.62
-16.06,-449.15,60.36,116.23
-24.95,-456.96,-149.49,-37.81
-20.16,-426.66,-44.06,19.92
-27.86,-456.43,-79.94,24.43
-25.45,-451.46,-61.07,23.26
-26.7,-461.21,-97.84,21.9
-16.66,-493.5,-104.89,9.85
-2.02,-472.17,90.0,25.34
-35.69,-487.77,-159.04,1.79
-11.29,-499.69,-128.76,18.0
-23.7,-403.17,73.29,58.68
-25.92,-497.98,-169.25,0.05
-21.58,-507.1,-53.16,69.24
-17.7,-427.83,-15.03,31.58
-28.64,-479.41,-130.92,24.19
-18.02,-472.08,-80.2,-8.73
-15.81,-470.57,47.08,19.68
-22.42,-471.07,-132.05,24.76
-20.27,-446.55,-124.56,37.26
-3.98,-373.82,-21.04,10.6
-41.65,-558.77,-67.12,48.07
-17.82,-500.03,-96.36,28.41
0.63,-466.19,11.95,35.18
-21.79,-501.09,-138.32,9.34
