ch1,ch2,ch3,ch4
-18.04,-466.28,-112.89,15.91
7.38,-443.55,-94.32,-42.35
-25.96,-538.36,-45.75,92.43
-17.7,-464.06,-88.08,5.54
-36.24,-498.64,-129.34,1.05
-25.64,-471.8,-169.96,-52.3
-16.58,-461.09,-78.35,57.47
-22.31,-477.18,-62.37,19.5
-16.63,-471.38,-92.6,22.27
-9.49,-453.84,-64.02,-45.41
-27.34,-490.79,-62.7,24.16
-30.22,-492.33,-180.96,41.57
-31.56,-493.08,-115.77,34.76
-26.27,-505.76,-114.91,1.52
-13.82,-464.21,-120.03,2.78
13.51,-388.98,62.29,7.31
-4.56,-409.26,-284.95,121.23
-25.14,-500.08,-103.29,-92.35
-28.47,-509.87,-109.13,23.97
-28.61,-493.98,-101.41,19.32
-26.59,-474.36,-91.88,23.02
-28.71,-492.31,-110.77,-11.36
-22.3,-504.78,-79.63,1.14
-36.2,-561.39,-175.01,13.92
-26.0,-514.84,-105.55,21.97
-7.53,-437.42,-58.06,32.81
-21.08,-417.83,-132.64,17.21
-12.66,-449.96,-78.33,25.83
-8.11,-468.47,21.28,12.19
-15.5,-490.19,-243.73,20.69
-29.87,-500.69,-98.49,38.08
-23.09,-456.65,-28.44,36.54
-31.71,-524.51,-147.44,16.2
-19.59,-475.58,-158.52,0.62
-26.08,-482.97,-128.49,23.33
-29.84,-487.94,-30.41,17.15
-24.25,-485.55,-160.39,5.19
-1.64,-473.25,-144.58,13.78
-7.83,-435.3,-136.76,-84.31
-16.26,-472.44,-121.56,3.66
-33.28,-504.53,-75.1,51.33
-12.98,-509.68,-92.05,24.09
-20.84,-473.89,-131.2,69.28
-16.55,-406.9,-5.47,-21.73
-21.9,-422.09,-172.55,-24.72
-11.63,-503.8,-152.51,-8.07
-15.03,-507.75,-15.78,112.38
-20.38,-499.39,-226.44,-98.07
-15.14,-455.8,-44.79,20.16
-27.46,-497.58,-113.57,26.34
