ch1,ch2,ch3,ch4
-37.85,-554.13,-143.16,39.7
-32.17,-558.04,-99.38,48.47
-24.2,-545.29,-165.18,27.39
-14.48,-528.68,-169.26,11.36
-19.16,-551.87,-154.79,45.19
-24.56,-565.48,-147.66,55.94
-37.9,-628.4,-145.24,51.33
-20.86,-529.13,-150.3,31.68
-4.93,-473.71,-117.8,23.31
-14.44,-519.79,-167.83,40.51
-17.6,-545.6,-170.99,6.83
-24.61,-564.52,-152.72,39.51
-31.19,-516.48,-141.93,52.89
-21.24,-511.19,-144.84,41.82
-18.42,-536.28,-146.32,35.56
-33.7,-579.39,-144.99,28.11
-15.6,-500.86,-148.02,24.18
-31.45,-576.05,-102.94,65.13
-19.2,-540.62,-148.2,47.21
-16.03,-528.36,-150.39,38.43
-7.96,-590.29,-167.85,9.98
-24.68,-523.63,-142.08,41.23
-5.23,-491.5,-112.7,49.18
-24.87,-525.82,-120.6,49.79
-18.43,-569.71,-33.87,-27.82
-13.11,-518.82,-229.64,-2.98
-26.35,-516.71,-174.32,65.96
-31.79,-569.84,-133.64,47.86
-16.25,-534.16,-166.22,17.48
-15.71,-509.09,-184.89,19.93
-30.32,-551.42,-134.38,51.29
-19.98,-563.6,-152.08,31.02
-22.0,-517.14,-122.3,15.38
-16.88,-533.94,7.7,58.28
-39.11,-550.52,-242.31,52.74
-25.85,-546.62,-162.54,10.55
-27.55,-543.73,-88.61,12.82
-13.55,-516.64,-49.81,36.55
-32.27,-560.72,-210.1,-59.19
-19.64,-537.96,-331.08,33.86
-17.82,-525.0,-102.34,41.31
-15.42,-571.22,-117.17,39.44
-14.51,-546.16,-11.93,-15.01
-23.33,-519.62,-261.3,79.29
-38.56,-544.25,-154.28,1.57
-30.96,-563.32,-103.21,39.27
-24.75,-540.19,-155.81,-1.58
-35.22,-553.72,-3.2,11.83
-28.14,-554.28,-200.92,58.05
-8.85,-531.68,-146.75,42.2
