ch1,ch2,ch3,ch4
-28.66,-489.93,-103.27,36.17
-26.34,-494.97,-7.0,65.74
-5.16,-467.52,-168.6,-20.21
-19.81,-453.93,-74.66,-4.94
-6.38,-477.74,62.48,13.07
-48.42,-532.93,-301.24,3.43
-12.2,-502.24,-214.5,-86.51
-18.47,-470.77,-281.79,-78.7
2.0,-469.13,298.48,36.23
-33.56,-499.76,-130.15,157.52
-32.57,-505.44,-191.35,68.6
-28.91,-470.56,-95.14,-42.2
-7.1,-488.12,-44.34,-22.86
-27.57,-473.49,-70.41,129.77
-17.18,-462.8,-189.38,-74.32
-19.37,-473.61,-118.69,-74.15
-26.89,-502.58,-93.08,71.2
-35.57,-496.56,-9.18,63.67
-22.09,-470.43,-58.6,71.53
-27.83,-475.85,-87.06,0.92
-27.17,-458.78,-86.17,38.94
-35.24,-489.31,-175.96,20.52
-10.5,-493.15,-269.68,11.53
-24.65,-477.97,1.09,9.85
-30.3,-454.61,-37.94,56.74
-7.78,-484.03,60.77,34.94
-21.89,-509.76,83.51,47.07
-31.34,-497.51,-230.67,55.65
-12.32,-449.42,-120.99,-42.66
3.0,-423.97,86.0,34.74
-30.64,-512.4,-389.61,95.27
-36.91,-503.45,-99.59,6.34
-18.28,-496.39,108.84,-39.93
-42.39,-517.28,-170.83,30.28
-13.26,-473.01,-96.69,-23.59
-17.77,-469.35,-161.54,83.85
-21.23,-494.18,-170.12,-8.28
-24.71,-463.7,193.78,-0.92
-35.57,-485.31,-234.4,56.14
-25.29,-466.32,-124.17,57.81
-18.82,-476.17,-62.76,55.62
-11.47,-467.9,-109.6,20.78
-27.94,-511.68,-100.4,16.68
-12.81,-473.69,-14.67,12.01
-20.06,-492.99,52.15,95.31
-28.16,-481.5,-385.19,-48.65
-11.72,-434.38,-32.48,37.98
-22.4,-482.4,66.61,91.95
-23.64,-512.21,-164.52,-96.23
-19.79,-479.51,-127.8,67.52
