ch1,ch2,ch3,ch4
-11.3,-487.73,-196.92,-16.12
-17.43,-493.63,-153.75,-8.9
-3.89,-463.41,31.13,17.37
-21.16,-504.36,-256.89,0.47
-17.91,-510.83,-170.23,-0.87
-11.23,-498.15,-62.45,5.2
-19.31,-482.0,15.48,22.42
-36.56,-510.08,-278.75,-43.9
-14.08,-498.71,-182.76,23.7
-11.45,-477.77,-167.25,7.98
-20.28,-501.05,-24.95,21.3
-19.55,-517.99,-256.27,-10.34
-13.03,-495.3,-73.27,20.1
-14.19,-487.86,-178.46,-35.24
-32.31,-524.12,-162.01,21.31
-22.33,-506.28,-109.46,-10.44
-7.81,-468.2,29.51,6.75
-16.17,-499.75,-242.83,-2.0
-13.36,-489.1,-165.06,-46.54
-5.88,-504.17,25.55,-29.11
-15.7,-515.52,-37.93,39.95
-14.55,-511.49,-336.41,47.11
-15.08,-501.54,91.86,-57.69
-6.49,-505.58,-82.68,17.69
-16.63,-503.7,-237.17,-54.64
-8.01,-484.16,-118.81,-28.97
-14.57,-488.95,-9.94,25.37
2.75,-501.69,-256.0,-79.01
-12.03,-502.6,-38.78,43.28
-28.29,-501.5,-85.64,48.32
-18.71,-508.29,-122.12,-45.01
1.32,-506.27,126.8,-18.23
-22.87,-518.78,-246.49,36.13
-25.33,-538.99,-167.63,-99.48
-11.59,-526.42,-85.97,45.09
-32.4,-485.84,-238.83,17.02
-14.78,-431.86,-131.72,-13.68
-23.75,-498.26,-179.49,52.74
-20.94,-505.65,-139.78,-34.68
-26.08,-493.9,-123.31,-5.9
-22.39,-486.11,-145.35,0.58
-30.98,-500.11,-92.18,17.67
-20.72,-500.04,-180.45,0.5
-28.1,-518.68,-128.99,-9.52
-15.79,-490.29,-7.61,12.02
-16.17,-472.78,-147.52,-18.45
-17.26,-486.36,-154.58,-19.05
-32.14,-506.1,-156.36,-12.21
-17.21,-497.91,-21.29,-6.87
-18.67,-503.81,40.24,23.04
