ch1,ch2,ch3,ch4
-3.49,-462.91,-9.31,14.45
-22.87,-477.49,-222.68,-37.65
-21.92,-475.52,-116.66,67.9
-20.71,-471.72,-129.23,9.05
-17.31,-461.06,-123.2,11.86
-11.64,-452.91,-102.24,-2.88
-1.18,-440.96,81.63,36.27
-34.04,-490.9,-255.26,10.57
-27.69,-476.48,-135.09,9.1
-12.32,-461.66,-50.89,10.45
-24.06,-478.97,-204.4,-31.07
2.68,-457.57,-8.9,103.74
-10.75,-450.65,-141.0,98.74
-19.45,-479.11,-29.43,-89.75
-22.73,-472.11,-208.41,-20.24
-4.16,-463.99,14.18,-10.25
-11.02,-466.81,-82.44,-30.11
-35.48,-484.65,-257.41,-4.47
-29.9,-451.31,-111.33,23.44
-21.22,-455.2,-129.36,-2.25
-20.26,-473.99,-101.35,65.76
-20.42,-443.44,-113.74,13.8
-22.36,-454.35,-135.19,25.46
-15.29,-444.48,-119.84,-14.14
-17.1,-453.79,-97.81,52.87
-19.41,-459.11,-54.54,49.14
-14.85,-463.17,-121.4,36.44
-19.73,-460.02,-167.66,34.91
-22.54,-467.17,-120.14,-22.53
-16.78,-460.47,-78.98,62.45
-10.59,-463.65,-121.03,1.08
-8.15,-463.93,43.8,-3.01
-10.88,-461.67,-75.62,13.88
-15.59,-454.87,-175.07,44.55
-1.69,-458.26,-181.55,-26.26
-28.99,-455.42,-203.71,6.54
-21.4,-496.31,-14.06,31.12
-31.3,-466.57,-102.36,30.42
-23.8,-456.68,-138.53,0.36
2.75,-448.14,-92.88,6.97
-14.21,-448.55,132.6,107.2
-16.21,-463.56,-87.81,14.29
-26.77,-463.09,-272.83,-17.57
-19.47,-472.41,-153.88,-15.75
-17.82,-466.37,-115.07,12.22
-24.41,-447.51,-125.89,-8.79
-19.74,-460.86,-112.35,29.79
-10.2,-454.25,-47.69,31.04
-23.26,-450.73,-179.51,8.84
-10.02,-453.9,-114.32,10.87
