ch1,ch2,ch3,ch4
-32.67,-494.7,207.71,79.33
-25.73,-469.84,-202.95,55.61
-18.83,-513.01,-161.45,8.49
-27.41,-511.63,-107.91,18.03
14.59,-393.93,-137.92,2.2
-4.05,-421.98,-109.65,1.84
-21.94,-467.26,-109.87,27.59
-11.14,-463.51,36.18,41.45
-24.21,-483.68,-179.96,38.37
1.54,-418.3,-141.2,-16.9
-15.74,-500.0,41.53,49.4
-17.48,-503.89,-176.87,-75.57
0.68,-450.28,-84.15,49.6
-29.11,-421.88,-178.83,21.42
-20.93,-530.71,-237.08,2.63
-3.95,-455.27,46.21,1.78
-5.01,-404.25,-78.92,46.78
-5.2,-413.63,-160.07,3.72
-6.68,-451.11,-58.38,-16.16
-11.74,-449.95,-60.9,32.85
-10.46,-456.19,-67.63,-33.16
-18.31,-454.75,-89.73,27.82
-9.56,-485.44,-100.88,-55.31
-23.24,-479.8,-104.52,64.83
-13.71,-461.64,-97.14,22.42
-20.0,-461.29,-131.23,81.82
-34.22,-490.56,-155.84,27.74
2.49,-451.82,-93.37,-32.52
-7.64,-462.91,-161.7,9.44
-15.78,-473.34,-72.87,8.09
-19.5,-486.71,-127.89,24.0
-15.95,-466.94,-83.67,3.62
-20.34,-453.22,-53.36,22.26
-7.14,-481.14,-122.34,18.4
-23.76,-466.2,-88.27,11.26
-14.07,-479.69,-102.68,25.48
-16.41,-569.71,-89.76,-35.95
-18.97,-409.12,-21.95,69.63
-4.3,-371.33,-122.11,23.23
-12.79,-438.37,-116.57,-28.5
-11.64,-458.68,-80.04,36.44
-5.98,-441.74,120.73,102.2
2.97,-456.61,-347.75,-72.65
-20.62,-497.5,-169.16,25.85
-16.04,-468.04,-91.72,-45.22
-29.24,-480.58,-63.14,-1.69
-26.63,-461.42,-124.68,55.64
-21.13,-469.79,-64.23,4.81
-22.47,-465.63,-26.05,33.83
-19.15,-465.8,-154.84,1.15
