ch1,ch2,ch3,ch4
-20.22,-497.62,-127.85,3.86
-29.8,-492.67,-86.4,18.16
-22.83,-475.69,-132.62,-12.56
-11.0,-425.91,-112.44,15.17
-17.87,-499.75,-109.84,40.69
-20.43,-484.03,-106.63,-0.18
-0.22,-399.57,-102.07,35.96
-17.09,-520.98,-59.13,-10.33
9.01,-398.9,16.47,23.27
-18.93,-459.87,-203.1,33.92
-10.42,-566.49,-99.03,-20.18
-14.21,-507.6,-131.82,9.38
-10.95,-469.33,-110.84,46.01
-13.33,-482.71,-137.39,15.55
-11.78,-447.64,42.61,27.66
-13.82,-499.13,-208.9,-22.43
-1.28,-440.26,-115.21,-2.09
-12.94,-420.81,-102.55,4.74
-25.64,-540.57,-100.04,7.9
-19.73,-517.59,-85.44,26.48
-16.3,-442.6,-128.45,23.35
-9.36,-470.61,-123.63,12.04
-21.91,-456.94,-96.95,-2.4
-23.56,-519.13,-116.28,14.08
2.04,-417.69,-93.63,-5.95
-34.94,-481.15,-90.01,31.53
-5.09,-475.94,-41.54,-19.46
-31.34,-530.9,-81.12,30.61
-11.2,-426.25,-181.1,-49.47
-20.14,-517.35,-100.4,14.07
-9.43,-483.15,-38.08,40.21
-2.02,-445.27,-101.33,6.45
-2.84,-356.92,-142.87,-4.41
-19.09,-540.65,-143.63,-25.05
-39.85,-587.95,-8.26,61.49
-15.03,-488.43,-117.75,0.86
-26.95,-487.99,-138.37,5.3
-7.91,-469.88,-62.85,-0.1
-13.53,-463.32,-89.47,9.58
-9.39,-449.99,-155.25,8.33
-19.99,-495.55,-88.64,41.1
4.0,-475.11,-50.24,-18.12
-24.93,-510.59,-3.79,42.97
-22.59,-437.59,-138.14,-22.35
-7.5,-453.46,-138.19,-33.97
-17.6,-418.03,-117.68,6.51
-28.16,-517.05,-53.27,17.64
-20.18,-471.32,-75.64,-2.57
-8.39,-465.09,-82.57,24.51
-15.32,-502.97,-134.1,-1.43
