ch1,ch2,ch3,ch4
-34.27,-483.23,-158.42,-32.75
-22.65,-479.65,-116.65,9.46
-19.89,-492.41,-107.68,12.63
-23.65,-488.74,-107.45,6.61
2.72,-449.41,11.08,14.45
-12.88,-503.35,50.38,74.83
-7.45,-481.55,-394.65,-133.44
-17.47,-480.01,-190.6,-12.02
-33.23,-507.27,-43.17,0.66
-19.4,-474.08,-143.41,28.12
-19.57,-476.9,-96.44,14.71
-29.5,-494.4,-106.39,9.85
-26.11,-492.08,-113.32,22.6
-28.3,-475.91,-127.09,7.47
-12.17,-469.82,163.16,31.13
-4.25,-491.71,-210.47,-28.48
-20.9,-487.75,-202.9,43.84
1.16,-460.45,-123.16,24.05
-16.67,-485.54,-87.38,80.11
-19.41,-468.39,-180.53,-63.09
-21.64,-453.66,-138.39,-44.53
-33.54,-499.33,-106.48,14.51
-34.05,-504.79,-107.72,30.02
-25.39,-481.58,-120.75,19.48
-29.29,-491.4,-117.57,13.39
25.56,-445.5,254.78,-41.28
-0.29,-475.27,-566.7,-64.42
-36.94,-525.6,-90.0,72.17
-27.2,-498.41,-100.24,-10.09
-5.37,-485.86,-126.06,63.73
-33.29,-496.93,-71.31,-13.18
-23.26,-488.4,-129.86,2.38
-20.9,-483.47,-120.9,22.4
4.11,-450.61,187.52,45.8
-45.0,-510.8,-345.58,-63.35
-37.67,-514.79,-189.76,-45.39
-24.3,-489.59,-225.3,-18.56
-19.55,-468.27,-38.65,37.38
-30.34,-483.53,-217.51,-11.3
-12.44,-467.53,-91.07,6.18
-30.55,-494.81,-103.5,45.0
-22.97,-485.74,-109.26,16.47
-22.16,-500.63,-114.22,-13.1
-18.97,-477.98,-87.35,-21.32
-21.64,-493.39,-165.94,-45.73
-19.96,-455.53,-125.38,73.53
-27.0,-477.05,-176.18,44.29
-28.62,-504.35,132.75,32.6
-0.23,-459.72,-283.06,50.26
-11.82,-505.01,-141.44,1.04
