ch1,ch2,ch3,ch4
-29.7,-454.45,811.18,22.82
-31.96,-530.5,944.26,116.45
-9.27,-397.57,1000.92,-28.55
-16.56,-527.35,821.93,31.68
-32.03,-515.84,676.08,-58.11
-12.99,-480.4,934.78,89.93
-25.1,-494.32,952.37,21.63
-28.07,-475.34,800.98,25.87
-26.06,-476.85,860.12,26.64
-19.25,-500.8,845.55,-35.01
-13.2,-472.52,920.7,31.09
-35.68,-510.38,997.36,110.57
-9.26,-496.47,795.65,-13.75
-10.13,-505.35,959.71,108.62
-25.85,-471.18,721.84,-121.66
-27.94,-502.03,835.75,50.25
2.91,-471.34,1018.81,15.93
-6.42,-476.14,826.29,115.45
-26.09,-505.41,959.12,7.1
-30.79,-501.32,849.51,84.87
-14.09,-476.36,967.58,10.34
-23.6,-487.43,805.99,140.56
-0.02,-481.89,1003.2,-65.01
-40.34,-486.49,655.07,-13.11
-9.33,-434.91,868.34,-87.96
-10.85,-463.74,941.76,37.92
-8.32,-430.67,916.9,43.69
-8.34,-411.92,971.04,219.96
-55.86,-574.74,771.73,-33.42
-12.57,-497.64,922.48,1.94
-17.38,-482.27,866.38,21.44
-14.19,-464.15,790.88,-15.93
-29.85,-530.84,994.52,105.47
-7.79,-472.67,696.8,22.32
-3.17,-367.85,972.14,-42.0
-34.11,-535.12,904.36,31.95
10.68,-490.68,1003.6,28.86
-30.0,-519.62,702.05,123.8
-27.09,-486.13,832.71,-121.15
-24.25,-481.47,891.07,43.84
-22.97,-494.4,853.32,20.74
-31.78,-483.59,855.29,44.25
-6.14,-481.01,1027.4,75.67
-24.23,-502.21,885.31,102.95
-21.76,-484.46,829.23,-4.19
-17.15,-458.79,865.56,-19.97
-11.68,-469.44,865.45,-28.22
-5.87,-492.03,841.05,66.27
-37.32,-511.93,938.03,63.41
-3.01,-462.32,757.11,-57.48
