ch1,ch2,ch3,ch4
-6.72,-462.52,-11.57,-1.68
-5.79,-462.42,10.41,114.06
-21.01,-489.68,-230.32,-7.21
-12.18,-463.12,-123.09,-9.6
-21.86,-487.7,-120.53,7.15
-24.07,-479.3,-186.22,4.67
-21.72,-474.0,-63.69,14.53
-14.18,-453.06,-126.65,-0.03
-21.29,-492.71,-93.41,22.89
-20.33,-465.36,-120.66,-4.47
-17.02,-504.06,-111.58,26.88
-21.73,-459.34,-101.65,13.73
-0.95,-423.38,-63.86,-8.77
-21.41,-476.6,-110.38,28.01
-13.19,-470.22,-76.57,48.82
1.8,-436.4,-106.25,30.2
-12.88,-449.36,-68.82,-6.0
-29.48,-475.83,-148.26,23.54
-25.92,-475.11,-111.23,31.98
-20.47,-489.05,-107.67,26.15
-16.27,-458.37,-111.75,31.15
-7.1,-442.14,-106.48,21.63
-2.3,-475.23,107.82,42.38
-19.28,-466.28,-260.18,-15.47
-20.67,-516.26,-117.7,22.91
-19.48,-514.8,-110.78,28.48
-10.1,-434.25,-104.49,17.04
-2.14,-446.02,-106.81,18.41
-11.07,-469.25,-104.82,33.18
-19.79,-469.89,-102.4,26.76
-27.03,-470.83,-101.01,28.25
-1.18,-464.51,-83.63,27.02
12.96,-467.89,-49.15,-4.5
-25.41,-517.69,-174.9,13.69
-32.24,-508.24,-117.44,59.63
-33.09,-590.31,-111.4,38.26
-15.46,-402.76,-62.61,41.49
4.39,-377.26,-104.21,39.36
-6.05,-443.56,-123.57,19.85
-15.87,-446.65,-83.73,22.16
-8.46,-443.16,25.97,35.42
-14.19,-471.21,-253.09,-17.11
-4.65,-476.28,-100.14,29.02
-19.35,-503.87,-101.93,55.32
-13.71,-472.53,-126.9,0.52
-13.23,-466.59,-109.86,21.72
-15.63,-461.12,-103.92,17.12
-18.64,-461.77,-111.83,15.25
-18.55,-470.52,-110.5,19.8
-23.6,-505.29,-101.0,27.55
