ch1,ch2,ch3,ch4
-24.86,-521.56,-107.98,12.15
-18.14,-475.21,-102.41,21.24
-0.78,-476.42,5.23,5.12
-18.9,-429.08,-174.21,41.03
-10.49,-483.33,-46.76,2.75
-23.89,-493.61,-153.84,-41.34
-0.11,-472.24,-120.04,-2.37
-13.84,-460.69,-14.29,45.59
-10.13,-425.06,-158.9,5.96
-11.94,-463.38,-86.19,25.71
-8.69,-423.38,-54.28,19.5
-38.74,-580.84,-119.46,-4.23
-18.95,-478.51,-38.49,13.17
-2.16,-393.72,-132.53,7.05
-3.5,-458.76,-91.06,-9.42
-38.1,-577.85,-60.13,64.23
-10.0,-490.96,-134.83,7.98
-18.99,-468.47,-165.9,-13.45
-16.76,-499.39,-40.17,48.44
-23.19,-456.81,-124.73,0.35
-10.64,-463.84,-141.4,-18.19
12.16,-346.43,-155.5,-48.5
-20.69,-491.31,-41.92,33.85
-10.6,-533.09,-39.19,45.79
-2.95,-498.42,-35.03,-10.8
-24.57,-506.75,-144.55,49.51
-6.9,-490.58,-59.41,0.96
-21.42,-473.63,-114.19,-0.65
-11.3,-464.04,-61.24,-13.12
-11.0,-421.92,-83.32,45.97
-22.75,-515.97,-146.9,20.68
-7.27,-462.17,-118.46,1.88
-17.66,-458.75,-103.72,12.3
-20.0,-479.2,-99.69,56.65
-6.62,-360.98,-40.42,-5.73
-0.52,-409.49,-95.53,-18.49
-34.17,-632.3,-134.52,41.67
-21.36,-510.88,-144.78,-20.79
-7.08,-448.07,-114.83,26.33
-22.39,-453.13,-120.76,34.18
-17.23,-519.67,-108.15,9.17
-7.82,-473.89,-76.85,23.33
4.68,-461.93,128.84,15.53
-14.12,-397.73,-269.23,-11.68
-18.65,-532.31,-122.92,1.98
-9.97,-502.58,-97.56,9.46
-12.65,-435.06,-76.88,0.49
-6.19,-458.37,-71.61,-8.45
-17.32,-517.02,-148.66,6.27
-12.84,-496.15,-86.43,45.52
