ch1,ch2,ch3,ch4
-19.68,-483.4,-88.66,3.62
-7.82,-456.48,19.34,90.17
-5.6,-449.33,-159.74,30.81
-16.16,-463.71,-108.0,7.2
-13.34,-461.87,-63.63,-13.1
6.79,-449.61,-112.2,110.43
-7.68,-434.77,-128.41,-11.97
-14.84,-441.35,-123.21,7.04
-11.2,-463.21,-107.34,5.85
-33.89,-515.66,-121.59,35.52
-8.69,-467.48,-74.49,19.71
-1.44,-394.26,-147.29,29.88
-15.48,-451.56,-127.82,-36.09
-27.1,-514.54,-0.86,57.49
-19.3,-487.46,-146.13,15.66
-12.75,-480.35,-116.09,68.27
-14.15,-471.3,-109.0,-2.66
-6.94,-467.37,-95.4,15.78
18.02,-416.31,-53.73,19.96
-26.21,-483.03,-140.0,75.28
-37.42,-508.34,-118.69,-0.48
-17.55,-462.41,-110.57,18.48
-1.92,-431.94,-57.6,36.49
-5.44,-433.17,-143.85,5.0
-24.74,-501.23,-123.35,51.52
26.45,-433.02,-45.31,-69.42
-16.06,-470.52,-10.62,12.56
-6.28,-434.85,-242.16,54.68
-9.44,-421.93,-155.47,2.53
-32.14,-493.81,-74.68,-28.08
-7.41,-432.57,-124.54,-1.01
-1.22,-429.45,-122.12,58.6
-24.14,-467.13,-115.89,-6.47
-10.33,-477.34,-112.9,52.42
-10.38,-449.19,-110.24,22.93
-3.52,-389.4,-128.72,8.38
-25.79,-433.04,-100.72,17.23
27.36,-292.92,-88.69,9.07
-11.24,-487.47,-60.84,45.81
-23.8,-532.62,-132.71,53.84
-21.14,-515.81,-120.73,10.22
-6.89,-459.44,-89.06,24.8
-13.34,-479.05,7.96,-22.24
-7.41,-475.17,-145.75,50.02
-3.87,-433.07,-145.4,13.15
-18.78,-428.82,-56.82,41.73
-2.24,-480.91,-147.76,-26.29
-30.96,-490.64,-115.15,6.41
-5.06,-430.78,-115.49,43.83
-34.24,-518.14,-92.76,-21.18
