ch1,ch2,ch3,ch4
-32.66,-529.24,-88.53,77.9
-22.57,-464.04,-96.24,12.06
-11.33,-443.4,-113.49,18.4
-9.29,-457.89,-166.14,45.8
-29.87,-502.72,-113.24,20.06
-29.22,-479.4,-138.4,16.35
-12.7,-372.53,-52.7,36.31
-20.06,-544.43,-105.9,70.71
0.64,-471.0,-197.35,65.02
-31.97,-484.95,-77.35,41.75
-19.72,-523.2,-59.65,-29.27
-23.41,-447.53,-143.31,43.97
-19.94,-443.11,-93.86,12.14
7.16,-488.43,-113.75,16.94
-14.72,-482.24,-165.54,59.91
-19.06,-488.39,31.09,15.19
-40.7,-508.7,-196.44,71.19
-22.2,-475.36,-37.21,33.32
-3.83,-465.77,-309.16,92.53
-33.75,-492.77,-67.0,-61.13
-24.9,-479.12,-60.25,49.79
-20.85,-458.45,-105.41,8.09
-14.01,-438.48,-144.5,28.19
-13.05,-450.16,-88.7,-22.32
-19.13,-512.46,-124.72,82.26
-7.57,-508.11,-65.46,21.18
-7.2,-380.41,-235.05,77.49
-30.43,-425.76,-70.5,30.98
-30.08,-555.33,-99.9,25.77
-27.02,-498.47,-36.82,-43.37
-7.89,-461.68,-118.81,-0.42
-8.27,-493.19,-26.0,63.95
-25.7,-501.31,-233.87,71.31
-34.29,-504.37,-135.64,-26.21
-8.18,-478.38,-94.41,35.3
-21.29,-445.5,-139.73,50.57
-29.8,-479.13,-195.47,16.18
3.21,-471.12,26.72,82.47
-37.37,-475.14,-182.73,9.47
-21.82,-439.63,-164.96,13.68
-25.47,-465.39,-108.91,67.04
-30.35,-527.01,-127.66,45.0
-12.87,-439.23,-57.85,49.0
-3.43,-466.95,-65.92,-18.66
-13.86,-492.68,20.83,49.1
1.41,-481.36,-159.85,24.79
-42.03,-512.36,-157.89,75.47
-31.99,-476.27,-128.74,41.16
-6.94,-471.17,-94.49,42.97
-30.9,-541.69,-235.57,-48.68
