ch1,ch2,ch3,ch4
-51.02,-552.94,-97.55,-2.09
-45.29,-434.62,-131.11,15.45
-16.42,-514.44,-112.41,32.42
-28.68,-515.84,-186.24,-34.09
7.1,-490.39,-155.09,-40.27
-18.05,-523.93,-40.41,23.46
-18.2,-486.65,-71.8,-1.28
-20.66,-482.58,-164.32,11.65
-16.08,-499.86,-22.62,47.07
-15.04,-467.84,-93.99,-51.29
-19.41,-447.03,-90.43,69.68
-9.0,-453.96,-101.77,38.22
-19.79,-492.86,-109.96,11.37
-32.29,-498.69,-44.1,-5.42
-30.63,-492.63,-194.27,21.88
-5.59,-384.25,-111.79,-3.51
5.3,-449.04,-71.59,-6.93
-12.82,-441.07,-169.85,38.78
-10.06,-469.77,-142.09,-13.55
-23.06,-577.33,-41.93,64.87
-25.86,-509.46,-53.21,44.76
-10.8,-517.13,-219.17,-19.33
1.4,-444.11,-4.56,-4.84
5.69,-321.54,21.36,22.58
-46.82,-632.33,-145.38,60.14
-11.04,-465.04,-150.87,-12.92
-12.26,-525.52,9.18,-16.44
-17.72,-450.25,-205.54,-14.91
-6.2,-403.04,-142.98,2.78
-41.88,-589.22,-66.26,51.24
-31.96,-506.93,-120.16,43.13
-14.77,-469.0,-127.38,-14.06
-18.53,-468.36,-59.63,42.45
-6.97,-426.77,-122.94,10.76
-3.81,-448.39,-37.04,45.55
-10.98,-429.09,-168.22,-11.49
-32.14,-501.66,-106.36,-1.85
-21.82,-490.55,103.13,22.15
-34.22,-547.44,-234.14,-20.37
-12.76,-443.11,-123.47,25.02
-7.41,-466.56,32.92,48.87
-24.67,-509.45,-224.18,-6.88
-16.73,-437.59,-98.4,46.38
-16.11,-486.56,-77.26,-59.82
-17.4,-481.39,-117.95,-18.99
-7.92,-520.81,-157.1,36.58
-8.64,-469.82,59.11,27.19
-23.77,-543.77,-179.99,-17.68
-39.19,-509.42,-111.13,39.04
-2.84,-437.39,-77.28,7.23
