ch1,ch2,ch3,ch4
-19.17,-428.63,-131.94,17.95
-24.73,-479.77,-100.67,-41.68
-17.05,-481.21,-100.78,-7.89
-2.88,-433.15,-131.83,17.26
-11.2,-428.42,-228.14,25.63
-36.43,-490.24,-16.4,31.34
-7.41,-452.18,2.77,58.26
-19.4,-480.88,-261.79,24.73
-11.73,-447.03,34.41,-11.15
12.73,-425.95,-88.31,-12.07
-31.99,-528.7,-341.71,-13.5
-25.17,-480.95,-33.33,-16.54
-11.62,-443.11,-88.63,60.13
-12.85,-440.5,-102.25,-42.83
-17.28,-471.63,-32.51,101.49
-15.89,-454.35,-92.1,7.91
-10.38,-451.0,-81.91,30.67
-13.26,-451.4,-210.39,-22.43
-14.45,-478.23,-104.13,-13.93
-8.18,-425.98,-81.44,73.01
-26.89,-480.67,-165.26,12.47
-16.26,-485.8,-52.89,1.14
-0.83,-436.99,38.81,90.54
-10.12,-454.67,-142.08,-103.23
-10.99,-495.97,-57.68,2.75
-26.82,-502.43,-188.14,-32.63
-7.23,-424.25,-242.6,41.35
6.79,-446.7,-72.5,21.72
-10.94,-493.53,78.77,28.22
-12.01,-485.97,-359.97,0.36
-20.36,-459.95,-107.77,9.93
-19.69,-453.01,-59.17,40.35
-34.64,-479.2,-94.47,-0.68
-5.29,-439.69,-97.45,-18.24
1.0,-432.28,17.62,29.17
-24.46,-479.9,-122.64,42.92
-39.99,-498.17,-133.19,38.05
-15.88,-453.45,-155.98,29.9
-27.41,-492.72,-118.6,4.19
39.87,-446.66,82.43,180.76
-22.69,-483.14,-294.81,-68.76
-28.19,-495.4,-103.77,-15.26
-2.65,-450.93,16.14,0.41
-39.57,-476.74,-131.68,7.27
-12.43,-479.17,-171.76,-66.38
-5.54,-472.37,-32.26,112.96
15.88,-429.08,-61.11,-0.94
-19.09,-478.28,-120.11,-40.95
-29.95,-492.48,-119.27,54.95
-9.22,-453.3,-47.98,137.0
