ch1,ch2,ch3,ch4
-17.56,-479.47,-106.85,22.45
-8.9,-483.06,-139.4,12.58
-27.65,-458.08,-116.86,30.0
-19.24,-462.77,-106.0,23.29
-12.11,-477.06,120.81,27.33
-15.43,-461.43,-322.74,72.23
-33.86,-485.65,-146.99,-18.81
-23.02,-474.05,-118.22,12.19
-17.1,-458.94,-78.03,-26.33
-36.03,-483.19,-148.65,22.36
-17.79,-469.85,-120.21,38.19
-26.77,-472.5,-66.46,12.39
-19.8,-465.08,-143.51,24.48
-12.28,-468.87,-112.18,26.52
-16.42,-472.78,-98.65,19.89
-12.24,-460.43,-71.71,36.65
-21.04,-472.57,-184.64,32.08
-19.73,-475.84,-125.58,15.2
-24.24,-462.76,-129.73,3.17
-16.27,-496.24,-54.35,66.82
-34.33,-498.72,-175.36,21.74
-21.15,-459.12,-126.3,2.61
-21.46,-450.71,-123.26,11.83
-10.57,-457.86,-173.28,-0.94
-22.38,-470.84,-85.77,26.8
-25.57,-458.84,-61.1,39.41
-22.27,-464.65,-71.95,10.95
-13.6,-474.87,-116.65,14.97
-9.11,-464.45,-127.74,58.52
-26.24,-466.1,-194.54,-7.44
-25.87,-472.45,-91.88,36.05
-14.3,-467.62,-143.57,34.07
-9.28,-456.21,-129.65,37.84
-29.04,-486.69,-122.53,19.81
-21.76,-476.45,-89.77,13.2
-22.75,-463.85,-145.54,-10.59
-8.67,-459.62,-130.5,37.59
-21.25,-476.94,-141.74,39.28
-29.9,-480.98,-97.1,16.63
-20.77,-464.05,-143.24,-43.64
-24.37,-469.38,-148.61,28.97
-19.02,-469.61,-114.13,25.08
1.39,-448.58,-12.75,-37.29
-35.71,-487.74,-225.11,34.18
-13.38,-460.13,-112.2,20.75
-17.32,-458.12,-75.25,41.86
-21.29,-477.41,-141.42,28.8
-23.99,-474.79,-141.54,3.65
-15.84,-470.25,-132.14,19.14
-27.2,-474.4,-55.78,15.75
