ch1,ch2,ch3,ch4
-51.5,-577.43,-134.03,23.4
-34.11,-516.17,-118.88,20.34
-26.0,-484.34,-114.41,-2.0
-23.29,-477.27,-152.65,3.39
12.39,-467.93,61.17,-79.49
-19.65,-522.71,-135.11,17.76
-30.64,-456.02,-150.51,-2.4
-28.1,-466.55,-113.33,47.36
-13.49,-496.0,-14.91,3.22
-15.66,-468.39,-208.06,17.11
-26.75,-471.98,-88.06,14.12
-22.51,-502.6,54.03,-9.71
-7.55,-478.55,-70.24,74.42
-12.47,-457.1,-222.17,-77.45
-34.1,-476.56,-158.37,11.97
-9.28,-405.06,-75.1,-1.55
10.87,-306.86,-155.46,0.97
-25.85,-478.51,-28.69,35.13
-42.69,-623.41,-215.3,15.89
-31.3,-518.63,-81.4,-2.14
-21.05,-484.29,-83.55,-13.07
-9.19,-489.24,-138.66,28.03
-34.57,-523.24,-111.47,-42.89
-20.89,-445.66,-59.21,23.89
-8.3,-474.05,100.81,45.19
-3.4,-475.87,-164.72,-12.66
-30.84,-498.06,-251.86,-63.51
-17.96,-484.34,-51.58,117.63
-7.61,-492.35,-35.99,-50.7
13.1,-460.57,122.37,42.32
-36.91,-498.26,-158.17,-21.09
-5.05,-463.19,-65.82,-43.24
13.55,-475.49,-202.48,-61.36
-40.83,-552.77,-273.83,53.0
-22.31,-494.62,-282.47,-12.61
-19.17,-461.8,172.51,7.09
-13.26,-477.57,-113.31,52.17
-7.74,-471.59,-128.08,-44.62
-19.2,-455.48,-85.71,39.49
-5.0,-497.06,-178.92,-137.85
27.55,-545.54,60.77,-162.61
-24.2,-504.33,-518.38,65.42
-36.95,-432.48,-203.13,-20.78
-25.64,-444.26,-16.14,-68.6
12.71,-475.67,123.94,-28.32
-29.28,-515.9,-127.36,-55.04
-36.69,-450.04,-167.51,52.55
-35.49,-490.99,-89.47,5.39
-29.49,-493.85,61.05,35.16
-27.57,-507.61,-37.08,79.84
