ch1,ch2,ch3,ch4
-44.11,-489.47,-65.41,43.52
-3.11,-466.1,-130.48,16.09
-11.27,-492.45,-120.81,24.87
-6.89,-460.31,-142.92,12.74
-9.95,-316.69,-7.22,46.0
-21.49,-454.46,-112.46,42.91
-25.79,-625.97,-177.01,-14.47
-23.8,-494.24,-150.86,36.62
-31.41,-494.93,-138.49,6.69
5.74,-499.93,127.84,35.58
-28.6,-517.76,-132.49,54.24
-25.58,-469.75,-213.91,-1.99
-14.13,-454.27,-124.23,19.85
-8.93,-519.05,163.49,70.6
-14.15,-483.62,-275.42,24.79
-27.2,-478.96,-176.13,7.4
-13.09,-494.01,-73.58,14.15
-30.35,-488.53,-34.14,63.13
-20.64,-457.35,-227.79,-18.4
-22.82,-491.96,-67.76,21.6
-18.58,-470.65,-64.67,25.44
-22.78,-467.38,-147.41,28.06
-30.29,-484.97,-106.12,14.59
-33.07,-500.79,-176.05,41.8
0.94,-463.81,-109.39,-11.9
-11.25,-492.16,-3.09,30.68
-13.63,-469.31,-110.57,11.07
-8.22,-353.73,-158.19,8.08
-11.03,-532.0,-70.7,9.09
-17.73,-571.79,130.23,181.96
-41.21,-530.32,-255.75,-34.38
-22.09,-477.38,-199.27,-10.49
-10.81,-462.16,-125.44,18.6
-20.02,-494.88,-63.43,1.44
-5.56,-484.54,-42.24,69.65
-36.69,-475.04,-159.39,-10.34
0.09,-344.54,-159.84,0.34
-21.81,-493.81,-80.29,-22.06
-27.78,-572.53,-105.88,55.35
-18.64,-500.5,-103.43,34.3
-19.06,-505.18,-111.36,32.01
-7.49,-486.4,39.2,-30.07
-15.35,-517.62,-93.56,57.7
-25.82,-490.22,-184.35,40.71
-17.56,-472.58,-113.14,53.59
-2.19,-472.38,29.67,38.12
-26.06,-433.03,-206.8,-2.2
-14.86,-472.68,-125.14,-8.0
-39.75,-517.57,-118.8,42.65
-8.59,-474.7,61.59,19.81
