ch1,ch2,ch3,ch4
-13.4,-497.5,-113.25,27.61
-23.41,-479.35,-16.84,-14.36
-31.77,-487.22,-223.5,-73.64
-9.55,-483.4,-135.6,-15.74
-28.73,-514.72,-135.89,63.49
-6.39,-459.73,-44.96,13.38
-18.96,-488.84,-111.86,75.41
-30.03,-503.18,-156.93,-54.16
-27.83,-520.92,-112.2,49.53
-4.88,-475.55,-80.31,15.14
-14.04,-461.87,-158.8,-41.55
-24.31,-485.21,-108.62,12.76
-11.62,-484.92,-49.19,26.67
-25.14,-482.66,-42.18,-6.09
-21.15,-485.58,-209.96,-11.04
-12.69,-487.63,-148.16,-18.45
-16.51,-462.89,-72.84,69.29
-4.67,-462.98,-37.23,-16.32
-17.68,-484.12,-163.63,5.77
-18.73,-471.24,-79.13,-8.93
-16.44,-495.27,-122.42,-31.36
-28.1,-504.68,-60.84,15.02
-23.03,-511.53,-185.08,-27.46
-19.01,-471.55,-134.31,49.05
0.65,-458.13,-2.09,3.94
-26.44,-522.1,-203.78,10.9
-22.9,-482.52,-108.2,19.81
-39.79,-503.89,-124.76,-7.42
-28.07,-483.95,-114.42,31.08
-12.77,-478.88,-31.23,18.0
-17.66,-487.85,-156.48,12.64
-12.13,-479.47,-83.77,-0.88
-20.47,-475.09,-64.67,-19.93
-28.37,-518.53,-177.24,11.58
-22.91,-469.28,-123.75,34.28
-14.52,-502.58,-16.57,16.2
-23.93,-497.61,-217.59,51.43
-4.56,-464.8,-138.75,-15.11
-15.36,-499.34,-92.99,-71.54
-32.77,-513.84,-137.98,98.14
-22.0,-451.29,-131.44,-45.47
-21.07,-477.19,-25.94,14.57
-12.26,-480.16,-116.08,5.37
-34.94,-481.26,-97.61,25.95
-22.51,-502.35,-180.78,-52.12
-9.24,-501.24,52.61,130.32
-3.92,-494.45,-318.6,-23.56
-12.85,-499.7,-216.35,8.87
-11.12,-499.22,-130.33,-104.65
-1.25,-482.73,-54.08,-44.32
