ch1,ch2,ch3,ch4
-4.43,-465.81,122.88,191.28
-23.4,-478.31,-171.99,-105.75
0.19,-478.31,-249.87,4.83
-2.59,-474.16,-187.25,7.37
-30.84,-502.38,-310.82,-0.71
1.24,-469.73,160.47,-27.51
-5.6,-487.7,13.67,29.65
-25.0,-491.36,-254.28,-22.93
-0.69,-473.82,15.5,199.25
-31.61,-492.87,-167.08,-31.16
-8.92,-470.94,-172.83,117.58
-28.17,-482.08,-94.41,-37.07
-15.25,-469.7,-92.94,2.41
-21.84,-467.33,-138.76,43.12
-19.79,-478.47,-131.45,38.59
-17.33,-484.59,-69.69,51.69
-30.51,-482.27,-48.29,86.08
3.48,-461.15,-201.57,-81.99
-17.94,-482.94,-39.72,134.3
-25.96,-471.34,-183.68,-7.3
-20.67,-477.92,-92.94,21.9
2.62,-441.66,-61.61,3.31
-19.95,-487.34,15.25,103.48
-32.8,-493.48,-255.79,22.09
-18.61,-476.21,-152.34,11.24
-9.62,-443.35,-123.81,36.54
-19.33,-469.88,-66.35,5.0
-24.84,-491.76,-75.5,80.47
-9.31,-459.77,-140.18,-4.32
-10.23,-468.1,-26.53,55.8
-13.58,-485.6,-85.15,102.81
-16.86,-471.88,-130.82,2.5
-1.94,-454.37,-157.27,-31.09
-12.63,-486.63,-127.54,39.27
-31.91,-488.06,-174.49,-7.75
-14.58,-449.17,-109.36,19.3
-7.38,-484.91,-27.09,50.27
-22.99,-501.16,-3.68,48.59
-26.59,-463.49,-194.44,9.85
-19.08,-452.42,-110.11,55.29
-28.05,-493.01,-89.66,9.75
-11.61,-473.81,47.7,95.49
-6.85,-457.92,-220.35,10.77
-16.19,-477.43,-109.72,-10.54
-28.82,-484.88,-154.94,43.13
-15.75,-472.75,-103.54,-16.65
-9.97,-461.3,102.13,22.62
-14.49,-465.66,-359.86,-61.38
-9.69,-477.71,-78.92,68.99
-29.03,-477.71,-96.81,39.24
