ch1,ch2,ch3,ch4
-29.15,-487.18,-123.55,30.35
-19.28,-471.65,-117.97,20.04
-19.63,-448.79,-118.89,18.75
-20.58,-460.21,-116.68,17.11
-9.18,-459.2,-115.56,4.03
-6.64,-446.57,-89.28,17.71
-7.43,-456.49,-52.69,48.9
-2.17,-439.51,-203.75,49.42
16.28,-432.98,-23.57,7.26
-25.12,-478.6,-44.22,-20.81
-16.77,-451.25,-164.83,42.37
-1.0,-461.54,-140.14,38.19
-24.37,-470.15,-118.29,25.52
-5.52,-441.24,-118.84,31.45
-10.54,-459.84,-107.13,6.3
-9.99,-427.81,-121.66,41.04
-0.45,-394.5,-100.88,-25.82
-22.62,-506.03,-103.12,37.76
-15.88,-463.91,-113.23,-3.28
-20.95,-484.75,-151.2,24.11
-29.78,-478.22,-85.16,17.53
-17.71,-473.19,-106.29,-11.45
3.66,-451.05,-154.65,29.61
0.8,-435.92,-52.85,-3.08
6.53,-435.3,-82.73,5.6
-3.69,-429.61,-119.9,70.71
-13.83,-479.84,-107.8,6.62
-16.22,-464.92,-114.73,10.0
-3.78,-479.8,-37.09,10.88
-18.44,-451.41,-177.57,18.65
-6.6,-327.68,-82.27,27.54
-2.87,-376.42,-109.55,-4.59
-11.22,-507.53,-130.08,24.47
-7.27,-480.39,-73.81,1.41
-18.64,-502.31,-90.0,34.11
-19.13,-528.7,-153.22,23.93
-15.96,-475.34,-74.42,2.52
-17.07,-487.46,-110.85,42.45
1.94,-463.96,-147.06,-54.93
0.47,-398.99,-113.95,55.85
-2.08,-363.24,-136.46,24.74
-17.85,-547.93,-101.99,33.28
-7.1,-501.05,14.99,21.66
-18.13,-461.03,-217.15,11.06
-2.32,-449.03,-123.02,-5.97
-6.71,-469.56,-109.18,4.12
-16.28,-528.57,-119.04,23.42
-14.43,-465.45,-68.84,-4.9
-12.05,-482.25,-116.54,32.71
2.81,-464.17,-124.36,18.81
