ch1,ch2,ch3,ch4
-33.26,-475.43,-57.51,37.4
-0.25,-471.65,145.48,42.55
-28.02,-464.51,-112.45,3.28
-34.99,-474.65,-109.03,3.52
-31.1,-458.27,-53.87,24.14
-15.64,-405.96,-37.89,-8.92
-11.99,-421.16,90.91,68.2
-34.53,-506.41,-171.98,0.84
-39.14,-485.14,-70.0,25.46
-33.22,-475.09,-76.93,-1.87
2.5,-408.49,-38.94,-15.85
-3.06,-401.88,55.02,25.58
-27.9,-446.65,-170.17,26.24
-29.27,-418.63,4.3,37.82
-27.22,-437.52,-81.95,1.53
-31.72,-529.12,-57.35,39.92
-25.56,-448.68,-60.48,-8.06
-1.71,-484.46,-45.08,-19.29
-27.59,-473.1,21.37,136.14
-27.6,-436.77,-136.29,32.68
-12.6,-434.73,-52.05,-8.69
-29.0,-476.95,-18.27,22.84
-28.6,-483.72,-123.56,5.72
-24.15,-471.27,-75.85,20.78
-27.19,-442.97,-62.63,51.28
-14.53,-451.28,88.43,66.39
-32.17,-455.12,-130.58,18.96
-33.44,-420.19,-114.91,-28.66
-15.32,-334.65,-40.63,74.67
-3.58,-453.99,24.6,12.75
-45.49,-533.8,-143.93,14.51
-21.68,-445.66,-42.09,9.94
-8.7,-419.59,-68.44,37.29
-31.43,-475.74,-104.84,8.76
-29.31,-501.47,-67.53,96.47
-3.38,-424.87,-61.91,4.15
-3.07,-236.35,-63.51,8.6
-29.19,-414.9,-32.57,39.66
-34.62,-631.68,-58.46,45.29
-12.59,-518.17,117.74,65.93
-42.98,-517.64,-93.36,62.59
-27.05,-464.46,-130.28,-12.25
-23.4,-471.7,-75.24,13.09
-19.37,-459.11,-80.85,25.82
-22.58,-463.73,-57.81,41.49
-19.37,-472.76,-33.46,-29.5
-11.43,-444.56,131.6,63.06
-26.58,-468.93,-135.91,11.07
-27.27,-468.12,-134.26,7.74
-17.03,-460.28,-84.13,15.69
