ch1,ch2,ch3,ch4
-27.28,-479.07,-153.78,-12.73
-20.25,-465.64,-141.0,28.06
-18.03,-462.84,-30.32,44.95
-15.28,-465.06,-203.5,27.44
-20.76,-463.63,-130.26,14.33
-22.98,-475.03,-112.95,11.78
-18.67,-474.19,-52.61,17.42
-21.21,-467.41,-191.34,0.49
-25.32,-467.07,-106.16,16.73
-27.36,-468.19,-112.14,31.95
-17.49,-474.14,-93.45,12.07
-14.03,-467.45,-109.44,37.65
-19.21,-475.15,-84.25,21.31
-9.5,-464.48,-132.15,45.19
-25.52,-471.18,-120.49,3.56
-24.95,-465.9,-109.98,22.05
-20.93,-473.3,-131.34,-36.93
-27.88,-471.49,-83.05,51.21
-25.35,-462.11,-108.65,5.92
-22.59,-466.8,-64.35,46.3
-24.7,-469.72,-168.18,6.62
-28.43,-467.29,-101.84,-1.15
-36.99,-452.29,-17.04,27.95
-53.69,-477.65,-186.67,32.4
-52.42,-474.92,-120.04,56.81
-61.06,-459.36,-75.7,62.27
-56.3,-472.22,-155.27,-19.13
-68.07,-492.81,-139.06,27.85
-69.24,-460.11,-111.74,3.34
-71.31,-452.89,-114.83,13.99
-70.21,-469.18,-51.98,55.22
-73.64,-454.03,-149.77,-3.04
-68.46,-426.77,-129.13,12.65
-73.15,-486.0,-118.19,19.04
-81.86,-477.34,-128.86,14.47
-74.62,-459.15,-113.67,26.08
-71.56,-470.39,-115.41,24.79
-68.91,-464.53,5.99,40.51
-58.55,-463.0,-182.36,16.6
-61.61,-465.77,-125.53,22.84
-64.97,-478.57,-124.37,18.89
-58.41,-469.06,-119.04,23.1
-62.51,-465.39,-115.88,-6.17
-57.85,-468.1,-123.34,32.69
-54.54,-472.51,-123.17,12.12
-62.04,-462.61,-113.3,18.49
-61.61,-478.88,-138.06,9.69
-53.45,-472.2,-107.66,21.69
-51.81,-466.02,-114.98,17.67
-30.68,-469.8,-75.62,14.36
