ch1,ch2,ch3,ch4
3.66,-485.01,60.26,29.01
-4.63,-478.02,-161.98,16.39
-23.82,-493.13,-134.41,52.61
-9.58,-472.93,-101.12,12.64
-16.06,-487.53,-147.32,-1.94
-3.8,-429.53,-37.25,39.71
-30.75,-461.48,-216.25,59.52
-12.25,-463.36,-102.47,-1.03
-15.49,-459.35,-70.1,26.75
-6.15,-456.72,-172.18,-19.11
-18.13,-459.17,-101.15,29.44
-13.89,-476.03,-134.01,59.82
-13.2,-465.34,-58.42,27.77
-25.19,-500.33,-86.1,82.72
-25.93,-469.82,-181.95,-6.29
-6.19,-452.5,-118.12,18.83
-22.71,-452.43,-122.68,21.97
-25.91,-533.21,-98.49,31.07
-4.26,-428.15,-69.07,39.48
-15.89,-412.78,-169.44,87.3
-3.79,-429.83,-95.8,-30.86
-24.84,-497.93,-39.35,-23.56
-22.3,-488.99,-115.81,55.57
-16.55,-447.37,54.79,15.22
15.25,-445.0,-189.66,57.75
-13.45,-488.3,-142.02,12.11
-27.81,-515.23,-111.69,32.24
-5.46,-438.95,-84.24,-20.1
-11.06,-449.0,-140.82,31.42
-21.24,-479.44,-118.28,45.55
-2.61,-459.22,-54.05,15.36
-10.14,-470.48,-39.27,79.3
-13.25,-468.17,-190.5,44.87
-16.35,-475.91,-210.48,13.6
1.82,-444.03,-72.82,1.74
-8.51,-461.07,-43.85,54.1
-4.8,-475.79,-94.85,-51.57
-15.05,-467.57,-195.52,94.18
-17.03,-499.26,-109.93,15.65
-7.19,-470.67,225.98,78.15
-19.56,-442.25,-89.22,-119.89
-13.47,-478.68,-306.16,81.41
-10.9,-494.01,-147.71,69.98
2.64,-435.06,-113.27,-49.12
1.32,-453.54,-92.33,62.31
-21.46,-501.09,-172.16,77.66
-14.16,-481.09,-97.04,-61.77
-7.03,-493.71,-78.92,13.28
-8.96,-468.53,56.19,34.06
-12.96,-477.85,-115.91,-30.78
