ch1,ch2,ch3,ch4
-22.66,-474.54,-153.63,-24.14
-43.95,-574.97,-117.06,28.16
-18.49,-510.83,-98.37,3.65
-27.59,-489.82,-107.14,6.05
-43.45,-494.46,-105.82,-17.96
-5.98,-413.84,-105.39,-3.2
33.49,-417.68,81.08,9.69
-17.68,-414.91,-316.34,-34.49
-24.61,-526.25,-277.17,-79.7
-13.56,-532.82,15.85,22.62
-0.71,-344.76,7.23,59.61
-34.97,-554.69,-121.79,-12.01
-33.65,-588.54,-100.99,15.17
-4.65,-431.1,-67.62,-0.83
-7.54,-411.03,-169.38,-12.0
-33.49,-445.83,-142.43,-39.07
4.47,-452.32,-69.53,-50.93
1.58,-342.27,6.28,43.94
-38.9,-556.21,-135.75,40.23
-38.14,-577.9,-127.48,13.52
-29.35,-511.03,-33.72,12.32
-34.24,-525.7,-152.21,-7.0
-27.39,-484.52,-107.46,19.6
-28.22,-455.1,-133.75,2.64
-38.79,-471.29,-106.24,-33.01
-4.69,-389.55,-96.16,-14.66
-0.37,-506.78,-200.96,-7.68
-14.74,-508.53,-44.01,36.65
-16.83,-499.27,-55.15,-3.71
-14.43,-468.23,-48.88,13.84
-2.64,-390.46,-121.97,8.29
-18.91,-531.48,-127.69,-6.02
-41.24,-554.8,-125.92,3.04
-22.55,-477.69,-92.1,-28.14
-4.34,-386.77,-44.98,8.79
-5.94,-397.9,-27.72,-13.69
-2.68,-414.22,-175.8,4.29
-42.0,-590.98,-119.19,44.16
-17.6,-586.85,-115.89,-5.57
-22.88,-492.86,11.91,21.31
-37.32,-483.82,-202.19,-17.28
-36.35,-476.74,-170.38,-20.97
-4.5,-485.5,-109.36,-12.38
-11.27,-517.17,14.9,48.5
-8.94,-426.5,-119.79,-20.56
-4.18,-413.12,-7.06,38.86
-22.8,-517.49,-236.42,-35.47
-19.02,-481.84,-110.01,-20.17
-15.14,-445.68,-146.58,48.8
-31.89,-532.56,-90.5,1.11
