ch1,ch2,ch3,ch4
-1.61,-485.76,8.31,13.15
-12.29,-485.19,-71.96,87.39
-26.03,-480.72,-168.84,24.73
-30.18,-472.8,-87.46,-39.91
-0.21,-445.18,-24.95,45.9
-16.36,-481.17,-189.27,67.69
-18.18,-498.93,-179.95,-125.83
-17.24,-461.17,-77.69,82.0
-9.09,-431.68,-99.06,5.54
7.65,-437.05,4.57,50.53
-13.6,-472.76,-119.04,26.3
-4.67,-465.02,-170.36,-13.07
-18.09,-424.52,-124.8,7.36
-9.96,-425.71,-131.8,7.44
-12.86,-511.8,-0.76,61.22
-2.05,-492.56,-127.09,-37.69
-43.06,-551.67,-226.88,-12.97
-34.86,-453.07,-86.02,31.05
-7.28,-426.09,-96.79,7.14
-19.29,-488.02,-88.2,26.27
6.62,-468.56,118.12,8.4
-22.61,-479.46,-222.17,27.02
-36.91,-500.37,-162.64,-8.37
-17.09,-461.6,-122.41,35.34
2.62,-432.18,-133.01,-21.93
-6.47,-453.39,-80.96,62.33
-14.05,-449.98,-154.87,-53.88
-33.27,-490.01,-95.59,48.11
-10.71,-485.1,-82.47,13.4
1.43,-464.46,-128.77,-57.1
-6.38,-476.68,-120.91,52.25
-28.66,-498.12,-64.82,29.32
-12.44,-441.41,-64.79,20.76
-20.36,-471.43,-146.08,-29.9
-15.47,-382.08,-128.08,33.48
-24.74,-510.33,-90.88,39.99
-13.92,-510.88,-124.46,99.64
-6.5,-440.83,-244.1,-83.78
-1.43,-432.3,-60.69,-15.8
-28.14,-511.82,46.19,63.3
-11.7,-491.89,-208.3,-5.92
6.01,-389.44,-149.43,-66.98
-31.4,-440.77,-0.5,94.76
-10.31,-513.56,-16.96,-24.6
-10.19,-491.35,-204.87,6.63
6.29,-414.83,-44.09,15.0
-10.62,-447.62,-177.21,14.97
-9.12,-450.0,18.27,43.96
-0.47,-436.17,-199.87,-72.64
11.99,-519.39,46.3,37.12
