ch1,ch2,ch3,ch4
-21.58,-486.71,-214.17,35.93
-31.07,-480.06,-67.89,-23.35
-12.51,-457.69,-113.21,9.42
-9.49,-462.9,124.63,-72.54
-26.17,-490.78,-361.7,24.56
-24.72,-472.32,-174.34,-3.83
-13.43,-457.32,-60.84,7.98
-10.59,-493.16,-37.58,44.53
-24.56,-459.73,-262.24,155.67
-34.22,-486.65,-67.83,-63.31
-22.55,-470.53,-93.61,2.87
-15.98,-431.95,-98.82,-3.73
-25.2,-475.87,81.34,34.85
-16.52,-457.9,-228.34,-4.21
-8.44,-465.61,-63.08,30.09
-8.8,-458.95,-161.93,-38.06
-34.35,-489.9,-153.76,47.86
-18.99,-465.83,-230.72,-35.13
-17.27,-451.12,-77.09,-21.97
-4.65,-464.7,-13.2,26.13
29.01,-442.36,337.05,169.65
-46.26,-497.46,-512.68,-73.21
-47.55,-498.06,-101.54,4.72
-25.53,-478.35,-148.86,-6.81
2.52,-461.91,-28.42,36.37
-14.81,-461.87,-267.28,10.02
-37.28,-490.7,-119.79,-26.78
-24.52,-472.56,-94.68,62.14
-5.69,-453.9,-53.53,24.08
-1.84,-448.19,-21.74,-30.39
-34.36,-497.65,-261.92,97.89
-35.21,-479.05,-95.19,-2.5
-14.38,-467.7,-59.14,7.91
-17.86,-472.98,-128.35,89.08
-19.02,-465.42,-135.9,20.96
-21.76,-464.46,-104.92,-1.03
-28.55,-483.67,-123.84,26.89
-20.05,-464.09,-98.85,23.04
21.28,-427.84,116.45,-66.01
-42.12,-482.51,-326.89,54.21
-26.11,-465.51,-121.57,34.82
-13.18,-471.76,-12.93,0.13
-8.55,-458.28,-203.71,59.0
-25.78,-489.53,-236.01,21.5
-14.62,-459.2,-112.54,-14.58
-21.61,-466.39,-76.62,41.43
-4.46,-457.31,-20.89,35.88
-24.27,-471.77,-122.73,41.34
-24.97,-464.95,-136.32,35.36
-19.46,-469.21,-74.78,23.18
