ch1,ch2,ch3,ch4
7.91,-452.33,-121.17,-135.2
-23.32,-518.42,-112.43,116.0
-33.02,-510.01,-68.35,27.81
-11.73,-432.62,-36.98,44.34
-27.09,-504.33,-173.8,8.0
-28.56,-506.82,-196.3,41.06
-20.81,-490.73,-85.35,62.62
-25.28,-486.2,-103.28,57.98
-22.3,-486.96,-110.7,40.47
-19.86,-484.56,-112.6,39.17
-32.93,-482.77,-120.83,38.29
-36.71,-483.63,-114.67,35.1
10.97,-460.48,102.22,49.07
3.24,-464.13,-175.29,-33.66
-23.69,-476.36,-207.62,8.44
-20.16,-490.31,-139.78,75.2
-12.75,-485.61,-70.15,-1.26
-29.35,-488.19,-152.71,44.86
-37.1,-499.74,-110.87,49.12
-33.22,-484.1,-102.27,47.5
-24.26,-474.43,-84.97,39.58
7.32,-458.41,32.85,4.02
-28.61,-488.06,-187.9,9.03
5.79,-455.6,-60.26,-33.33
-17.48,-479.57,-235.99,12.83
-35.94,-523.24,-101.39,73.15
-35.59,-502.5,-88.83,-16.17
-38.8,-477.89,-126.05,86.09
-30.25,-479.6,-117.71,28.23
-21.12,-498.3,-77.84,83.01
-37.07,-500.74,-137.09,6.76
-19.53,-444.91,-119.0,17.78
-20.79,-479.87,-136.02,10.77
-31.18,-480.82,-111.28,46.71
-17.54,-439.87,-125.68,12.65
-8.68,-476.52,47.29,28.93
-22.96,-503.01,-295.38,-57.28
-27.75,-479.91,-84.82,28.54
-22.07,-446.82,-111.37,68.63
-31.05,-508.97,-105.54,21.61
-31.76,-487.11,-120.74,29.17
-25.22,-494.76,-34.44,39.13
-16.07,-477.37,-177.49,49.9
-19.16,-458.34,-152.59,-2.52
-26.74,-491.71,-116.44,-39.48
-29.78,-460.48,-123.49,48.35
-11.97,-443.88,-111.13,63.46
-23.62,-504.55,-29.52,6.59
-10.82,-486.63,-131.59,-11.38
-17.93,-492.42,-111.25,79.82
