ch1,ch2,ch3,ch4
-14.98,-457.55,-265.23,27.56
-18.6,-460.44,-93.49,5.51
-15.88,-441.78,-122.3,-5.91
-10.75,-463.59,-107.46,0.79
-2.72,-425.26,-105.96,15.14
-4.59,-450.21,-98.43,-6.46
-6.93,-484.06,-83.27,33.55
-5.59,-411.94,-139.55,2.09
-21.64,-469.45,-111.62,-4.11
-17.06,-479.84,-66.59,19.24
-11.86,-464.05,-112.51,-7.34
-12.19,-444.46,-137.58,-13.37
-11.3,-448.57,-88.51,14.81
-13.61,-466.16,-136.69,-2.02
-10.99,-478.64,-108.35,5.93
-13.01,-475.56,48.95,14.76
-11.19,-457.11,-127.13,11.02
-3.22,-452.49,-135.46,18.9
-9.79,-445.69,-136.62,26.75
-7.16,-421.23,-118.04,6.96
-6.92,-409.29,-124.71,8.79
-22.69,-511.69,-55.23,22.08
-12.86,-468.76,-121.98,8.89
-13.21,-454.6,-135.14,10.28
-8.9,-441.31,-117.75,0.49
-25.98,-481.08,-19.2,9.42
-17.47,-453.74,-122.69,0.87
-2.93,-439.62,-153.88,28.65
-12.66,-460.44,-53.47,13.54
-7.44,-437.41,-126.86,-3.57
-9.39,-448.22,-110.06,-16.56
-11.69,-466.52,-121.25,32.57
-22.62,-480.85,-120.29,-19.0
-24.55,-494.95,-103.09,33.0
-12.5,-444.41,-124.69,16.17
-5.88,-433.82,-121.9,27.41
-15.36,-459.81,-90.23,6.18
-11.99,-451.35,-99.01,-58.87
-9.96,-420.73,-32.78,33.73
-2.4,-450.24,-113.57,19.58
-13.11,-439.85,-104.83,35.81
-3.57,-459.76,-143.66,18.91
-9.53,-484.57,-127.64,7.35
-16.93,-466.11,-118.0,39.07
-15.24,-476.71,-117.18,10.14
-24.47,-457.4,-77.89,-3.73
-0.77,-460.82,5.04,76.1
2.95,-459.16,-178.51,-27.91
-14.11,-466.88,-136.99,37.07
-3.58,-434.42,-88.39,15.94
