ch1,ch2,ch3,ch4
-12.11,-447.22,-89.5,8.27
-1.81,-462.64,-23.14,10.4
-10.74,-476.52,-139.03,65.45
0.77,-554.68,180.17,-2.19
-40.19,-575.29,-279.01,16.93
-3.54,-266.14,-186.47,0.77
-11.67,-430.66,-117.94,2.72
-27.67,-517.28,-94.35,48.12
-4.93,-466.73,-7.82,31.11
-26.2,-484.34,-191.88,26.38
-33.79,-485.35,-123.89,11.53
-26.5,-482.99,-112.17,17.02
-5.1,-457.51,-36.63,37.84
-18.16,-475.28,-11.93,51.97
-22.51,-493.82,-195.96,-49.37
-27.6,-489.3,-112.88,59.67
-17.44,-516.67,-143.9,-20.33
-31.91,-483.42,-114.71,23.07
-12.81,-500.72,-80.48,-21.49
-18.9,-524.36,-4.32,53.05
-28.73,-365.35,-186.77,34.55
-7.6,-361.87,-106.93,50.53
-18.27,-503.34,33.43,58.56
-12.62,-471.16,-213.23,105.98
-15.66,-478.0,-133.64,-69.21
-18.95,-461.43,-131.83,21.19
-33.85,-507.5,-139.34,24.49
-32.15,-496.67,-62.79,64.23
-24.38,-487.93,-137.05,-33.45
-11.55,-482.07,-144.34,-77.64
-41.23,-525.09,-76.48,63.61
-32.12,-484.94,-118.86,19.38
-19.63,-471.03,-57.63,6.8
-10.1,-462.86,-66.13,3.01
-26.66,-483.02,-156.08,37.67
-20.89,-430.68,-122.17,25.16
-21.02,-455.91,-97.03,37.58
-23.66,-500.37,-126.68,25.44
-14.53,-456.38,-89.37,15.57
-8.11,-429.92,-83.43,28.42
-36.63,-475.14,-150.31,13.07
2.92,-484.88,-6.27,74.65
-3.59,-475.42,-201.06,-35.87
-26.65,-556.58,149.36,4.84
-29.61,-461.71,-318.39,-43.44
-23.74,-461.2,-167.07,14.39
2.71,-471.39,182.92,96.12
-3.81,-473.57,-72.81,130.37
-27.32,-458.44,-551.29,-134.77
-25.53,-485.56,1.1,-57.24
