ch1,ch2,ch3,ch4
-11.95,-425.08,-187.67,1.61
-20.48,-499.22,-104.37,14.11
-19.4,-485.38,-115.93,26.97
-29.86,-461.92,-134.09,40.64
-16.45,-446.01,-116.12,-7.39
-19.62,-457.44,-95.26,38.79
-11.61,-460.58,-65.28,-4.39
-28.76,-472.01,-84.38,11.2
-18.89,-484.68,-118.5,-24.08
-17.5,-449.27,-113.03,42.7
18.19,-387.13,-32.24,20.74
-21.09,-454.45,-137.41,-92.82
-26.28,-545.37,-70.31,138.16
-8.0,-440.75,-91.42,24.54
-13.49,-425.18,-221.2,30.89
-24.2,-483.33,-108.4,-2.57
-14.22,-425.37,-92.08,0.64
-13.19,-450.97,53.49,23.88
-6.99,-443.42,-245.58,-21.54
-31.71,-484.94,-64.12,29.16
-21.41,-432.12,-144.5,38.66
-23.15,-453.89,-109.28,22.99
-19.34,-449.94,-86.69,50.39
-13.91,-441.31,-139.42,12.53
-23.2,-451.8,-96.94,-19.0
-26.82,-488.74,-119.12,30.36
-31.37,-512.47,-122.87,6.64
-22.44,-443.7,-113.74,16.17
-5.95,-409.48,-115.53,13.2
-13.34,-438.99,-87.88,-18.39
-19.02,-439.12,-86.06,63.18
-24.43,-480.86,-179.64,30.63
-23.19,-483.61,-29.99,16.07
-24.52,-510.08,-182.76,-40.13
-7.35,-386.07,-49.43,10.43
-17.31,-445.21,-187.7,78.9
-27.14,-484.22,-144.35,-18.41
-19.5,-420.09,-101.1,21.86
-4.53,-429.62,-27.62,6.82
-5.34,-469.29,-178.2,12.64
-27.27,-471.82,-129.5,10.92
-12.0,-444.25,-77.11,22.07
-21.31,-475.84,-88.31,22.35
-28.37,-463.69,-162.35,40.94
-8.57,-451.6,10.04,-14.02
-31.32,-482.28,-169.66,12.82
-21.05,-468.41,-116.55,12.26
-16.58,-462.95,-66.78,46.51
-17.19,-417.5,-48.7,41.81
-19.64,-467.13,-115.91,23.08
