ch1,ch2,ch3,ch4
-22.62,-471.72,-159.17,-43.18
-10.1,-500.32,-67.47,-4.1
16.8,-460.31,-80.01,-66.57
-15.24,-507.91,-283.45,-5.35
-30.29,-515.78,-190.53,113.17
-29.25,-477.26,-82.05,-82.97
22.87,-390.5,-171.99,-87.31
22.31,-466.89,-181.45,-9.17
-51.09,-564.4,-377.24,67.67
-23.39,-483.55,32.39,-88.82
22.03,-442.75,36.77,-137.71
-9.11,-510.95,-506.95,212.87
-15.37,-489.12,-176.47,-191.13
2.11,-473.04,29.56,218.8
-1.9,-492.14,-84.03,-170.46
36.39,-424.74,-4.26,-60.74
-33.66,-531.61,-263.12,-6.28
-23.75,-487.01,-277.61,59.82
17.09,-471.91,-169.61,30.85
-28.5,-455.56,-14.64,-56.23
-22.79,-459.65,-109.27,-33.34
-14.81,-451.35,-180.7,16.21
-14.51,-420.56,-82.53,19.38
-4.39,-420.31,-56.8,11.61
-10.61,-455.77,-27.8,35.98
-19.84,-439.78,-93.84,75.13
-30.1,-466.14,-112.56,33.94
-15.01,-448.04,-32.34,-6.04
25.37,-415.53,-108.02,67.81
-12.09,-496.97,-152.4,24.58
-10.63,-471.26,-151.69,-85.97
-39.24,-500.65,-40.7,41.27
-24.89,-490.46,-367.33,-86.43
16.82,-455.18,97.94,-9.47
-30.8,-508.0,-257.97,115.25
-3.65,-442.69,-197.47,35.02
-13.06,-442.72,-24.49,-66.52
0.7,-441.12,-70.4,75.41
-28.41,-490.52,59.42,98.42
-20.75,-462.47,-238.41,-115.53
-12.04,-425.63,-88.8,-34.05
18.42,-406.88,-228.34,126.03
-36.09,-496.63,-47.76,-9.9
-26.12,-490.03,-97.7,-1.71
-3.75,-463.09,11.57,18.22
7.67,-416.11,-168.37,64.63
-12.7,-447.27,-113.2,-12.45
-33.97,-478.16,-175.61,67.15
-8.49,-465.99,49.36,58.57
-4.0,-460.88,-103.53,34.08
