ch1,ch2,ch3,ch4
-4.6,-454.98,-27.22,19.53
-2.11,-453.26,156.91,108.83
-6.02,-434.02,-437.18,-191.84
-26.98,-503.79,-111.91,-19.88
-42.18,-513.27,-99.82,64.01
-30.76,-516.27,-119.28,21.3
-14.19,-493.27,-77.63,-7.04
-20.1,-486.75,-120.47,54.92
-16.56,-483.96,-116.59,-20.55
-17.24,-475.5,-72.38,61.46
-23.28,-473.81,-143.1,16.6
-18.54,-467.55,-70.48,35.98
-9.24,-473.72,-27.62,-33.41
-16.26,-492.44,-127.93,1.1
-9.04,-479.1,-25.46,-25.36
-19.64,-497.68,-130.46,69.43
-18.22,-449.89,-150.75,10.63
-12.59,-456.97,-123.52,-7.3
-36.34,-489.83,-104.05,8.56
-34.17,-516.28,-101.03,6.54
-19.35,-480.06,-104.43,17.0
-17.39,-466.79,-84.79,39.43
-20.17,-472.87,-117.88,16.79
-18.71,-506.26,-132.07,-25.34
-23.04,-482.29,-114.05,26.4
-14.36,-476.1,-13.97,0.96
-17.33,-469.06,-146.84,-11.48
-15.08,-472.04,-101.41,19.37
-22.53,-505.8,-94.09,10.92
-12.51,-475.68,-59.17,9.07
-19.6,-467.78,-115.92,-28.47
-9.05,-457.95,-114.96,-18.58
-24.51,-523.79,-5.28,67.59
-11.85,-444.98,-158.78,44.85
-16.8,-475.29,-119.56,-6.3
-37.03,-516.12,-123.87,18.84
-28.98,-495.51,-110.42,-20.26
-30.45,-482.39,-106.13,4.28
-29.33,-497.61,-79.43,16.55
-23.74,-488.52,-77.49,27.13
-26.53,-493.05,-124.68,26.15
-22.09,-480.92,-108.37,-25.96
-12.56,-473.71,-2.68,3.37
-6.75,-453.63,2.98,-4.32
-16.42,-464.95,-292.45,66.01
-23.04,-459.66,-145.38,-62.91
-0.18,-424.83,-104.6,-0.61
-23.41,-497.2,-84.33,83.92
-28.48,-510.39,-104.64,25.37
-26.99,-519.41,-91.72,-4.89
