ch1,ch2,ch3,ch4
-14.2,-446.65,-18.27,86.07
-42.23,-505.97,-112.87,-58.99
-19.82,-484.88,-154.24,37.16
3.65,-468.78,132.05,33.91
-25.01,-505.5,-134.28,-86.94
-37.32,-472.81,-165.49,97.59
-22.8,-461.93,-146.54,-26.65
-12.82,-478.92,44.06,34.23
-14.66,-470.94,-214.83,-22.76
-30.83,-482.65,-150.56,1.22
-26.19,-473.23,-126.35,4.16
-32.26,-514.13,-111.94,18.37
-10.31,-445.04,-80.5,12.37
-12.7,-468.08,-72.57,-21.36
-32.29,-486.92,-143.8,67.92
-15.89,-471.47,-125.36,4.54
-4.75,-463.3,146.22,38.48
-16.29,-497.39,-76.66,-12.53
-23.47,-480.96,-235.77,27.43
-25.99,-471.12,80.91,26.78
-15.63,-477.91,-267.06,8.29
-21.32,-498.24,23.69,-59.38
-31.95,-484.79,-242.46,-6.54
-21.18,-452.86,-104.38,17.25
16.08,-456.34,185.46,39.56
-42.03,-530.9,-171.55,70.87
-35.24,-476.52,-172.16,-33.09
-28.4,-457.63,-189.51,-46.52
-6.73,-469.11,143.45,74.5
-10.35,-509.67,-6.67,15.12
-40.55,-477.38,-319.43,36.58
-24.52,-461.3,-149.57,-4.27
-19.29,-474.93,-135.21,16.49
-16.75,-472.06,28.01,54.46
-19.39,-471.42,-209.69,-50.05
-16.49,-459.75,-61.85,71.23
-23.74,-477.69,-106.86,23.76
-30.64,-474.46,-139.17,-5.37
-22.83,-482.73,-100.97,10.27
-14.29,-472.0,-144.36,9.27
-34.57,-481.36,-50.79,27.15
-8.97,-470.94,-59.55,-48.8
-13.32,-477.59,-29.99,76.9
-15.68,-505.05,-221.88,26.16
-34.33,-513.57,-73.24,-41.7
-13.9,-428.46,-84.65,56.32
-31.0,-467.11,-167.01,-7.62
-21.91,-485.58,-2.25,8.66
-26.07,-481.87,-121.31,22.6
-12.57,-459.14,-106.45,58.41
