ch1,ch2,ch3,ch4
-39.84,-609.32,909.55,9.18
-33.94,-534.82,753.44,-12.42
-16.34,-463.03,810.08,8.12
-40.68,-512.49,818.17,93.35
-12.86,-560.3,823.97,36.46
-26.54,-689.52,1096.75,93.63
-23.6,-502.08,669.82,-1.06
-36.22,-482.54,800.91,43.99
-36.79,-541.59,917.31,88.41
-9.5,-522.84,752.49,-109.76
-3.44,-503.58,839.13,111.23
-29.11,-592.73,958.96,65.98
-40.79,-519.57,773.68,6.97
-8.6,-525.49,1071.26,63.26
-31.77,-575.1,634.97,36.31
2.92,-492.89,902.09,3.66
-33.98,-525.43,741.11,68.95
-38.51,-542.54,815.62,14.78
-25.14,-548.77,873.13,47.18
-9.44,-561.38,854.34,147.4
-36.5,-576.76,798.26,-12.99
-24.73,-519.71,852.21,35.04
-35.55,-522.43,838.78,12.65
-14.84,-513.53,1007.68,2.59
-22.77,-537.9,734.11,64.22
-21.94,-563.7,781.7,29.26
-30.67,-581.39,923.08,-11.5
-44.8,-548.95,708.42,133.74
-27.32,-534.85,833.83,-52.69
-11.5,-466.65,914.06,106.28
-22.71,-514.98,725.08,57.93
-6.69,-489.58,983.4,-27.18
-21.39,-546.01,1063.2,95.68
-7.6,-499.1,594.89,-44.04
-36.8,-534.03,762.13,-52.69
-30.11,-604.16,818.58,14.93
-10.36,-516.5,850.18,81.28
-33.78,-554.15,912.62,95.81
-41.92,-561.76,781.35,13.52
-12.31,-505.52,836.0,60.48
-8.56,-534.06,813.49,17.76
-21.9,-525.75,752.67,37.04
-34.09,-588.72,1036.27,40.09
-39.35,-607.38,861.64,157.0
-15.4,-549.93,776.3,-78.92
1.11,-482.84,869.78,63.61
-24.14,-506.32,794.55,-2.55
-8.03,-512.21,868.12,41.21
-11.92,-484.5,817.93,57.71
3.83,-452.53,864.97,22.3
