ch1,ch2,ch3,ch4
34.1,-414.59,335.78,98.22
-29.31,-511.76,213.57,-147.23
-23.62,-492.63,977.97,7.2
-8.33,-429.61,917.39,43.49
-16.55,-443.43,963.56,41.8
-21.5,-459.7,838.05,26.37
-13.52,-458.41,866.78,29.51
-25.87,-461.82,863.4,21.87
-23.49,-470.71,863.63,15.28
-13.2,-447.54,870.59,23.87
-1.45,-422.66,1070.73,7.19
5.62,-445.72,746.64,84.82
28.04,-322.1,606.85,-158.98
-9.14,-380.92,950.2,10.0
-42.81,-581.96,961.33,20.2
-19.21,-500.42,874.26,64.11
-28.77,-476.57,863.1,-2.95
-20.37,-464.58,839.96,12.49
-15.46,-474.56,944.55,18.34
-3.31,-468.68,1082.82,-22.55
-10.28,-466.18,650.68,-42.29
-24.79,-475.2,821.52,106.2
-11.39,-435.31,970.61,6.04
-16.27,-421.49,794.64,25.87
-16.6,-444.5,873.92,6.92
-27.99,-494.69,857.11,15.42
-17.67,-479.84,873.03,20.36
-17.61,-460.48,867.67,23.53
-17.72,-448.56,864.02,21.42
-2.01,-427.16,935.97,-10.93
24.48,-379.88,840.35,0.99
-9.38,-458.34,800.13,-26.05
2.57,-451.27,991.68,13.37
3.12,-426.51,788.15,18.43
-11.96,-499.68,919.63,85.69
-41.35,-502.46,741.29,-35.33
-20.52,-474.62,922.7,-13.02
3.55,-424.63,830.05,-35.07
-23.63,-456.06,912.74,33.6
-3.04,-405.56,854.02,16.9
-14.16,-394.98,901.83,24.18
-17.29,-493.73,856.67,26.16
-19.78,-491.17,864.0,32.34
-25.7,-491.44,874.45,35.05
-22.85,-456.0,864.57,35.68
-13.02,-459.68,882.82,35.86
-27.07,-472.33,845.37,30.76
-12.83,-447.61,818.75,-19.35
-6.43,-421.61,898.61,-19.07
1.35,-418.51,882.74,60.66
