,ch1,ch2,ch3,ch4
63,-34.95,-470.44,-97.89,7.69
64,-47.53,-538.13,-96.44,16.36
65,21.61,-341.83,-106.62,16.14
66,3.2,-384.16,-102.45,16.62
67,-40.98,-570.61,-103.82,18.51
68,-16.26,-507.71,-102.37,16.64
69,-28.07,-442.68,-105.01,23.79
70,-37.28,-538.66,-102.59,19.66
71,-32.62,-449.45,-100.77,19.47
72,-36.57,-466.32,-94.44,18.49
73,-25.2,-478.5,-99.17,21.01
74,-29.18,-432.79,-103.73,13.61
75,17.64,-441.61,-103.9,15.62
76,-35.67,-511.34,-101.39,19.79
77,-22.54,-514.07,-99.68,15.39
78,-21.09,-493.35,-101.91,14.29
79,-34.75,-477.02,-104.85,3.38
80,-7.86,-471.37,-92.08,27.77
81,-19.82,-480.86,-104.36,18.42
82,-29.45,-493.44,-100.57,18.94
83,-53.37,-516.63,-93.7,17.17
84,-14.42,-444.64,-107.0,13.13
85,-15.67,-483.44,-102.07,17.65
86,-15.63,-439.87,-95.99,17.34
87,-37.08,-475.45,-108.57,16.82
88,-30.98,-491.42,-109.66,12.04
89,-19.02,-465.57,-98.28,21.11
90,-22.08,-475.4,-103.33,15.56
91,-47.02,-504.21,-105.95,12.72
92,-15.28,-478.68,-96.64,9.44
93,-19.99,-481.31,-109.1,10.33
94,-61.35,-501.02,-95.8,5.82
95,-41.08,-489.72,-100.56,10.35
96,25.73,-356.51,-98.03,16.92
97,-9.41,-465.56,-110.24,15.11
98,-28.8,-492.06,-101.37,19.09
99,-28.19,-496.97,-107.49,9.62
100,-12.19,-465.38,-98.64,15.18
101,-21.18,-480.8,-98.56,15.88
102,-39.44,-480.36,-101.63,17.94
103,-24.55,-473.56,-98.43,17.85
104,-15.33,-473.66,-102.05,15.23
105,-18.39,-456.81,-103.1,17.59
106,-20.79,-471.46,-95.55,17.96
107,-30.4,-472.04,-97.42,18.36
108,-31.04,-498.73,-99.4,18.86
109,-31.27,-457.1,-101.33,18.09
110,4.31,-443.1,-102.13,17.77
111,-15.89,-465.46,-101.19,19.29
112,-9.39,-436.75,-107.89,13.39
113,-16.07,-406.71,-108.35,1.84
114,-22.15,-490.86,-107.16,22.43
115,-18.3,-452.94,-111.13,2.56
116,-14.3,-441.01,-111.19,8.45
117,-22.0,-461.59,-102.95,24.49
118,-35.84,-469.98,-102.0,18.43
119,-22.42,-455.8,-102.64,15.23
120,-94.08,-465.52,-108.37,4.96
121,46.91,-443.69,-100.31,14.03
122,-10.67,-463.15,-98.4,18.97
123,-20.88,-441.26,-103.14,-3.57
124,-30.82,-418.89,-105.41,7.41
125,4.27,-468.83,-102.64,15.36
126,-16.69,-492.61,-100.47,10.63
127,-5.46,-486.42,-98.51,5.29
128,-18.33,-458.34,-99.98,5.83
129,-31.33,-462.79,-102.52,5.41
130,-37.45,-453.84,-94.53,26.7
131,-3.32,-471.76,-117.88,-23.43
132,-15.51,-449.15,-102.28,14.1
133,-24.08,-421.74,-93.38,12.7
134,-31.27,-464.44,-93.26,32.75
135,-33.41,-481.65,-95.23,29.43
136,-15.39,-376.16,-116.45,-4.18
137,-27.35,-313.56,-96.47,34.04
138,-22.68,-530.79,-97.76,19.34
139,-24.27,-516.59,-95.42,17.03
140,-28.44,-477.14,-106.31,10.5
141,-39.12,-488.9,-101.7,17.29
142,-32.66,-477.48,-99.79,14.49
143,-1.89,-232.8,-98.6,8.75
144,-29.86,-458.17,-101.15,28.37
145,-30.38,-530.22,-104.51,22.1
146,-25.44,-500.82,-92.8,25.97
147,-32.29,-441.32,-100.95,10.01
148,-38.4,-493.15,-101.35,9.31
149,-23.44,-451.23,-99.99,27.26
150,-5.66,-423.95,-98.78,13.72
151,-25.55,-548.75,-99.91,11.99
152,-20.85,-449.53,-103.23,14.55
153,-21.53,-396.28,-104.28,15.08
154,1.88,-285.1,-113.8,-12.55
155,-47.02,-435.17,-101.98,16.91
156,-44.12,-607.67,-92.46,23.1
157,-27.24,-510.35,-97.0,21.13
158,-23.4,-430.28,-95.71,21.01
159,-27.57,-376.3,-94.52,23.76
160,-47.93,-631.01,-100.66,0.93
161,-15.6,-391.98,-100.78,11.18
162,-25.19,-431.29,-94.04,16.0
163,-32.2,-508.84,-104.31,3.44
164,-37.24,-524.87,-103.43,12.56
165,-13.73,-325.24,-100.81,13.58
166,-43.96,-521.36,-87.18,34.2
167,-40.32,-561.53,-94.05,19.87
168,-31.79,-532.93,-106.38,5.08
169,-21.13,-530.41,-113.19,-26.5
170,-28.26,-371.96,-97.43,14.64
171,-22.16,-375.56,-112.57,-20.15
172,-39.35,-483.05,-91.67,25.24
173,-35.65,-425.45,-96.27,4.65
174,-5.19,-526.33,-117.93,-26.08
175,-33.19,-480.81,-104.91,0.97
176,-46.9,-510.33,-92.9,16.74
177,-21.21,-514.31,-98.85,-8.51
178,-9.9,-445.13,-118.24,-26.88
179,-34.06,-470.15,-92.78,28.16
180,-34.01,-508.11,-86.61,43.57
181,-44.79,-574.05,-89.62,27.31
182,-50.08,-563.92,-99.69,7.72
183,-23.43,-469.44,-101.92,-1.44
184,-14.96,-458.28,-88.17,22.95
185,-9.21,-436.12,-113.4,-28.33
186,-32.51,-485.73,-102.68,33.8
187,-70.4,-548.57,-84.98,26.56
188,-31.64,-489.44,-107.27,24.0
189,-24.03,-461.37,-111.07,-6.8
190,-25.78,-422.92,-75.91,30.99
191,3.51,-437.71,-111.23,-38.34
192,-9.13,-449.42,-108.58,-31.76
193,-51.84,-465.99,-58.85,75.12
194,-1.59,-434.58,-101.48,-4.27
195,-9.55,-439.62,-98.73,1.91
196,-32.17,-493.25,-81.52,10.63
197,-51.24,-583.65,-77.91,59.4
198,-33.02,-450.22,-88.96,28.89
199,-11.95,-429.5,-105.32,-19.52
200,-37.03,-482.36,-82.96,29.18
201,-31.73,-516.7,-88.74,26.2
202,-24.11,-500.19,-97.68,10.32
203,-27.67,-495.06,-88.92,16.34
204,-12.93,-381.95,-94.63,2.54
205,-34.1,-519.83,-96.63,-17.56
206,-15.35,-403.38,-86.66,28.67
207,-17.4,-392.36,-95.6,0.85
208,-37.59,-549.03,-84.29,23.74
209,-25.12,-454.39,-78.47,27.92
210,-4.11,-286.2,-84.83,24.29
211,-14.3,-419.88,-93.62,10.38
212,-7.81,-432.01,-107.46,-14.2
213,-41.27,-542.21,-72.14,33.28
214,-4.99,-394.62,-68.48,21.92
215,-8.19,-418.05,-99.33,-4.1
216,-27.39,-540.68,-120.32,-10.43
217,-18.41,-442.6,-113.39,30.83
218,-11.83,-330.63,-83.49,9.7
219,-22.81,-574.76,-83.72,2.39
220,-32.52,-527.78,-73.87,25.83
221,18.91,-299.54,-92.79,-10.76
222,-15.02,-537.7,-90.47,8.11
223,-23.74,-553.32,-81.57,-4.1
224,-34.5,-525.24,-79.16,39.77
225,-8.59,-461.78,-105.34,-34.5
226,-25.82,-474.85,-93.81,-1.57
227,-33.64,-497.01,-94.12,4.09
228,10.75,-472.72,-90.49,36.35
229,3.87,-392.01,-90.22,55.59
230,-37.49,-506.49,-93.07,38.31
231,-22.86,-399.54,-129.4,32.56
232,1.36,-428.27,-83.22,19.13
233,-30.06,-507.84,-62.05,11.22
234,-20.87,-492.97,-89.18,-3.4
235,-0.2,-486.64,-134.56,-7.31
236,-11.04,-462.75,-81.24,-26.74
237,-10.4,-436.31,-58.54,73.02
238,-4.73,-425.31,-94.48,13.85
239,-23.94,-361.34,-143.15,49.46
240,-30.99,-600.01,-98.0,41.73
241,11.09,-320.6,-94.37,40.9
242,7.69,-500.37,-71.26,-1.12
243,-7.89,-473.47,-116.24,-86.86
244,-26.66,-433.75,-67.0,75.51
245,-2.56,-462.48,-67.91,17.25
246,-35.92,-592.33,-143.24,25.07
247,-6.33,-499.97,-87.13,14.54
248,-38.03,-502.75,-101.2,16.85
249,-7.43,-486.64,-111.74,-0.12
250,-20.07,-472.31,-66.46,2.4
251,-10.31,-532.29,-114.42,7.38
252,2.2,-374.18,-103.89,28.67
253,-5.6,-331.39,-95.57,4.79
254,-9.74,-452.74,-89.16,9.81
255,-33.94,-628.26,-48.59,38.32
256,-16.53,-523.2,-72.78,67.78
257,-4.48,-416.08,-78.78,37.28
258,12.14,-388.56,-167.82,47.38
259,-34.24,-623.87,-233.91,121.09
260,-19.05,-622.46,-140.94,-22.52
261,8.55,-350.72,-73.01,-12.55
262,-11.23,-454.17,-63.33,-33.64
263,-24.26,-412.17,-63.07,48.67
264,-25.78,-536.11,-80.53,6.18
265,-20.8,-523.4,-76.21,21.62
266,-21.15,-428.44,-73.49,42.63
267,-13.15,-428.35,-81.48,39.22
268,-10.23,-532.42,-78.92,33.78
269,12.16,-401.35,-95.44,-0.47
270,-8.6,-458.01,-84.21,55.75
271,-14.41,-525.89,-64.28,48.13
272,-14.04,-476.87,-66.13,-18.27
273,-10.12,-504.92,-101.23,72.04
274,-7.79,-466.17,-85.64,14.25
275,4.62,-320.4,-87.53,22.08
276,-19.23,-616.92,-89.68,39.54
277,-10.37,-530.97,-98.8,40.84
278,16.48,-362.34,-94.98,-0.36
279,-24.02,-486.49,-69.6,46.25
280,-22.33,-447.77,-91.09,37.27
281,-37.5,-569.09,-71.31,74.94
282,8.87,-422.5,-83.33,40.51
283,-8.98,-512.36,-179.34,-1.97
284,-18.9,-552.79,-64.48,69.66
285,-18.16,-496.35,-84.05,34.49
286,-3.1,-467.58,-92.07,8.73
287,-26.68,-315.93,-74.7,62.34
288,-21.02,-583.01,-86.19,65.16
289,-13.82,-488.95,-93.26,-37.83
290,8.31,-476.17,-86.73,76.52
291,-17.37,-571.56,-92.24,2.3
292,1.29,-345.44,-75.02,117.3
293,-13.99,-519.62,-99.63,6.05
294,-12.93,-519.34,-93.83,35.26
295,-6.86,-437.65,-85.92,67.59
296,-15.52,-459.94,-55.82,101.76
297,-23.82,-546.47,-102.53,-6.88
298,-24.11,-453.99,-140.03,13.82
299,-6.53,-442.75,-67.41,53.76
300,0.44,-441.62,-89.67,36.89
301,25.95,-355.72,-123.77,-54.77
302,-37.66,-588.7,-207.07,150.3
303,-7.21,-461.88,-68.65,57.17
304,1.54,-480.29,-164.73,3.47
305,-16.34,-504.15,-59.28,59.51
306,-6.23,-449.18,-77.29,46.57
307,-9.72,-459.14,-72.39,43.73
308,-8.17,-527.81,-76.83,-9.32
309,-18.14,-391.09,-85.14,25.28
310,5.46,-401.07,-84.32,38.28
311,-11.59,-521.98,-49.85,114.98
312,-24.62,-557.22,-95.49,32.22
313,-13.03,-492.62,-72.88,15.93
314,-18.45,-505.57,-94.51,44.75
315,-12.76,-489.08,-147.22,30.89
316,-16.48,-504.28,-75.15,84.61
317,7.62,-396.18,-93.64,-17.96
318,-6.76,-547.41,-96.09,34.62
319,-4.59,-514.41,-179.09,-34.29
320,-42.22,-472.73,-52.33,87.58
321,-10.13,-451.75,-60.23,53.35
322,2.21,-407.95,-74.69,44.33
323,-13.71,-473.45,-105.04,80.19
324,-11.54,-484.25,-142.77,68.41
325,7.05,-400.06,-59.31,50.31
326,-6.72,-510.7,-111.54,-83.24
327,-17.51,-416.26,-74.44,34.02
328,-18.02,-486.91,-82.85,42.99
329,-13.5,-609.84,-91.24,3.84
330,-33.66,-555.72,-84.26,64.66
331,2.19,-317.48,-86.81,67.64
332,-1.84,-538.27,-48.67,61.01
333,-22.26,-527.33,-88.77,78.07
334,-13.04,-542.0,-124.67,-22.13
335,-23.1,-413.57,-99.98,7.65
336,3.37,-402.5,-99.64,83.39
337,-10.21,-442.72,-81.6,1.58
338,-5.47,-452.4,-76.33,69.45
339,-7.92,-473.7,-79.24,52.37
340,-17.04,-541.72,-83.85,29.74
341,-10.92,-517.3,-82.31,29.99
342,5.97,-439.29,-157.08,26.86
343,-13.68,-545.69,-59.6,53.55
344,-40.22,-535.72,-76.0,59.69
345,-18.47,-547.2,-78.84,41.16
346,-11.32,-436.52,-91.78,52.88
347,5.03,-380.88,-100.23,24.01
348,-14.33,-497.92,-125.48,-1.54
349,-26.96,-495.48,-99.28,55.25
350,-15.1,-489.79,-61.21,68.97
351,-18.33,-565.56,-122.93,9.26
352,-2.91,-412.57,-175.34,20.17
353,-9.72,-472.48,-39.03,51.26
354,-6.1,-447.14,-92.15,37.24
355,-9.42,-458.81,-86.39,25.8
356,-20.19,-369.97,-71.18,31.98
357,-10.89,-547.53,-56.29,109.23
358,-7.39,-462.15,-108.86,11.12
359,8.34,-395.13,-96.46,23.17
360,-11.66,-551.51,-113.45,25.23
361,-28.53,-556.36,-78.09,60.41
362,-16.09,-387.01,-141.8,-2.72
363,-13.06,-476.77,-103.62,58.29
364,-9.08,-494.46,-94.5,22.6
365,-1.11,-525.51,-90.03,11.68
366,0.45,-490.82,-220.02,62.85
367,-0.78,-466.29,-53.79,99.83
368,-5.23,-544.24,-103.26,-15.8
369,-6.21,-446.08,-150.18,10.98
370,11.65,-435.21,-434.56,-154.25
371,-36.55,-509.97,-7.08,157.85
372,-7.11,-486.91,-48.83,-60.1
373,-7.64,-417.4,-69.95,16.83
374,-35.31,-440.26,-70.59,63.54
375,7.46,-433.33,-125.37,24.03
376,6.0,-427.26,-68.18,56.02
377,-20.6,-444.02,-96.25,40.71
378,-1.97,-549.93,-87.45,48.5
379,-10.27,-544.12,-92.76,11.82
380,9.14,-375.86,-158.82,-47.39
381,-6.07,-408.99,-52.51,33.31
382,-12.9,-486.93,-74.31,103.53
383,-15.12,-494.16,-74.19,45.33
384,-17.23,-544.8,-112.71,41.79
385,-10.59,-488.83,-87.2,31.07
386,-13.41,-326.24,-110.89,9.35
387,3.01,-352.15,-70.16,59.68
388,-13.99,-650.81,-160.61,-7.61
389,-28.85,-558.83,-40.81,131.16
390,-12.85,-433.64,-122.32,-15.53
391,-17.94,-574.82,-80.7,29.15
392,-0.61,-489.98,-73.2,34.38
393,-17.15,-532.35,-198.44,16.61
394,-5.66,-464.45,-89.11,36.75
395,2.74,-431.27,-95.65,94.46
396,-14.47,-437.72,-39.44,72.24
397,-10.43,-475.97,-72.52,21.15
398,10.52,-413.8,-95.94,-42.59
399,-11.85,-381.1,-66.89,90.66
400,-21.8,-425.76,-56.93,86.21
401,-12.56,-568.92,-129.22,31.97
402,23.21,-299.59,-100.29,-10.63
403,-8.74,-410.96,-98.61,62.74
404,-29.38,-661.43,-101.74,21.19
405,25.93,-292.8,-75.85,17.88
406,-17.86,-575.86,-80.51,69.92
407,-33.7,-565.36,-89.35,80.85
408,-12.78,-562.1,-42.63,92.73
409,6.73,-466.27,-126.12,59.51
410,-28.29,-484.24,-56.57,37.77
411,-10.7,-600.54,-107.65,96.12
412,-5.6,-492.9,-104.82,-42.64
413,-8.69,-503.75,-80.1,86.76
414,8.09,-376.96,-79.4,5.59
415,-23.0,-530.84,-69.07,96.63
416,-13.55,-446.56,-244.09,-117.57
417,-11.37,-483.07,-19.85,114.28
418,-7.32,-490.81,-95.58,-8.28
419,-9.4,-426.25,-114.14,71.37
420,-10.8,-431.72,-52.33,52.17
421,7.71,-362.93,-78.84,53.3
422,-22.15,-431.44,-65.48,70.82
423,-15.42,-605.99,-89.08,23.68
424,-10.1,-501.69,-90.87,25.95
425,-27.44,-571.13,-67.49,69.87
426,-9.48,-475.6,-74.67,46.72
427,0.09,-385.71,-89.23,94.65
428,-8.87,-614.15,-115.9,24.53
429,-7.2,-504.83,-70.91,74.28
430,-15.29,-526.84,-90.24,58.97
431,-12.24,-461.96,-101.57,98.36
432,10.11,-416.68,-153.31,-59.25
433,-18.42,-505.65,-52.62,67.96
434,5.49,-527.41,-124.01,45.7
435,13.0,-498.76,-156.2,12.84
436,-46.48,-456.25,-284.15,-31.04
437,-13.28,-486.45,-69.03,89.71
438,-26.3,-501.6,-87.96,-52.91
439,17.1,-383.55,-80.89,62.57
440,-2.05,-422.98,-80.06,5.89
441,-6.66,-474.39,-28.42,169.6
442,-51.12,-531.84,-100.32,4.37
443,3.08,-440.28,-192.62,30.62
444,-5.09,-396.57,-131.56,25.03
445,15.77,-218.11,-58.89,-28.53
446,-24.77,-648.66,-61.85,90.42
447,-15.9,-513.4,-79.69,26.02
448,-17.18,-526.57,-78.81,84.83
449,0.04,-414.78,-148.0,17.37
450,-17.77,-552.45,-141.6,55.35
451,-36.27,-579.93,-164.71,148.92
452,-7.47,-492.57,-34.37,-47.5
453,-24.42,-647.09,-148.72,66.19
454,16.92,-410.45,-34.04,10.72
455,-22.83,-528.76,-58.13,89.68
456,-2.98,-347.49,-88.55,15.43
457,-38.04,-518.45,-102.33,49.98
458,5.15,-446.19,-88.82,116.86
459,0.93,-393.73,-116.55,-74.75
460,6.89,-350.84,-80.11,72.14
461,-22.16,-578.77,-73.37,99.12
462,-10.81,-485.18,-43.92,70.63
463,-10.3,-523.95,-128.28,96.12
464,-17.41,-543.36,-83.01,-0.66
465,-5.54,-425.33,-72.5,48.9
466,-25.21,-570.32,-69.35,56.45
467,-2.09,-443.3,-83.12,29.31
468,-16.59,-510.55,-89.56,59.4
469,-17.48,-370.99,-153.55,3.73
470,-11.95,-522.57,-44.76,45.04
471,-5.0,-587.76,-73.25,52.47
472,-21.93,-483.88,-57.13,97.02
473,-27.2,-509.65,-82.05,61.44
474,-2.75,-408.9,-105.6,-14.47
475,-8.0,-465.45,-113.95,30.19
476,-14.89,-516.58,-84.9,116.86
477,-10.99,-478.27,-125.93,-3.06
478,-16.78,-471.06,-86.53,5.45
479,-6.29,-474.88,-75.06,39.49
480,-3.86,-447.38,-69.74,100.03
481,-39.77,-508.02,-82.72,74.43
482,0.23,-407.87,-100.78,21.09
483,-4.59,-391.28,-80.06,79.1
484,-22.51,-524.89,-63.55,78.95
485,-36.09,-650.26,-160.67,-5.44
486,-0.32,-428.96,-46.06,58.63
487,-8.62,-443.02,-90.56,56.15
488,-6.11,-437.84,-89.6,22.76
489,-18.67,-441.91,-65.98,59.17
490,-16.67,-567.56,-126.62,40.44
491,3.69,-519.63,-112.6,45.67
492,-15.3,-535.31,-54.47,101.43
493,-35.63,-521.1,-67.05,62.46
494,2.99,-416.73,-100.88,26.68
495,1.91,-449.91,-72.3,137.83
496,-21.62,-510.5,-99.52,-20.48
497,-16.35,-475.11,-93.06,51.53
498,-27.65,-477.93,-90.73,71.81
499,14.3,-288.98,-103.48,22.12
500,-37.31,-647.9,-119.23,13.5
501,-11.69,-498.87,-102.19,1.32
502,-15.45,-549.55,-59.72,83.94
503,-13.93,-483.48,-102.85,47.98
504,-21.96,-498.06,-82.65,62.29
505,-6.64,-399.45,-179.68,35.96
506,-9.94,-494.45,-106.8,66.45
507,-11.42,-514.5,-69.98,31.92
508,-1.64,-485.99,-106.21,32.49
509,-17.73,-434.95,-75.57,108.78
510,-14.21,-489.74,-99.76,8.62
511,14.12,-329.43,-94.74,50.06
512,-7.75,-474.48,-73.11,56.83
513,-29.63,-552.41,-98.35,26.29
514,-29.91,-587.72,-92.32,36.76
515,-25.14,-453.95,-93.66,30.31
516,-13.81,-487.89,-80.38,95.29
517,-10.47,-515.64,-129.04,-3.82
518,-29.45,-509.62,-75.25,84.44
519,-9.52,-475.98,-97.32,71.53
520,-8.93,-485.75,-85.6,10.73
521,-1.27,-480.85,-121.03,51.57
522,-20.88,-490.23,-92.74,57.96
523,8.6,-238.28,-79.34,46.86
524,12.96,-496.36,-102.65,44.73
525,-24.96,-563.02,-75.62,9.15
526,-21.92,-433.14,-240.33,62.22
527,-38.73,-637.61,-41.39,10.71
528,-9.28,-467.85,-100.64,13.39
529,-18.53,-482.09,-130.85,13.47
530,-24.19,-446.82,-94.17,56.42
531,-11.2,-476.99,-82.2,50.81
532,-18.49,-501.78,-95.28,56.45
533,-15.01,-457.3,-100.33,34.13
534,-28.57,-561.88,-94.34,46.89
535,-15.36,-498.54,-112.65,23.18
536,-15.83,-444.13,-100.67,51.4
537,-16.42,-452.54,-103.14,29.22
538,-8.15,-357.65,-108.17,48.81
539,-23.73,-544.42,-96.14,6.92
540,-23.68,-505.18,-93.27,72.94
541,-12.26,-529.24,-77.03,49.79
542,-26.12,-500.08,-110.38,16.66
543,-9.04,-476.94,-94.54,41.89
544,-17.49,-479.17,-99.18,84.61
545,-25.82,-552.3,-97.21,13.85
546,-1.89,-402.08,-168.08,-18.02
547,-14.04,-402.12,-143.04,79.88
548,-5.8,-450.1,-89.77,-12.4
549,3.47,-324.58,-78.78,150.06
550,-39.73,-645.18,-163.57,-29.58
551,-20.76,-504.72,-55.14,41.84
552,-9.42,-436.57,-74.2,51.5
553,-20.37,-441.56,-96.84,52.75
554,-25.74,-544.79,-85.91,46.81
555,-15.8,-529.41,-96.85,10.66
556,-25.21,-498.6,-97.9,-0.03
557,-6.19,-460.31,-150.47,22.42
558,-13.89,-521.01,-75.74,92.43
559,-14.47,-412.95,-86.69,46.35
560,-11.94,-439.11,-88.59,65.14
561,-24.32,-426.44,-107.87,34.97
562,1.61,-417.08,-100.09,42.57
563,-22.35,-546.16,-97.91,35.7
564,4.93,-465.95,-125.04,-22.68
565,-17.77,-420.49,-147.12,83.52
566,-16.82,-510.24,-81.85,58.12
567,-23.45,-538.5,-84.05,55.78
568,-18.37,-537.09,-92.65,54.26
569,-7.32,-462.67,-89.79,16.34
570,-14.18,-471.17,-101.49,40.58
571,-16.91,-514.89,-148.82,31.84
572,-24.58,-470.38,-76.31,39.73
573,-15.22,-451.99,-143.59,57.37
574,-12.13,-485.63,-96.07,16.27
575,-15.06,-478.67,-85.7,55.95
576,-19.68,-486.22,-76.05,87.99
577,-34.24,-575.75,-153.33,-64.63
578,26.34,-363.62,-107.15,29.53
579,-5.91,-464.46,-225.01,52.04
580,-10.61,-368.5,-56.74,62.01
581,-27.51,-580.74,-91.7,-15.26
582,-0.66,-368.82,-78.09,77.38
583,-19.63,-470.83,-96.1,57.87
584,-26.3,-574.82,-102.8,17.97
585,-12.56,-461.72,-111.5,40.97
586,-7.69,-462.17,-104.89,3.92
587,-27.87,-487.42,-103.35,35.72
588,-17.29,-479.56,-91.97,66.65
589,-13.33,-480.25,-112.99,36.62
590,-8.58,-502.82,-145.08,43.07
591,-15.02,-511.76,-94.06,53.35
592,-10.02,-396.48,-143.82,100.22
593,-0.86,-393.29,-96.03,-0.99
594,-8.24,-548.67,-96.46,31.36
595,-12.06,-445.25,-94.14,42.86
596,-16.71,-532.69,-156.52,56.04
597,-10.24,-492.68,-110.07,-40.44
598,-16.94,-480.99,-85.94,123.87
599,-8.09,-453.61,-100.15,-15.67
600,-3.2,-381.55,-135.97,88.78
601,-16.38,-495.85,-84.49,40.94
602,-5.4,-501.92,-84.9,57.11
603,-8.16,-434.95,-116.18,42.63
604,1.48,-430.41,-109.73,3.35
605,-29.5,-564.73,-103.38,37.29
606,-8.73,-398.99,-103.97,18.69
607,-7.55,-409.64,-131.03,0.59
608,-47.61,-623.76,-91.73,64.87
609,-25.36,-545.79,-115.4,50.85
610,-25.03,-439.71,-128.71,-17.16
611,-19.24,-488.23,-109.62,19.19
612,-2.08,-463.76,-81.82,130.51
613,10.76,-403.39,-158.16,-51.9
614,-31.93,-514.15,-115.18,125.29
615,-4.25,-515.84,-103.24,91.72
616,-18.71,-494.65,-90.57,35.85
617,-14.36,-465.67,-150.84,18.28
618,-21.33,-500.12,-105.31,11.57
619,-17.8,-469.46,-136.33,23.05
620,-0.38,-404.6,-95.69,6.45
621,-20.25,-541.83,-144.5,-35.54
622,-12.45,-473.64,-61.7,97.38
623,-6.85,-437.39,-97.9,25.76
624,1.71,-267.83,-130.86,36.67
625,-39.77,-560.61,-72.15,36.78
626,-15.01,-568.46,-89.13,80.83
627,-5.06,-481.66,-115.65,26.5
628,-8.46,-422.77,-91.56,52.82
629,-2.4,-518.24,-110.41,-6.83
630,-19.5,-436.81,-163.8,24.51
631,-34.76,-492.74,-74.61,99.78
632,-0.79,-501.55,-102.84,31.99
633,-10.44,-539.35,-115.7,22.07
634,5.5,-518.87,-119.69,-2.25
635,-15.26,-218.14,-159.44,50.28
636,-10.58,-433.5,-65.31,2.23
637,-27.4,-619.47,-77.72,66.51
638,-12.37,-514.67,-95.04,-6.09
639,-17.0,-491.2,-101.04,31.94
640,-9.97,-461.92,-102.6,19.46
641,-21.8,-505.39,-96.34,78.31
642,-6.56,-505.43,-159.24,-18.94
643,-27.84,-509.56,-86.03,43.57
644,-10.85,-490.31,-83.6,54.24
645,14.02,-305.35,-80.87,64.03
646,-32.01,-539.26,-97.39,66.9
647,-26.44,-470.09,-82.63,22.44
648,-20.74,-527.29,-186.22,51.09
649,-13.12,-575.53,-118.21,-29.81
650,-29.34,-604.98,-140.4,31.46
651,26.04,-266.92,-87.9,-6.4
652,-8.91,-362.53,-77.77,59.88
653,-14.71,-404.89,-118.44,-7.96
654,-25.43,-585.15,-105.04,54.48
655,-7.46,-500.88,-118.22,9.39
656,-9.33,-501.77,-92.57,115.12
657,-20.5,-521.73,-90.49,-4.19
658,-2.08,-291.06,-109.72,21.05
659,-4.59,-494.07,-104.6,-7.5
660,-27.39,-544.54,-98.2,103.81
661,-17.02,-525.05,-91.28,61.87
662,-12.27,-517.55,-112.28,-40.9
663,-2.12,-498.86,-202.65,-4.08
