,ch1,ch2,ch3,ch4
53,-33.0,-497.11,-109.14,12.7
54,-45.12,-493.02,-104.8,17.27
55,-10.24,-434.43,-109.71,7.76
56,-36.16,-442.87,-109.46,12.02
57,0.03,-516.29,-105.87,19.45
58,-36.9,-497.7,-101.69,19.77
59,9.73,-479.49,-102.75,19.71
60,-43.09,-482.49,-103.1,15.26
61,25.68,-352.52,-101.58,29.97
62,-50.75,-571.47,-98.82,14.83
63,-46.54,-514.63,-110.02,14.1
64,-29.29,-506.17,-109.78,15.06
65,-44.43,-478.7,-107.06,16.9
66,14.55,-462.86,-115.61,11.75
67,-7.26,-473.12,-103.98,9.43
68,21.02,-348.96,-109.18,11.45
69,-16.63,-488.97,-103.98,24.54
70,-41.58,-519.81,-114.76,10.15
71,7.29,-429.48,-106.5,15.14
72,-46.33,-526.95,-104.74,12.53
73,-23.23,-467.07,-114.68,8.84
74,-28.01,-511.97,-107.09,12.83
75,-65.34,-476.52,-105.36,12.3
76,16.81,-344.52,-97.47,14.12
77,-23.67,-520.85,-115.16,11.04
78,-19.93,-587.51,-104.13,18.6
79,-62.47,-458.66,-105.55,26.04
80,-55.4,-524.37,-108.37,13.27
81,59.31,-397.09,-110.09,13.31
82,6.73,-383.89,-108.17,11.93
83,-27.52,-518.76,-106.59,19.93
84,-54.56,-611.72,-109.32,10.02
85,-15.15,-374.26,-103.16,15.92
86,8.59,-459.76,-97.8,24.72
87,-33.49,-531.49,-101.33,18.43
88,-12.31,-472.5,-100.9,24.73
89,-21.69,-499.23,-107.13,19.04
90,-15.43,-484.15,-107.31,18.19
91,-15.53,-494.67,-103.08,21.9
92,-20.09,-451.88,-99.55,26.98
93,-27.87,-435.71,-105.9,17.16
94,-18.21,-478.44,-105.38,12.53
95,-14.59,-507.2,-97.19,22.02
96,-23.28,-479.92,-107.87,19.03
97,10.41,-449.37,-107.36,13.36
98,-64.09,-510.98,-102.83,17.09
99,-24.1,-520.65,-108.08,12.53
100,0.93,-458.71,-106.83,8.83
101,-8.93,-491.13,-108.49,14.07
102,-17.11,-423.35,-97.1,15.53
103,-25.34,-456.38,-100.13,23.26
104,-30.93,-503.01,-99.08,13.18
105,-36.49,-489.45,-93.62,18.97
106,-45.6,-485.16,-100.17,8.9
107,25.13,-448.31,-103.6,13.0
108,-31.85,-519.11,-109.73,17.56
109,-1.27,-458.73,-101.49,17.75
110,-21.99,-478.96,-109.58,9.45
111,-24.24,-383.71,-101.21,11.24
112,-6.34,-462.98,-102.07,4.81
113,-9.39,-535.63,-101.63,13.75
114,-36.29,-496.05,-110.75,8.12
115,-6.99,-468.85,-104.58,9.62
116,-50.62,-469.72,-102.51,10.71
117,-72.46,-552.23,-105.69,18.9
118,13.21,-520.06,-109.12,16.87
119,-20.84,-462.78,-94.73,16.12
120,7.86,-412.2,-105.79,8.24
121,-15.99,-511.09,-103.66,19.31
122,-22.93,-486.05,-101.25,20.8
123,-6.36,-453.7,-106.05,14.48
124,-22.86,-495.42,-106.87,11.82
125,-12.53,-451.81,-103.18,19.62
126,-20.56,-436.87,-107.23,20.22
127,-21.68,-486.43,-111.59,15.42
128,-17.75,-481.46,-105.32,15.05
129,-26.44,-477.25,-101.6,14.96
130,-26.75,-567.59,-102.24,15.37
131,-33.86,-524.64,-100.22,20.42
132,-24.41,-455.74,-98.17,18.53
133,-1.35,-450.55,-100.3,24.62
134,-25.4,-489.59,-103.96,17.17
135,-31.86,-494.76,-100.84,21.14
136,-9.17,-450.47,-98.48,18.07
137,-34.7,-485.17,-103.44,17.28
138,-18.94,-441.72,-96.92,19.08
139,-55.32,-521.92,-90.62,18.06
140,-16.77,-505.53,-98.96,12.85
141,-17.13,-500.67,-106.45,11.49
142,-24.32,-497.21,-100.99,17.25
143,-23.91,-506.78,-97.69,19.42
144,-0.43,-423.97,-104.64,19.46
145,-6.44,-320.26,-102.77,18.94
146,-69.55,-629.44,-98.26,14.53
147,-35.06,-571.15,-100.64,15.88
148,-9.79,-389.22,-95.44,21.58
149,-10.23,-458.76,-101.08,16.57
150,-23.13,-490.92,-99.31,13.82
151,-35.41,-442.73,-100.01,14.69
152,-11.4,-350.95,-102.48,11.73
153,-40.77,-560.45,-98.34,17.12
154,-21.41,-504.79,-108.74,8.82
155,-37.84,-483.43,-97.93,11.87
156,-10.06,-484.39,-96.18,16.95
157,-23.85,-490.39,-104.85,11.45
158,-19.19,-478.73,-101.9,11.76
159,-17.65,-497.01,-103.66,6.56
160,-35.88,-494.08,-90.62,12.11
161,-38.63,-454.95,-97.32,12.82
162,-7.7,-493.52,-101.73,5.39
163,-25.8,-493.17,-105.95,4.2
164,-23.24,-425.12,-106.25,8.96
165,-8.84,-320.44,-107.99,7.05
166,-12.19,-550.95,-105.7,13.92
167,-40.07,-540.38,-102.01,14.95
168,-25.45,-504.35,-104.45,12.11
169,-15.51,-465.01,-104.99,8.54
170,-21.47,-492.01,-99.94,13.47
171,-24.85,-486.63,-108.72,10.52
172,-29.13,-462.08,-110.58,9.51
173,-38.32,-485.82,-104.92,10.75
174,-11.38,-494.05,-99.36,10.7
175,-29.12,-522.44,-111.33,8.3
176,-22.96,-435.61,-103.8,10.23
177,-1.79,-461.77,-102.49,5.62
178,-41.58,-530.92,-103.55,13.02
179,-33.9,-503.57,-108.27,7.28
180,14.83,-446.57,-104.29,0.71
181,-22.86,-543.64,-102.43,-0.04
182,-49.93,-439.73,-109.57,3.22
183,-18.65,-496.1,-108.81,4.32
184,14.05,-450.28,-110.73,3.27
185,-13.03,-474.83,-103.61,12.76
186,-37.11,-487.69,-99.24,19.14
187,-45.55,-460.56,-100.89,10.12
188,13.94,-498.79,-107.15,9.28
189,-36.52,-524.66,-105.37,5.04
190,-13.35,-497.06,-103.37,4.56
191,-15.26,-458.92,-106.92,5.48
192,-1.82,-399.67,-108.89,3.44
193,-22.3,-482.53,-104.62,9.19
194,-24.19,-486.73,-102.76,9.81
195,-27.3,-426.09,-101.86,6.08
196,-29.81,-536.87,-109.38,8.44
197,-27.62,-529.51,-104.89,8.88
198,-17.79,-438.25,-105.47,6.46
199,-17.04,-436.0,-106.55,1.58
200,-16.97,-453.12,-105.01,6.23
201,-17.99,-449.42,-111.0,4.37
202,-25.88,-481.42,-106.47,-3.68
203,-5.75,-459.17,-109.95,-1.48
204,-17.56,-481.58,-108.2,-5.06
205,-23.49,-487.45,-106.0,-7.97
206,-27.55,-484.72,-96.24,14.29
207,-63.11,-524.9,-101.94,10.56
208,-15.22,-446.28,-93.97,11.39
209,-11.41,-515.31,-102.03,9.31
210,-10.36,-474.77,-115.61,8.33
211,-35.13,-443.02,-109.64,2.17
212,-13.19,-442.03,-106.45,-2.53
213,-10.57,-506.61,-107.7,8.2
214,-30.12,-479.27,-105.23,5.86
215,-13.22,-388.52,-101.74,11.04
216,-19.72,-490.2,-100.15,3.87
217,-20.25,-514.41,-106.27,11.6
218,-26.44,-491.1,-102.55,12.04
219,-22.86,-452.49,-100.78,7.87
220,-18.06,-463.86,-102.21,6.14
221,-16.88,-449.99,-102.93,5.49
222,-16.11,-471.38,-105.07,6.79
223,-58.93,-496.18,-104.6,7.27
224,-1.16,-491.21,-111.97,2.37
225,-9.88,-472.21,-103.0,4.56
226,-27.85,-528.02,-104.0,-0.7
227,-47.49,-479.01,-106.62,-7.61
228,3.13,-392.61,-96.26,22.93
229,-22.95,-479.56,-96.29,20.53
230,-37.74,-539.95,-108.69,-1.82
231,-15.22,-385.41,-102.73,7.13
232,-25.41,-465.33,-99.44,20.01
233,-43.34,-532.09,-95.69,13.48
234,-33.37,-465.97,-100.8,9.62
235,-9.02,-479.03,-101.52,9.48
236,-16.91,-429.31,-109.65,-1.61
237,-31.88,-516.37,-102.39,13.44
238,-27.03,-469.41,-101.4,12.74
239,-24.43,-410.5,-112.89,-11.09
240,-13.25,-469.43,-115.6,-4.43
241,-30.59,-515.05,-100.86,19.85
242,-54.72,-500.25,-101.3,16.02
243,-8.69,-496.33,-107.59,6.63
244,-33.75,-551.12,-105.21,16.62
245,-38.08,-388.63,-103.29,6.49
246,2.07,-429.44,-106.97,-4.18
247,-19.54,-517.63,-98.01,17.83
248,-24.06,-417.15,-95.18,13.95
249,-22.08,-439.34,-106.56,2.84
250,13.56,-356.03,-119.75,-24.69
251,2.45,-376.69,-118.15,-14.93
252,-45.19,-460.8,-98.07,37.4
253,-57.73,-595.37,-102.45,21.72
254,-24.71,-464.62,-104.42,8.22
255,-41.4,-497.61,-101.58,15.1
256,-34.09,-457.28,-103.12,7.38
257,-27.81,-500.0,-105.58,3.76
258,-25.51,-425.22,-100.5,1.07
259,-30.79,-525.4,-103.05,5.62
260,-43.57,-553.49,-108.26,-0.92
261,-33.91,-467.45,-101.1,13.01
262,-37.14,-446.48,-101.09,3.91
263,-5.23,-484.43,-107.18,-0.79
264,-30.92,-254.78,-102.77,1.21
265,-35.6,-631.55,-98.94,16.37
266,-32.92,-473.48,-101.6,-2.38
267,-8.02,-493.86,-111.04,12.1
268,-27.81,-513.4,-95.63,21.47
269,-37.23,-583.75,-101.37,9.36
270,-18.08,-378.84,-97.1,5.34
271,-15.16,-420.77,-105.11,-13.13
272,-45.22,-533.39,-106.0,-1.62
273,-8.3,-436.13,-104.59,-2.07
274,-10.81,-495.27,-112.53,-12.47
275,-22.1,-473.43,-105.77,-2.24
276,-45.44,-429.79,-96.28,25.59
277,-32.97,-538.18,-101.98,12.05
278,-22.15,-525.82,-110.29,-1.96
279,-26.23,-363.9,-99.48,5.06
280,-26.65,-448.2,-98.96,16.74
281,-44.21,-678.61,-106.09,-1.28
282,-18.75,-388.23,-101.49,11.42
283,-20.26,-406.72,-95.52,-1.22
284,-14.82,-527.04,-106.01,-3.25
285,-24.07,-461.23,-104.95,-3.42
286,-17.61,-420.07,-108.83,-4.52
287,-20.21,-378.1,-111.94,-14.93
288,-5.74,-367.4,-99.34,11.1
289,-45.71,-576.46,-90.24,22.18
290,-28.98,-458.87,-92.59,4.32
291,-25.64,-540.11,-107.67,-31.73
292,-39.35,-569.11,-100.2,-17.24
293,-27.94,-509.52,-87.72,7.48
294,-36.37,-505.02,-106.31,-27.24
295,-26.54,-483.47,-104.39,1.45
296,-12.08,-301.1,-92.37,-3.12
297,-4.78,-395.92,-144.52,-74.29
298,18.56,-380.01,-106.61,-44.03
299,42.58,-4.63,-99.59,-19.0
300,-101.32,-782.53,-66.52,58.88
301,-68.35,-639.03,-68.65,57.49
302,-22.7,-531.32,-120.24,-73.18
303,-35.15,-537.44,-159.61,-25.36
304,2.37,-415.19,-126.77,37.85
305,-56.9,-334.86,-95.06,81.41
306,-15.96,-503.76,-83.42,41.21
307,-50.7,-675.05,-113.98,-19.58
308,-13.44,-404.17,-75.85,9.3
309,-56.25,-669.4,-83.35,33.93
310,-42.79,-619.08,-110.57,-104.48
311,-18.49,-376.42,-115.62,6.66
312,-7.53,-441.07,-75.93,-25.44
313,-31.85,-403.58,-69.51,8.12
314,-6.45,-470.31,-87.32,44.09
315,-82.29,-663.71,-77.17,45.02
316,-7.11,-365.64,-79.82,25.58
317,-6.26,-454.06,-86.56,18.1
318,-36.01,-536.3,-81.26,-13.85
319,-20.6,-362.41,-78.91,-14.02
320,-24.78,-571.95,-105.22,8.24
321,-49.54,-538.2,-65.38,79.17
322,-45.83,-626.27,-98.58,7.91
323,-42.26,-628.51,-115.98,60.17
324,0.37,-534.72,-129.09,-47.27
325,-40.97,-622.59,-51.58,16.95
326,-25.23,-485.87,-116.89,44.55
327,9.23,-413.84,-130.21,-63.95
328,-56.53,-478.68,-71.36,50.9
329,-60.37,-619.79,-174.37,26.05
330,-13.21,-368.54,-75.81,-17.7
331,2.21,-305.4,-91.6,-33.12
332,-59.0,-499.4,-73.75,87.16
333,-68.87,-566.25,-99.09,-2.65
334,-28.61,-456.75,-85.7,9.54
335,-26.46,-429.3,-68.13,34.01
336,-28.11,-478.76,-81.63,31.9
337,-14.39,-484.03,-86.66,11.7
338,27.15,-168.75,-116.62,-36.45
339,-74.06,-644.07,-59.95,73.43
340,-32.49,-517.86,-67.09,76.55
341,-3.83,-496.54,-72.55,57.88
342,-22.12,-507.39,-65.18,3.49
343,-29.4,-420.43,-84.56,41.02
344,0.18,-417.18,-113.96,50.71
345,-24.18,-476.17,-93.04,32.03
346,-9.32,-406.51,-128.61,46.38
347,-0.24,-409.4,-86.61,-51.27
348,-22.73,-506.11,-69.32,63.32
349,-28.59,-633.34,-68.66,47.44
350,-12.44,-563.75,-99.89,-10.14
351,-31.81,-579.38,-82.17,49.53
352,-7.53,-438.24,-99.02,14.85
353,-53.39,-689.67,-77.43,104.39
354,-24.01,-471.07,-99.93,52.01
355,-7.93,-373.63,-109.12,29.98
356,-28.5,-506.43,-156.1,27.71
357,3.67,-349.01,-65.5,36.08
358,-30.48,-551.19,-113.96,34.91
359,-33.84,-513.91,-56.59,73.95
360,-21.18,-512.3,-76.69,33.79
361,-24.17,-509.82,-86.72,70.98
362,-22.37,-488.68,-138.07,55.78
363,-21.02,-505.23,-84.99,7.36
364,-17.5,-521.38,-86.46,24.57
365,-4.25,-326.46,-84.66,48.92
366,-21.52,-524.31,-84.44,55.19
367,10.24,-335.37,-92.26,25.13
368,16.77,-408.83,-135.42,43.12
369,-38.4,-398.93,-62.45,74.89
370,-25.81,-665.98,-74.33,32.37
371,-2.32,-469.66,-72.13,73.72
372,-19.2,-483.03,-106.67,28.66
373,-17.76,-441.21,-78.75,54.45
374,-27.66,-574.0,-73.46,78.92
375,-9.34,-346.01,-127.37,10.22
376,-14.86,-500.35,-88.31,-15.6
377,-16.21,-528.7,-68.24,112.95
378,-2.05,-552.09,-73.77,73.84
379,-21.04,-524.38,-92.25,21.29
380,-25.08,-538.1,-149.59,18.19
381,-15.04,-466.64,-97.51,46.49
382,1.12,-448.95,-67.8,68.67
383,-41.42,-504.91,-103.34,14.9
384,-29.56,-551.04,-65.51,87.9
385,-12.13,-493.03,-73.73,82.59
386,-12.15,-506.5,-151.73,8.53
387,-33.96,-496.79,-62.96,64.69
388,-2.19,-287.92,-95.17,39.96
389,9.68,-351.0,-91.25,9.63
390,-20.26,-513.34,-99.26,34.72
391,-19.66,-506.27,-72.8,38.68
392,-41.07,-563.08,-92.28,84.23
393,-19.22,-567.4,-85.05,54.44
394,-27.23,-443.85,-89.81,42.17
395,-6.47,-445.71,-73.67,89.55
396,-6.15,-469.7,-89.97,32.23
397,-20.06,-486.85,-63.13,76.63
398,-25.79,-524.9,-102.63,79.27
399,-7.89,-463.4,-81.77,87.31
400,-12.77,-533.85,-129.23,-40.51
401,-16.42,-417.09,-161.02,29.26
402,38.72,-232.67,-181.3,-17.46
403,-35.27,-621.35,-62.28,25.97
404,-18.82,-639.84,-114.27,61.11
405,-32.86,-573.44,-60.7,107.9
406,-12.12,-336.1,-80.97,34.78
407,-24.75,-605.5,-83.03,0.17
408,-7.82,-371.42,-95.89,56.77
409,-10.41,-501.59,-86.08,36.26
410,-7.93,-483.53,-95.95,28.39
411,-18.38,-587.31,-110.65,101.27
412,12.15,-372.56,-64.56,34.23
413,6.68,-424.68,-97.9,29.9
414,-33.44,-556.96,-128.21,32.7
415,-6.66,-483.42,-117.32,37.78
416,-12.5,-537.88,-100.84,20.53
417,-3.08,-493.8,-118.77,68.94
418,-19.89,-439.01,-82.61,2.08
419,0.61,-396.26,-33.12,98.4
420,-6.58,-395.23,-112.52,0.77
421,21.43,-440.38,-101.83,20.69
422,2.65,-372.81,-95.82,-23.16
423,47.03,-330.42,-95.26,-33.91
424,-84.97,-789.79,-84.93,228.47
425,-36.1,-655.39,-98.33,-8.2
426,-25.1,-571.26,-84.23,34.27
427,-6.0,-432.09,-86.42,51.36
428,12.11,-357.46,-96.69,-8.25
429,-27.12,-434.1,-108.02,40.86
430,3.47,-538.19,-74.8,22.82
431,3.2,-545.53,-80.25,53.36
432,-32.36,-568.08,-81.67,54.56
433,4.53,-323.31,-59.32,106.0
434,-29.12,-634.3,-95.03,-8.83
435,-11.62,-510.39,-130.44,48.97
436,-2.4,-450.9,-75.3,-52.54
437,7.97,-350.69,-107.25,60.14
438,-28.49,-644.34,-51.71,14.41
439,-40.52,-560.18,-117.06,15.79
440,17.07,-320.42,-66.58,100.2
441,20.77,-324.92,-114.4,-33.23
442,-24.51,-622.75,-101.38,45.71
443,-24.02,-526.29,-88.32,63.38
444,2.4,-521.8,-71.97,35.99
445,-17.43,-435.99,-130.49,35.34
446,29.04,-333.1,-85.8,76.19
447,-34.5,-551.81,-52.71,94.88
448,-8.97,-476.07,-68.34,6.6
449,-22.64,-567.46,-87.25,-18.58
450,-7.94,-419.0,-93.67,46.42
451,-8.05,-603.23,-67.12,104.98
452,-10.35,-403.07,-79.76,34.93
453,-5.2,-419.61,-65.89,57.88
454,-22.91,-583.24,-116.94,11.09
455,-12.14,-490.56,-89.58,23.28
456,-13.62,-504.18,-112.95,45.61
457,-23.83,-544.15,-66.56,44.51
458,0.01,-457.77,-56.7,48.84
459,19.03,-342.63,-121.22,3.03
460,-26.81,-559.53,-53.46,90.03
461,-22.37,-517.42,-80.47,47.04
462,9.63,-291.5,-74.98,54.9
463,4.27,-567.59,-126.07,-54.06
464,26.29,-256.94,-132.91,91.58
465,-74.59,-758.23,-73.1,79.76
466,-31.57,-544.13,-90.21,60.05
467,-23.46,-522.34,-61.37,41.65
468,1.15,-446.13,-79.69,55.53
469,-0.27,-444.05,-95.76,52.25
470,-22.21,-583.81,-125.93,65.84
471,-5.23,-445.09,-89.47,-30.01
472,-1.63,-405.48,-70.03,35.04
473,-26.87,-466.19,-73.68,78.76
474,-18.0,-529.99,-99.91,37.02
475,4.63,-467.06,-71.98,72.65
476,-6.51,-515.18,-100.56,-32.36
477,0.56,-438.28,-83.63,74.02
478,-20.52,-553.59,-73.61,81.14
479,-27.82,-485.99,-78.27,60.46
480,-8.74,-507.23,-111.29,45.15
481,-22.39,-552.13,-102.8,49.6
482,1.15,-372.62,-78.54,19.98
483,-39.02,-653.03,-122.26,17.93
484,-1.47,-273.95,-58.71,76.79
485,1.46,-428.75,-89.48,29.59
486,0.26,-608.89,-134.4,-5.7
487,-14.52,-409.76,-56.89,105.3
488,-5.46,-514.36,-96.33,-1.38
489,-23.76,-538.56,-85.25,-7.84
490,7.25,-457.8,-98.98,123.2
491,-1.7,-424.39,-79.08,26.81
492,-45.73,-648.46,-78.83,105.32
493,1.66,-518.99,-75.63,-7.1
494,-11.82,-459.62,-80.71,82.73
495,-5.32,-336.7,-77.1,64.2
496,-21.2,-608.19,-102.13,25.51
497,26.13,-388.75,-133.37,23.18
498,13.45,-396.07,-136.09,3.64
499,-41.76,-551.09,-44.75,111.65
500,-32.06,-567.16,-81.98,43.83
501,-1.46,-425.66,-127.43,-36.42
502,-11.76,-485.44,-132.27,40.08
503,-22.96,-502.91,-54.37,33.15
504,-21.12,-466.22,-66.76,87.49
505,-3.86,-568.41,-100.49,-9.25
506,-36.16,-486.06,-69.28,83.61
507,-6.57,-546.56,-83.67,63.89
508,18.91,-317.16,-143.54,32.45
509,-7.44,-410.66,-38.52,98.25
510,-12.11,-566.22,-100.95,-15.62
511,-6.73,-456.26,-62.78,147.24
512,4.92,-470.85,-104.42,-42.22
513,-11.3,-480.95,-82.19,37.97
514,-31.7,-557.91,-96.56,20.01
515,-28.74,-531.48,-168.51,28.12
516,10.39,-421.87,-63.83,30.25
517,-33.51,-638.63,-212.34,-23.85
518,-2.97,-395.68,-23.04,149.57
519,19.0,-321.81,-80.08,56.47
520,-22.41,-498.17,-66.73,73.92
521,-14.04,-491.59,-117.43,34.66
522,18.7,-271.91,-122.7,13.66
523,-28.89,-635.66,-63.71,54.55
524,-40.93,-612.75,-76.88,58.15
525,5.55,-445.48,-96.0,25.89
526,-18.5,-536.27,-91.1,-14.57
527,-16.71,-486.67,-85.83,68.19
528,-19.33,-481.96,-53.24,106.11
529,-12.59,-454.9,-87.42,82.9
530,-9.02,-545.27,-117.54,12.28
531,5.57,-477.11,-120.81,-23.38
532,0.56,-308.71,-81.69,49.71
533,-10.04,-517.17,-202.14,59.65
534,-21.32,-517.74,-29.47,60.99
535,-14.16,-497.06,-107.21,34.73
536,-19.85,-495.12,-65.23,75.97
537,2.17,-477.74,-139.82,-2.51
538,-8.48,-367.08,-55.92,21.65
539,-33.02,-642.73,-106.98,23.08
540,-23.34,-519.25,-86.81,75.43
541,-9.98,-477.44,-70.61,70.67
542,-21.77,-480.75,-84.08,28.42
543,-7.82,-432.5,-97.27,50.87
544,14.0,-426.9,-99.98,-44.48
545,-41.02,-560.32,-65.85,157.11
546,-5.38,-389.29,-91.3,18.49
547,14.5,-401.66,-74.81,66.84
548,-6.6,-511.96,-106.39,61.09
549,-24.98,-574.2,-137.73,40.63
550,-18.09,-527.4,-93.8,12.0
551,-3.48,-581.86,-100.59,9.06
552,-6.63,-390.61,-139.24,121.28
553,-28.56,-470.88,-48.71,27.77
554,-0.48,-440.12,-81.62,28.08
555,-6.98,-483.25,-79.69,48.75
556,-1.86,-468.24,-82.15,42.04
557,-24.2,-549.04,-79.35,19.38
558,-9.02,-348.47,-97.59,59.43
559,-21.06,-484.69,-81.63,60.84
560,11.04,-487.8,-91.45,35.77
561,-19.33,-543.05,-79.1,48.56
562,-23.72,-475.94,-88.95,48.5
563,-28.21,-579.75,-36.25,80.73
564,-9.82,-501.2,-135.83,-3.13
565,0.45,-384.34,-89.99,58.62
566,-0.25,-490.22,-183.72,-9.46
567,-16.02,-498.97,-113.25,70.49
568,5.59,-495.78,-89.47,21.21
569,-16.5,-518.35,-88.75,50.94
570,-21.95,-426.27,-85.89,67.24
571,-11.37,-437.8,-83.96,66.48
572,-4.36,-465.98,-112.29,1.33
573,-23.89,-509.58,-128.61,64.37
574,-8.12,-459.39,-77.6,42.78
575,6.71,-452.74,-106.3,28.74
576,18.59,-255.84,-79.03,68.09
577,-45.93,-701.13,-110.73,38.58
578,11.36,-395.68,-82.95,5.45
579,-33.16,-609.48,-99.37,81.8
580,-24.42,-541.31,-107.76,53.07
581,2.71,-486.2,-67.37,84.35
582,-3.55,-507.73,-130.3,-13.84
583,-4.63,-376.81,-99.14,40.74
584,-10.65,-474.39,-95.39,52.88
585,-20.43,-504.84,-117.88,70.79
586,-10.28,-459.5,-82.09,-10.37
587,-22.52,-541.29,-89.49,77.92
588,-22.53,-516.95,-122.25,-45.12
589,-1.56,-411.9,-102.16,73.7
590,-4.97,-372.17,-123.78,15.05
591,-29.93,-461.21,-78.76,139.34
592,-20.04,-528.79,-84.65,34.47
593,-10.58,-510.26,-159.37,-5.51
594,-30.91,-521.82,-94.32,-12.18
595,-14.43,-534.54,-93.23,89.91
596,7.49,-454.63,-127.75,-11.54
597,-15.21,-389.18,-108.49,73.72
598,-28.84,-556.06,-92.77,30.68
599,-9.23,-432.13,-88.75,70.35
600,-22.58,-519.04,-99.19,51.54
601,9.79,-335.35,-124.71,31.52
602,-11.89,-567.33,-126.23,-13.89
603,-24.36,-566.29,-95.78,50.36
604,-6.66,-510.75,-89.27,14.93
605,-33.98,-446.07,-139.64,17.41
606,-22.03,-453.02,-127.8,74.61
607,-28.56,-573.38,-85.49,59.64
608,-3.39,-401.8,-126.19,16.12
609,-10.63,-476.23,-87.35,41.12
610,-27.24,-480.9,-109.15,81.26
611,9.62,-277.63,-98.78,5.94
612,2.69,-461.77,-176.52,2.61
613,-36.88,-597.43,-64.84,98.39
614,-20.78,-548.68,-94.02,38.67
615,-23.03,-606.87,-93.77,46.56
616,-29.64,-491.06,-95.03,41.6
617,5.85,-419.44,-96.76,25.54
618,-10.68,-473.38,-140.11,44.74
619,-20.09,-484.41,-107.31,25.9
620,-7.12,-493.11,-107.38,-12.38
621,-14.97,-514.07,-151.09,95.76
622,-22.67,-506.23,-95.71,-18.24
623,2.86,-334.75,-103.61,13.47
624,-21.65,-431.57,-102.33,35.85
625,-17.5,-501.63,-95.11,32.51
626,-8.61,-478.22,-107.96,-25.85
627,-47.76,-712.35,-114.86,72.98
628,-16.89,-471.94,-95.91,36.75
629,5.67,-423.15,-120.83,10.42
630,-6.06,-456.89,-64.31,93.1
631,-25.34,-540.57,-103.69,75.42
632,-16.4,-517.95,-102.02,11.75
633,-1.23,-397.05,-127.42,45.2
634,-14.94,-394.43,-176.17,55.62
635,-29.05,-437.83,-62.59,12.23
636,7.15,-401.95,-101.63,19.91
637,-12.35,-505.37,-117.54,20.28
638,-12.1,-567.82,-80.46,90.53
639,-15.05,-486.85,-101.97,-4.58
640,-19.14,-516.21,-115.24,17.17
641,-22.47,-575.81,-100.58,58.53
642,-15.06,-404.18,-108.35,61.15
643,-7.09,-423.53,-103.48,42.63
644,-17.35,-541.25,-82.03,46.03
645,-7.38,-408.33,-145.57,-0.29
646,-17.54,-491.34,-88.27,60.59
647,0.31,-489.12,-111.19,15.67
648,-25.57,-479.86,-176.14,62.27
649,-23.75,-501.11,-86.85,38.38
650,-4.37,-429.67,-87.38,50.41
651,-24.39,-568.5,-101.7,61.84
652,-9.97,-412.02,-107.81,29.98
653,-6.09,-487.33,-110.95,-3.33
654,-17.58,-516.42,-161.66,43.77
655,-24.57,-491.92,-75.98,27.33
656,-23.1,-556.25,-95.01,37.65
657,-16.07,-400.93,-95.7,48.13
658,-13.96,-455.41,-93.35,47.43
659,10.26,-438.62,-80.27,40.71
660,-20.31,-523.17,-110.33,43.76
661,-4.91,-427.95,-114.37,33.27
662,-0.55,-378.73,-102.42,25.48
663,-15.53,-419.36,-73.63,63.89
664,18.39,-480.02,-123.57,-19.9
