,ch1,ch2,ch3,ch4
132,-15.7,-459.9,-96.53,16.08
133,-18.04,-470.92,-93.38,20.3
134,-23.18,-452.97,-88.45,20.01
135,-8.83,-444.23,-90.5,22.96
136,-57.85,-467.63,-91.32,30.13
137,2.62,-461.09,-87.72,22.05
138,3.07,-487.78,-90.56,20.52
139,-12.42,-491.62,-88.36,21.6
140,-7.93,-454.05,-91.78,20.96
141,-12.43,-491.05,-90.25,28.88
142,-12.53,-471.48,-92.65,26.37
143,-9.18,-466.12,-91.4,23.64
144,-16.22,-438.46,-89.0,26.08
145,-12.85,-398.27,-89.56,25.38
146,-24.57,-517.72,-92.45,24.74
147,-16.21,-482.7,-82.38,23.48
148,-16.57,-463.14,-89.12,23.32
149,-14.2,-462.15,-90.94,15.57
150,-10.73,-462.0,-88.24,20.6
151,-19.1,-458.14,-88.15,22.99
152,-24.87,-450.81,-90.4,13.67
153,-4.31,-460.13,-90.74,14.8
154,-27.19,-468.37,-93.45,15.66
155,-47.17,-446.13,-86.42,18.14
156,-51.75,-457.75,-85.17,18.55
157,38.12,-439.02,-96.93,17.43
158,9.74,-436.83,-90.51,22.51
159,-5.11,-469.1,-94.57,22.95
160,-10.96,-454.83,-92.8,25.26
161,-13.08,-431.73,-91.22,24.98
162,-26.74,-448.33,-85.52,27.63
163,-11.54,-478.72,-92.23,20.63
164,-20.49,-479.8,-92.09,17.35
165,-28.71,-461.18,-90.42,19.55
166,0.01,-459.88,-92.59,24.45
167,-21.41,-465.65,-95.39,24.55
168,-27.88,-456.4,-90.86,26.0
169,-25.41,-499.8,-93.06,28.62
170,-34.48,-548.08,-95.29,24.37
171,-17.64,-388.08,-87.6,28.1
172,-7.92,-392.82,-87.12,30.99
173,-14.01,-453.08,-92.49,25.76
174,-9.69,-423.97,-92.75,26.44
175,-52.54,-439.68,-92.56,31.5
176,3.05,-461.22,-94.54,28.9
177,-65.39,-455.72,-88.1,34.25
178,-9.67,-454.99,-90.65,33.97
179,-1.22,-484.5,-93.68,21.61
180,-21.71,-434.08,-93.52,26.36
181,-35.4,-455.18,-90.75,32.37
182,-68.86,-452.28,-91.14,25.79
183,40.36,-449.35,-97.29,24.69
184,5.73,-456.68,-98.48,25.84
185,-9.58,-421.46,-92.24,25.89
186,-18.0,-443.43,-94.55,27.72
187,-21.52,-490.8,-88.8,34.67
188,-13.62,-469.8,-90.99,32.89
189,-23.32,-468.43,-94.33,27.94
190,-23.31,-460.03,-92.81,28.12
191,-30.81,-484.05,-92.25,21.46
192,-29.39,-465.42,-93.79,27.65
193,-10.77,-410.97,-93.1,26.5
194,-26.37,-465.42,-88.01,28.62
195,-10.54,-434.83,-89.23,25.41
196,-30.42,-451.97,-86.47,20.93
197,-31.2,-469.06,-87.07,23.97
198,-7.59,-446.03,-89.23,23.69
199,-19.63,-430.68,-89.08,19.25
200,-34.71,-454.62,-91.21,21.44
201,-14.48,-439.76,-85.25,24.46
202,-9.25,-422.93,-95.78,16.3
203,-16.76,-473.69,-97.11,20.62
204,-30.45,-449.94,-88.37,20.56
205,-23.32,-534.94,-89.12,19.0
206,-53.46,-597.22,-89.86,17.68
207,-31.1,-326.77,-86.92,16.76
208,5.65,-289.22,-91.62,6.83
209,5.23,-475.95,-81.8,34.39
210,-44.68,-472.95,-86.64,28.14
211,-12.7,-471.71,-83.95,23.74
212,4.0,-462.76,-87.2,22.85
213,-19.11,-460.78,-90.67,24.08
214,-16.48,-480.77,-92.27,22.72
215,-33.39,-463.37,-86.31,29.15
216,-97.93,-474.04,-85.85,27.45
217,26.9,-447.31,-92.27,24.73
218,4.74,-450.23,-90.78,24.92
219,-6.53,-471.24,-93.31,20.9
220,-18.26,-479.04,-85.23,23.58
221,-2.56,-433.72,-94.14,24.7
222,-6.53,-397.32,-91.18,19.48
223,-31.7,-455.6,-87.72,22.39
224,-45.78,-429.55,-89.5,19.52
225,18.28,-472.78,-90.14,13.03
226,-37.14,-434.38,-85.62,15.27
227,-3.99,-472.78,-85.61,27.81
228,-22.84,-467.27,-80.91,22.73
229,-18.91,-490.29,-87.82,20.04
230,-22.62,-502.28,-91.4,17.42
231,-29.84,-550.14,-92.03,13.06
232,7.47,-303.14,-99.0,9.69
233,1.3,-400.85,-96.95,18.77
234,-78.18,-525.08,-90.78,29.97
235,-22.21,-408.67,-98.3,20.16
236,-37.88,-548.78,-102.71,17.55
237,5.05,-292.6,-78.02,50.55
238,-31.54,-390.81,-90.02,32.35
239,15.97,-399.76,-89.46,35.59
240,-44.29,-425.69,-87.09,31.7
241,-9.25,-505.33,-89.1,30.58
242,-49.18,-453.15,-91.13,27.02
243,50.44,-266.35,-93.87,10.35
244,51.67,-237.91,-107.41,-4.04
245,-169.79,-540.18,-95.81,30.99
246,46.8,-371.24,-104.58,4.41
247,79.69,-333.54,-112.36,-8.57
248,-71.58,-590.39,-75.15,62.91
249,-39.74,-422.23,-85.48,25.18
250,-103.8,-333.83,-88.64,17.65
251,54.8,-92.31,-118.66,-25.7
252,34.8,-479.06,-101.54,23.45
253,-79.4,-734.39,-61.36,73.01
254,-37.31,-657.27,-99.7,3.72
255,13.58,-620.27,-95.89,21.7
256,-12.36,-1336.42,-87.9,19.32
257,-111.07,-1365.28,-98.41,-0.22
258,-43.83,-1590.55,-91.65,14.46
259,-15.18,-1236.24,-102.82,-6.43
260,18.13,-754.64,-120.46,-36.17
261,109.27,-1718.93,-101.9,23.77
262,-307.49,-1794.04,-103.94,11.54
263,133.77,-1161.2,-93.63,36.41
264,-130.0,-1619.31,-101.94,9.79
265,-5.15,-1213.02,-116.8,-2.52
266,151.74,-1330.72,-74.24,53.05
267,76.76,-1342.07,-86.69,38.62
268,-108.84,-1561.13,-117.09,-17.02
269,-6.49,-1427.99,-84.69,32.23
270,-129.11,-1431.64,-111.35,-6.61
271,39.58,-1333.71,-119.3,-9.57
272,84.74,-1498.18,-67.94,75.84
273,36.72,-1388.72,-94.13,19.74
274,126.15,-1007.65,-122.28,-9.4
275,-60.51,-1264.08,-113.06,13.29
276,-110.25,-1732.47,-104.5,24.57
277,-188.9,-1447.55,-122.79,-12.22
278,204.83,-1079.27,-142.51,-18.16
279,-35.15,-1553.12,-89.03,68.61
280,24.59,-1349.81,-99.46,25.19
281,-149.22,-1282.93,-119.23,9.13
282,52.48,-1471.32,-109.05,29.65
283,-28.22,-1511.45,-91.56,58.5
284,-92.77,-1212.7,-129.54,-26.75
285,118.68,-1299.08,-109.61,17.99
286,-89.52,-1654.11,-105.46,29.59
287,-97.38,-1995.51,-136.34,-8.79
288,-14.92,-1305.21,-102.11,57.83
289,98.08,-1160.53,-125.42,27.21
290,35.04,-1137.55,-135.88,1.35
291,-46.62,-2058.13,-140.72,-5.68
292,7.35,-1729.98,-139.49,13.91
293,18.51,-1736.16,-96.56,83.81
294,-20.81,-1538.46,-136.28,11.68
295,91.16,-1111.9,-125.62,12.23
296,-125.26,-1407.33,-152.04,-24.84
297,-75.38,-1762.41,-100.35,84.82
298,36.64,-1433.11,-105.35,55.2
299,-30.32,-1442.29,-126.58,13.64
300,-110.58,-1431.02,-124.07,34.55
301,98.7,-1299.74,-112.78,39.22
302,-48.31,-1730.87,-117.01,36.06
303,-89.4,-1509.45,-131.91,23.58
304,90.82,-1295.28,-128.43,20.81
305,-43.48,-1663.79,-121.23,40.37
306,121.32,-1225.72,-140.26,2.82
307,-160.82,-1426.58,-146.98,3.04
308,131.46,-1310.77,-110.76,58.86
309,-107.98,-1882.7,-127.22,31.53
310,-35.29,-1352.05,-148.92,-0.96
311,-17.28,-1067.41,-104.55,55.83
312,19.78,-1737.02,-120.88,29.37
313,-12.52,-1485.56,-115.72,26.05
314,-69.15,-1544.28,-126.49,10.9
315,29.04,-1177.37,-137.84,-1.65
316,-17.23,-1490.65,-117.42,35.87
317,8.35,-1463.53,-129.94,25.32
318,-54.45,-1383.19,-111.83,48.42
319,-63.98,-1538.85,-165.5,-35.38
320,38.05,-1446.6,-106.95,70.33
321,-19.32,-1495.11,-118.2,52.29
322,-21.71,-574.87,-123.61,35.83
323,35.32,-214.75,-137.39,12.35
324,-100.45,-469.82,-131.65,32.26
325,46.57,-570.68,-145.35,-0.95
326,-43.59,-403.77,-117.45,64.27
327,-31.99,-704.3,-120.45,58.13
328,-21.8,-434.69,-141.65,20.2
329,14.64,-547.32,-118.26,59.39
330,9.3,-428.06,-131.79,38.24
331,-28.1,-520.41,-129.37,41.67
332,-76.51,-427.61,-137.11,27.41
333,-17.98,-613.65,-117.27,59.14
334,55.09,-510.86,-126.68,39.48
335,-20.77,-595.36,-137.22,25.13
336,19.69,-273.39,-121.85,49.74
337,1.75,-585.87,-118.18,53.46
338,2.53,-554.29,-129.66,37.68
339,7.18,-253.05,-129.77,39.26
340,20.51,-605.8,-124.42,50.59
341,-9.08,-588.15,-133.54,28.72
342,-71.69,-420.25,-129.19,34.12
343,88.9,-322.11,-136.45,18.65
344,-121.18,-788.94,-125.23,46.87
345,27.67,-210.69,-118.1,44.93
346,23.65,-574.7,-124.17,35.54
347,-63.86,-550.08,-119.35,50.61
348,-11.86,-530.53,-137.1,23.02
349,7.04,-254.45,-123.16,42.66
350,-20.51,-574.25,-138.2,17.2
351,39.8,-290.4,-109.22,60.87
352,-13.9,-563.51,-132.95,26.59
353,-44.29,-499.31,-129.11,23.76
354,-44.77,-230.07,-141.62,8.83
355,59.11,-369.44,-112.52,61.89
356,18.65,-608.76,-127.31,16.36
357,-157.59,-591.39,-135.65,13.43
358,34.28,-93.99,-122.51,35.76
359,1.59,-452.07,-125.09,31.6
360,-45.36,-590.14,-119.38,45.58
361,5.85,-650.22,-122.93,42.68
362,29.9,-167.89,-134.43,21.65
363,-24.07,-528.38,-116.42,60.26
364,-29.58,-511.04,-126.15,39.88
365,23.4,-460.69,-131.13,31.97
366,-48.44,-656.89,-142.36,23.78
367,-17.99,-402.39,-133.18,42.25
368,31.35,-359.05,-116.13,59.26
369,1.8,-539.38,-134.33,37.03
370,-12.87,-421.43,-130.93,30.21
371,-27.37,-537.28,-114.6,61.93
372,-14.13,-272.16,-132.28,23.25
373,17.05,-590.27,-123.42,56.38
374,-36.75,-355.01,-134.35,30.06
375,30.12,-424.06,-117.77,53.26
376,-91.92,-603.04,-124.49,49.11
377,52.94,-464.48,-138.43,28.63
378,-56.41,-267.76,-137.11,38.85
379,-58.91,-681.13,-119.42,74.37
380,11.37,-598.97,-134.63,36.83
381,-1.63,-390.4,-126.96,47.09
382,17.83,-580.57,-134.23,35.46
383,14.45,-434.84,-129.1,48.47
384,-6.56,-507.49,-140.24,27.59
385,-7.13,-425.01,-123.37,44.58
386,-7.18,-437.9,-139.45,25.4
387,-48.36,-480.88,-135.69,27.01
388,11.1,-303.09,-132.25,37.45
389,-38.65,-528.95,-122.3,33.53
390,-163.51,-617.35,-131.87,34.14
391,94.74,-426.92,-136.87,33.05
392,31.83,-305.78,-119.95,40.61
393,-25.19,-588.15,-117.23,37.42
394,12.96,-342.59,-123.15,27.73
395,-64.45,-524.19,-120.34,37.76
396,10.15,-351.34,-143.34,18.61
397,-3.9,-531.73,-118.98,52.56
398,55.42,-271.26,-134.0,24.74
399,-35.63,-586.7,-114.85,57.01
400,-77.2,-568.01,-131.62,17.52
401,24.8,-353.21,-111.66,48.5
402,-56.25,-494.58,-117.17,49.13
403,15.13,-431.74,-130.57,29.37
404,1.06,-515.45,-120.06,50.51
405,-23.01,-505.59,-129.92,27.3
406,-57.16,-161.11,-129.14,31.95
407,-88.25,-593.76,-129.87,25.6
408,98.18,-328.49,-117.89,52.3
409,9.34,-542.5,-122.53,38.62
410,-41.45,-48.32,-156.35,-11.27
411,49.08,-687.54,-101.74,72.09
412,-46.35,-712.45,-108.8,61.05
413,-30.17,-492.05,-126.9,33.84
414,-109.61,-342.94,-128.64,30.4
415,23.49,-483.9,-127.98,34.66
416,-40.84,-429.13,-113.89,50.91
417,56.08,-362.7,-121.8,29.77
418,9.5,-395.57,-127.26,40.5
419,5.88,-534.07,-125.86,52.68
420,14.29,-306.39,-142.83,9.84
421,-121.52,-619.89,-129.9,33.74
422,12.92,-468.1,-121.3,47.81
423,10.89,-262.23,-131.65,32.43
424,-108.97,-522.5,-140.93,23.92
425,9.11,-553.51,-107.5,68.3
426,-4.32,-494.86,-129.42,27.64
427,32.83,-215.37,-135.13,28.55
428,-98.39,-604.02,-122.84,44.87
429,50.83,-294.77,-140.24,9.25
430,77.01,-528.65,-139.91,22.19
431,-72.24,-494.6,-120.26,46.66
432,-9.51,-463.82,-108.13,60.42
433,-29.71,-520.96,-120.27,40.01
434,-32.25,-312.3,-124.71,29.41
435,-87.05,-524.37,-121.66,33.22
436,-10.01,-572.96,-135.87,18.16
437,40.88,-71.49,-136.12,17.41
438,-11.15,-675.71,-101.3,72.15
439,-7.32,-429.85,-115.41,37.37
440,-10.47,-576.98,-119.07,31.14
441,44.67,-376.28,-118.3,32.86
442,-37.96,-185.26,-132.88,11.29
443,-0.92,-563.18,-138.47,11.28
444,-34.08,-575.49,-97.78,71.03
445,-10.58,-547.79,-116.38,42.03
446,-15.88,-226.47,-131.72,17.96
447,-24.11,-653.24,-126.02,47.24
448,-12.51,-500.36,-107.1,59.22
449,-1.0,-562.67,-122.76,31.31
450,-118.16,-60.07,-122.99,26.94
451,166.05,-448.11,-124.68,38.43
452,-30.94,-639.52,-97.92,62.83
453,-20.87,-631.34,-117.89,33.6
454,-12.56,-205.94,-133.9,17.26
455,-46.29,-665.09,-111.29,55.19
456,1.61,-340.87,-122.64,36.06
457,4.7,-312.92,-137.29,10.62
458,-95.4,-424.1,-117.55,46.5
459,46.18,-402.63,-122.03,50.68
460,28.78,-569.39,-115.07,51.73
461,-90.54,-614.28,-118.37,35.04
462,25.09,-137.35,-138.07,16.24
463,-0.38,-599.7,-104.14,61.35
464,5.13,-641.47,-120.0,38.36
465,-32.88,-361.45,-118.96,44.4
466,-35.18,-317.87,-109.27,45.51
467,51.66,-462.14,-125.05,36.96
468,-33.46,-603.26,-116.05,44.86
469,-24.06,-339.41,-131.99,10.98
470,-37.8,-599.35,-115.66,46.49
471,-15.04,-381.23,-114.3,64.14
472,-124.1,-665.74,-129.65,27.44
473,109.14,66.76,-126.63,35.79
474,-47.58,-763.49,-113.65,56.84
475,6.29,-492.41,-111.67,51.07
476,-50.88,-596.07,-134.04,22.19
477,-18.12,-360.65,-120.42,39.06
478,43.58,-418.97,-120.02,44.75
479,-37.66,-625.84,-131.06,29.38
480,-105.21,-369.93,-120.42,53.02
481,83.65,-386.46,-116.95,37.78
482,-63.22,-523.72,-109.75,45.94
483,13.11,-349.54,-127.54,21.75
484,-35.85,-558.91,-126.28,32.7
485,-15.56,-588.58,-107.08,53.37
486,-3.24,-240.33,-125.37,18.53
487,37.4,-472.74,-115.6,40.13
488,2.54,-524.61,-100.97,50.5
489,-63.64,-611.64,-114.12,38.76
490,14.88,-380.63,-114.08,39.07
491,0.44,-461.15,-121.05,37.34
492,-69.4,-499.7,-113.66,24.23
493,15.4,-470.45,-109.69,41.99
494,14.99,-531.65,-92.25,62.51
495,-32.18,-399.03,-109.67,43.09
496,-8.1,-371.65,-119.4,34.24
497,-10.37,-530.4,-115.97,58.06
498,-41.19,-550.34,-115.67,43.89
499,-64.5,-582.37,-123.28,32.4
500,-41.12,-99.36,-134.26,1.2
501,113.77,-520.55,-98.81,72.28
502,-4.28,-563.92,-109.52,53.63
503,-15.84,-179.53,-131.03,18.71
504,-8.34,-767.37,-107.56,68.54
505,-4.61,-508.8,-109.81,54.12
506,-82.83,-425.88,-112.19,37.46
507,79.97,-184.91,-133.36,9.87
508,5.38,-639.12,-90.24,73.32
509,-16.21,-594.38,-114.41,44.73
510,-21.41,-466.96,-122.11,32.19
511,-28.17,-617.73,-118.72,39.58
512,-21.35,-404.49,-110.17,55.64
513,-33.13,-435.27,-117.35,40.75
514,-8.26,-434.51,-118.62,40.09
515,-10.83,-511.84,-127.35,32.31
516,13.26,-340.96,-123.65,41.54
517,-10.73,-273.73,-120.53,44.66
518,-51.79,-646.07,-121.02,26.08
519,21.65,-414.01,-118.4,50.32
520,-18.16,-555.47,-109.45,61.11
521,-46.58,-483.02,-109.3,41.75
522,-79.23,-528.65,-114.99,33.42
523,139.26,-176.23,-129.95,28.61
524,-83.21,-526.32,-107.51,63.4
525,45.59,-502.5,-122.1,34.61
526,1.79,-396.16,-117.27,37.66
527,-59.27,-570.48,-116.14,41.17
528,-38.76,-507.47,-121.11,33.37
529,-6.13,-518.99,-109.63,45.86
530,22.13,-436.6,-123.97,31.46
531,-35.66,-338.17,-128.41,18.77
532,56.55,-469.21,-115.67,46.01
533,-25.72,-430.12,-121.72,35.1
534,-47.03,-568.95,-113.67,47.96
535,-176.35,-516.13,-124.57,35.89
536,108.48,-418.16,-116.23,57.32
537,0.59,-416.53,-120.85,40.24
538,-28.69,-486.59,-127.59,33.14
539,-18.77,-239.07,-141.21,11.76
540,31.23,-604.87,-104.12,75.76
541,-119.35,-531.11,-108.99,47.26
542,43.67,-508.87,-123.9,25.45
543,35.54,-423.19,-110.42,42.36
544,-159.85,-418.25,-117.49,28.56
545,94.14,-437.55,-114.91,41.48
546,13.11,-485.17,-114.96,45.86
547,-30.43,-481.06,-121.68,24.71
548,-13.51,-305.76,-121.39,20.26
549,-18.82,-582.21,-100.43,59.42
550,-91.42,-557.47,-105.34,41.71
551,-23.36,-254.48,-125.58,23.27
552,-249.66,-744.57,-123.01,20.2
553,170.94,135.38,-128.41,28.2
554,-55.53,74.29,-111.2,48.93
555,-158.47,798.8,-106.83,37.96
556,120.84,452.7,-137.19,12.03
557,-146.86,264.48,-114.73,40.99
558,103.17,575.51,-111.12,33.95
559,33.47,576.85,-116.36,17.27
560,-6.35,525.23,-116.33,35.54
561,11.72,595.78,-108.41,29.71
562,2.25,551.13,-111.13,38.02
563,-34.76,392.01,-108.68,33.42
564,-33.26,598.58,-134.66,-12.77
565,12.1,467.72,-98.68,58.53
566,-35.86,465.09,-112.54,36.38
567,14.65,524.68,-107.38,36.16
568,-3.1,636.58,-116.97,15.49
569,-186.39,461.66,-100.05,35.07
570,76.99,642.8,-119.49,16.68
571,-124.12,490.96,-105.09,36.58
572,91.85,484.23,-117.32,22.97
573,-6.71,667.84,-115.03,21.23
574,-5.3,410.77,-124.91,6.43
575,-25.08,591.52,-101.23,29.72
576,-49.59,517.47,-101.68,41.15
577,80.39,791.45,-118.25,30.97
578,-73.05,181.61,-106.03,41.5
579,-32.93,439.92,-122.86,12.21
580,-55.83,515.41,-112.89,42.26
581,38.96,556.96,-108.51,35.28
582,0.47,564.38,-110.08,36.05
583,-135.59,441.38,-108.72,27.59
584,33.44,547.98,-124.02,25.38
585,81.09,668.19,-103.85,54.29
586,-158.44,378.04,-128.19,17.32
587,100.71,561.78,-110.56,38.32
588,0.83,450.7,-109.32,41.41
589,-42.53,694.79,-124.72,24.19
590,-53.03,314.23,-108.24,44.87
591,46.57,589.93,-112.13,38.34
592,-134.78,202.36,-117.32,26.68
593,27.17,1019.33,-120.28,14.12
594,48.76,318.73,-100.99,51.15
595,-152.64,304.27,-105.35,32.96
596,123.35,668.19,-108.66,45.16
597,45.68,587.27,-136.61,-0.84
598,-115.42,537.54,-113.08,35.38
599,16.74,600.09,-100.78,41.59
600,-85.67,405.38,-111.05,31.58
601,-34.56,376.89,-111.07,31.95
602,-101.2,483.95,-141.87,-14.81
603,99.07,666.49,-94.9,54.23
604,33.92,532.47,-96.59,37.77
605,-70.85,509.71,-99.36,35.28
606,-7.23,479.03,-105.21,21.92
607,-12.88,607.49,-107.83,23.58
608,-86.69,290.58,-129.27,-7.12
609,-26.64,646.99,-117.26,11.69
610,43.66,520.98,-90.8,65.31
611,-1.7,454.61,-93.39,52.53
612,11.07,654.45,-108.12,22.86
613,-170.02,414.63,-105.01,33.09
614,-3.22,545.81,-133.35,8.43
615,-6.91,548.14,-116.59,31.29
616,34.67,489.66,-107.18,45.43
617,8.77,515.29,-107.77,53.82
618,-54.16,460.93,-113.32,37.71
619,-32.55,504.41,-110.55,29.21
620,-0.23,441.54,-105.71,36.09
621,-21.51,486.08,-103.31,27.98
622,-94.64,646.38,-104.18,34.46
623,34.61,363.33,-107.07,37.44
624,-12.81,704.18,-116.47,26.96
625,-5.69,354.93,-105.3,43.02
626,-2.91,423.09,-98.03,45.71
627,-108.92,552.02,-104.87,41.84
628,-4.9,477.58,-110.24,24.71
629,56.72,819.98,-113.51,17.16
630,-161.07,187.71,-112.26,23.12
631,77.36,551.48,-104.94,44.08
632,-21.2,680.46,-102.62,44.15
633,13.11,425.53,-104.89,31.05
634,13.61,411.17,-104.57,37.04
635,-91.46,476.73,-103.76,37.34
636,14.35,452.65,-123.33,15.13
637,-42.42,635.78,-122.38,17.01
638,-43.47,575.2,-97.41,52.72
639,24.21,484.43,-103.69,40.59
640,-18.84,423.38,-109.53,29.55
641,3.29,507.93,-111.64,34.35
642,-78.85,553.86,-105.96,37.82
643,-3.93,426.51,-115.86,24.2
644,-160.39,436.98,-126.67,3.53
645,122.72,847.62,-110.89,37.8
646,18.53,593.49,-108.4,41.95
647,-22.57,347.82,-116.71,30.39
648,-5.71,480.17,-120.82,33.58
649,-31.47,414.63,-106.88,43.21
650,-45.83,621.53,-110.65,33.45
651,-66.96,466.89,-107.56,34.13
652,3.84,486.3,-106.64,25.41
653,-34.27,363.22,-126.63,9.33
654,9.98,909.66,-102.55,51.54
655,31.42,570.42,-123.49,16.2
656,-39.18,209.44,-114.58,43.61
657,-75.21,559.9,-120.7,24.89
658,26.98,441.02,-96.36,60.81
659,3.7,522.56,-103.5,36.55
660,-81.47,492.42,-110.18,24.62
661,-75.04,553.3,-110.71,31.01
662,84.9,645.79,-125.17,18.47
663,77.22,865.17,-122.74,25.04
664,-69.07,152.61,-113.65,36.62
665,-34.08,410.79,-117.6,30.24
666,-4.25,443.78,-116.81,33.01
667,-39.77,480.67,-105.89,44.16
668,-24.12,540.95,-109.78,40.04
669,-0.65,492.22,-109.07,33.15
670,-94.27,458.41,-111.79,29.26
671,-13.66,740.07,-117.29,24.07
672,-19.8,580.23,-126.14,14.43
673,79.27,565.46,-115.68,38.14
674,18.53,518.5,-109.51,42.08
