,ch1,ch2,ch3,ch4
52,-52.28,-538.63,-76.52,61.91
53,-7.17,-400.82,-62.5,27.84
54,-19.55,-416.06,-90.32,18.19
55,15.99,-351.6,-104.59,-12.47
56,-58.48,-493.36,-86.92,37.83
57,45.77,-457.81,-80.32,15.74
58,-49.76,-554.99,-87.84,54.55
59,-76.13,-499.0,-103.93,15.75
60,24.89,-452.2,-103.09,27.7
61,-8.81,-495.23,-116.2,26.33
62,-45.05,-493.13,-225.35,11.34
63,13.6,-450.39,-7.97,31.86
64,13.59,-464.38,-80.72,30.3
65,-3.01,-461.3,-289.26,-17.01
66,-20.19,-478.85,-113.45,20.02
67,-8.55,-462.28,19.69,37.35
68,-2.74,-453.39,-71.66,26.83
69,-19.79,-456.7,-88.87,15.28
70,8.54,-418.89,-99.23,14.06
71,1.65,-443.05,-119.84,24.4
72,-25.15,-469.01,-79.79,21.8
73,-27.29,-324.87,-89.3,-5.85
74,34.86,-455.2,-89.11,9.59
75,-69.66,-556.88,-108.77,36.73
76,-22.02,-436.95,-94.39,21.79
77,-2.43,-453.7,-101.26,14.54
78,-18.2,-469.98,-101.07,24.17
79,-86.56,-503.35,-157.09,26.9
80,62.7,-400.13,-117.6,2.07
81,14.94,-404.89,-55.17,12.87
82,-29.25,-561.64,-87.31,46.26
83,-41.18,-493.03,-195.37,15.97
84,-6.26,-449.55,-31.77,40.33
85,3.76,-480.91,-141.14,22.99
86,-5.66,-459.4,-57.99,24.41
87,-24.1,-461.91,-99.57,21.62
88,-18.32,-468.28,-136.9,27.48
89,30.71,-411.86,-106.71,9.01
90,-10.43,-404.84,-74.28,5.67
91,-34.31,-520.01,-89.16,34.6
92,-7.29,-478.85,-87.89,32.94
93,19.4,-382.84,-108.67,-0.97
94,26.48,-328.17,-90.2,-20.88
95,-70.28,-568.46,-90.74,49.28
96,-72.73,-478.35,-170.56,11.0
97,-16.74,-454.38,-102.8,-3.83
98,49.72,-394.54,-66.72,12.73
99,30.56,-366.82,-81.25,3.26
100,-69.84,-613.25,-56.06,73.34
101,-31.98,-516.03,-133.48,20.17
102,8.22,-443.77,-184.82,9.7
103,-43.83,-474.56,-19.71,21.18
104,-14.72,-475.29,-79.92,24.61
105,-22.41,-470.31,-88.97,25.19
106,-7.9,-455.81,-97.65,22.76
107,-7.04,-463.5,-108.42,30.22
108,-13.17,-462.72,-196.32,0.92
109,4.62,-438.55,-50.49,27.62
110,-1.27,-430.72,-79.47,15.32
111,14.14,-341.91,-98.8,-4.52
112,-6.66,-411.82,-100.98,19.5
113,-48.44,-523.4,-82.4,48.12
114,-55.11,-372.86,-113.9,-12.7
115,-4.9,-394.89,-101.52,18.34
116,-6.1,-535.56,-95.4,51.89
117,1.45,-508.98,-100.64,40.65
118,-25.81,-530.13,-98.31,43.62
119,-17.72,-477.67,-102.02,27.91
120,-13.5,-469.94,-103.87,22.41
121,-15.42,-458.33,-105.21,27.8
122,7.2,-452.19,-236.89,-7.96
123,-27.3,-470.24,-15.8,60.63
124,-8.73,-457.02,-125.99,25.86
125,-21.34,-461.59,-101.16,28.78
126,-10.9,-444.16,-66.26,28.45
127,-11.07,-455.22,-90.44,27.55
128,3.23,-362.7,-78.85,5.22
129,38.76,-299.97,-132.85,-20.09
130,-44.78,-510.08,-128.59,41.63
131,-47.0,-504.03,-94.69,46.32
132,1.89,-438.34,-103.19,38.29
133,-20.54,-272.26,-86.16,-16.51
134,-15.04,-369.28,-87.28,4.6
135,-18.11,-611.2,-81.63,87.94
136,-23.86,-548.18,-90.09,38.59
137,-64.32,-484.89,-98.34,20.9
138,-4.15,-481.72,-98.8,32.2
139,13.71,-480.55,-102.03,25.36
140,-2.83,-466.4,-95.93,27.98
141,-10.7,-460.51,-101.93,24.04
142,-16.72,-460.83,-102.86,19.96
143,-19.2,-458.39,-98.57,26.57
144,-24.89,-463.31,-102.27,24.77
145,-19.91,-456.96,-103.08,25.51
146,-15.76,-457.1,-96.58,28.42
147,-19.31,-462.36,-100.58,28.07
148,-15.17,-454.78,-99.38,24.53
149,-38.8,-448.1,-97.65,32.57
150,-101.55,-466.46,-98.13,22.06
151,46.7,-468.18,-96.99,25.49
152,3.13,-448.5,-92.79,32.59
153,12.03,-467.27,-97.13,27.04
154,-15.98,-464.74,-96.11,22.07
155,-21.2,-513.87,-94.18,27.93
156,-11.77,-496.58,-94.92,23.2
157,-25.75,-416.39,-93.0,26.44
158,-50.22,-446.16,-98.78,16.73
159,8.33,-413.87,-98.8,8.43
160,11.49,-456.74,-107.41,-13.03
161,-16.95,-469.03,-106.19,-12.03
162,-38.9,-442.5,-82.1,57.06
163,-18.68,-442.2,-82.81,58.1
164,5.8,-458.74,-86.47,41.9
165,-13.33,-554.42,-95.95,12.8
166,-23.56,-518.46,-107.54,-9.85
167,-11.08,-394.12,-86.48,40.26
168,-13.94,-546.26,-98.62,-3.36
169,-26.1,-595.92,-107.64,-23.19
170,-49.64,-407.84,-80.22,75.34
171,-49.68,-347.38,-79.45,52.76
172,56.52,-400.3,-82.4,48.35
173,4.94,-433.7,-81.32,41.86
174,-11.67,-464.85,-85.63,34.22
175,4.77,-504.45,-87.93,26.51
176,-9.22,-385.37,-80.03,32.82
177,-48.05,-419.55,-82.62,30.45
178,-24.81,-520.22,-88.13,21.95
179,-30.11,-472.34,-78.72,23.45
180,22.01,-414.6,-82.28,27.53
181,11.67,-426.69,-80.65,22.98
182,-31.12,-388.64,-80.91,23.14
183,-10.12,-468.18,-78.99,32.91
184,-7.48,-482.36,-86.62,19.13
185,19.39,-461.63,-80.6,40.21
186,-21.47,-497.13,-79.86,37.69
187,1.96,-527.66,-89.01,25.74
188,-14.73,-548.83,-84.64,29.03
189,2.01,-378.05,-99.52,-22.06
190,2.93,-400.69,-101.25,-46.03
191,-13.54,-404.49,-62.47,69.51
192,-23.88,-453.77,-79.07,21.07
193,1.48,-469.3,-81.05,24.43
194,-21.54,-514.43,-69.46,62.77
195,-9.69,-456.38,-81.35,15.02
196,-15.13,-446.4,-81.07,14.71
197,-1.52,-459.3,-68.14,57.65
198,-77.37,-468.99,-74.57,41.02
199,1.96,-453.6,-80.66,35.93
200,35.56,-434.52,-79.97,33.12
201,-7.39,-547.57,-86.64,28.12
202,-21.8,-450.41,-84.07,25.06
203,2.83,-360.11,-78.64,22.29
204,26.43,-415.58,-84.36,21.64
205,-19.29,-421.05,-78.59,38.54
206,0.2,-441.3,-77.08,30.19
207,-2.28,-445.06,-78.96,26.41
208,-20.36,-441.75,-87.88,-4.76
209,17.12,-416.94,-102.38,-79.6
210,4.17,-443.1,-87.61,-11.87
211,-22.85,-461.96,-56.13,111.59
212,-19.58,-444.2,-71.12,58.36
213,-30.44,-461.37,-76.56,39.26
214,-96.21,-506.87,-79.96,28.18
215,29.47,-494.22,-82.91,20.72
216,24.62,-402.85,-76.83,29.47
217,2.12,-407.02,-80.48,30.8
218,-42.28,-433.88,-75.6,30.42
219,10.06,-449.52,-82.48,11.49
220,-39.84,-429.47,-92.81,-29.82
221,27.69,-444.39,-85.16,-0.86
222,2.94,-455.25,-69.84,76.91
223,6.06,-440.37,-82.27,35.66
224,-25.75,-488.86,-83.8,32.94
225,-14.01,-438.17,-76.71,30.33
226,-19.21,-417.99,-82.8,30.08
227,-48.4,-411.39,-89.27,16.54
228,3.22,-431.96,-99.71,-9.37
229,23.53,-441.94,-74.66,16.45
230,4.94,-446.46,-76.62,31.1
231,-26.74,-448.77,-77.89,41.46
232,-3.83,-431.55,-77.01,33.7
233,-36.72,-439.79,-76.83,25.49
234,22.22,-444.73,-87.04,17.37
235,3.02,-446.97,-98.41,2.67
236,-5.47,-419.74,-118.75,-8.63
237,-28.32,-452.24,-61.38,36.77
238,21.0,-434.44,-82.22,16.96
239,-49.02,-427.33,-78.98,20.73
240,-51.11,-439.91,-109.24,14.72
241,65.32,-451.95,-108.34,-9.45
242,-13.58,-475.05,-119.93,14.82
243,12.78,-447.53,-166.05,-39.34
244,-9.03,-433.61,-26.34,38.99
245,-30.28,-446.83,-57.97,31.92
246,-8.04,-431.14,-96.53,-20.14
247,9.44,-472.97,-143.75,-96.87
248,-21.63,-570.38,-100.23,98.85
249,-14.81,-535.85,-133.28,9.48
250,2.51,-358.96,-32.69,47.47
251,-11.02,-397.67,-52.78,59.59
252,-5.27,-406.9,-65.31,36.94
253,-19.08,-435.25,-97.26,22.5
254,-20.18,-465.31,-89.42,18.98
255,-6.03,-434.16,-92.8,17.13
256,0.47,-416.65,-91.67,14.32
257,-92.89,-442.35,-89.35,13.5
258,-9.2,-456.2,-92.4,12.55
259,64.38,-449.56,-91.14,7.25
260,17.26,-452.82,-94.81,1.12
261,3.22,-465.42,-97.47,15.22
262,-15.69,-481.4,-102.67,10.86
263,-12.97,-417.68,-100.9,10.22
264,-28.75,-415.53,-100.72,4.36
265,14.11,-432.85,-103.52,16.51
266,-18.92,-539.54,-100.56,15.47
267,26.22,-345.67,-105.79,-5.72
268,16.03,-316.07,-109.02,-5.97
269,-95.32,-485.64,-80.96,43.18
270,-11.23,-450.61,-88.89,27.39
271,-0.87,-426.65,-98.59,20.07
272,18.32,-374.0,-99.63,6.24
273,2.99,-388.67,-105.16,-5.03
274,-14.03,-521.83,-96.31,22.01
275,-55.76,-510.38,-94.23,19.17
276,22.19,-464.27,-95.95,17.77
277,-24.54,-460.45,-95.21,16.89
278,2.92,-456.63,-98.35,13.48
279,-53.82,-414.76,-96.76,15.45
280,-6.44,-437.86,-112.37,-6.95
281,101.23,-248.37,-119.09,-12.63
282,18.01,-425.34,-92.99,22.38
283,-31.94,-445.38,-92.7,19.0
284,33.72,-306.24,-97.84,10.59
285,9.88,-187.69,-94.89,8.57
286,-46.56,-376.98,-83.21,22.19
287,-86.3,-598.88,-73.79,37.46
288,40.95,-452.13,-88.11,25.08
289,-75.36,-506.72,-81.48,30.2
290,-59.59,-497.22,-76.42,30.96
291,4.52,-523.85,-86.3,20.33
292,-60.84,-492.79,-79.67,23.73
293,-45.81,-465.99,-80.61,24.08
294,65.83,-479.19,-82.73,23.85
295,9.59,-501.34,-79.52,24.13
296,12.98,-511.68,-83.91,9.66
297,70.87,-333.19,-106.94,-7.27
298,-17.79,-379.72,-88.83,26.02
299,-119.24,-519.89,-73.89,41.52
300,62.57,-333.52,-85.89,16.68
301,-57.33,-463.95,-77.69,37.79
302,1.25,-419.76,-84.64,25.55
303,-52.68,-379.14,-75.57,32.13
304,17.35,-492.99,-94.15,1.66
305,75.66,-324.09,-82.94,39.49
306,-69.89,-279.85,-56.19,67.54
307,17.87,-550.54,-64.71,35.84
308,37.49,-322.16,-66.49,34.47
309,-35.26,-561.04,-64.0,39.54
310,-42.09,-529.77,-72.85,30.34
311,-16.93,-521.15,-73.82,35.2
312,7.22,-549.54,-75.78,29.62
313,13.29,-266.3,-71.61,36.11
314,-155.1,-759.23,-67.67,51.92
315,44.83,-400.45,-78.79,22.21
316,49.82,-181.41,-79.09,21.87
317,9.67,-476.52,-73.9,39.42
318,-119.45,-496.1,-70.53,41.72
319,123.92,-176.61,-64.39,52.96
320,11.65,-401.86,-74.58,33.4
321,-18.43,-472.87,-69.82,41.31
322,-50.8,-627.76,-48.22,58.34
323,-125.37,-604.41,-58.26,38.41
324,110.69,-340.78,-62.36,45.84
325,-10.6,-462.41,-60.45,39.84
326,85.11,-215.15,-57.42,39.6
327,-16.82,-444.59,-61.24,45.17
328,-72.53,-449.8,-64.99,48.74
329,-36.88,-324.98,-65.95,36.05
330,37.15,-645.66,-92.1,9.13
331,30.41,-326.68,-90.39,19.92
332,-170.69,-653.33,-68.87,58.65
333,-93.76,-470.85,-69.63,62.72
334,95.85,-194.43,-88.37,26.31
335,35.82,-520.03,-75.27,47.31
336,-121.76,-484.0,-71.99,50.83
337,73.58,-651.74,-84.5,46.48
338,-42.93,-715.4,-81.5,49.78
339,23.08,19.04,-81.83,37.3
340,-46.67,-460.12,-67.19,59.78
341,36.17,-723.95,-86.08,29.89
342,-176.14,-401.66,-80.41,43.63
343,78.96,-495.45,-84.37,58.39
344,-86.8,-497.71,-89.33,51.21
345,-125.39,-485.85,-94.21,45.37
346,113.17,-36.34,-92.93,50.43
347,30.83,-620.47,-103.0,42.57
348,21.11,-293.97,-71.77,75.89
349,-215.85,-245.8,-107.42,5.67
350,-157.74,-168.78,-91.5,64.77
351,168.3,-924.07,-91.45,70.9
352,3.95,-498.21,-94.7,45.51
353,-4.81,-302.92,-101.07,44.82
354,-172.71,-471.79,-95.88,46.14
355,132.83,-293.56,-85.51,76.4
356,-162.08,-614.34,-76.12,72.91
357,-32.84,-545.79,-107.7,23.87
358,31.85,-20.44,-108.22,38.9
359,88.9,-576.5,-82.23,93.37
360,-274.49,-612.59,-93.48,53.83
361,-144.01,-454.7,-121.14,21.25
362,230.34,-208.87,-95.23,81.79
363,6.6,-573.76,-86.18,72.18
364,-32.75,-7.52,-112.51,21.27
365,-55.13,-794.81,-97.68,71.78
366,-5.74,-417.25,-94.46,64.05
367,-38.35,-549.24,-99.52,54.62
368,-138.16,-249.66,-102.42,48.83
369,92.89,-465.26,-89.56,73.95
370,-19.06,-329.21,-113.01,23.5
371,-84.42,-405.95,-82.74,92.58
372,-4.89,-562.3,-93.85,74.97
373,-29.01,-568.63,-94.79,67.94
374,-121.96,-592.75,-116.47,38.75
375,99.79,-487.21,-87.47,88.47
376,-61.44,-593.5,-106.22,47.39
377,-181.97,-139.52,-94.54,57.65
378,349.01,60.31,-142.25,15.35
379,-111.74,-897.82,-84.28,107.01
380,-36.49,-665.06,-101.92,58.39
381,-128.06,-452.05,-90.08,80.55
382,88.75,-412.37,-108.1,65.95
383,-156.32,-576.75,-111.12,46.38
384,123.66,-371.12,-112.51,57.63
385,-71.33,-323.66,-100.79,68.36
386,-53.51,-399.45,-119.93,35.03
387,-15.99,-465.44,-98.63,84.22
388,-9.36,-623.6,-113.82,52.89
389,42.44,-463.74,-114.2,61.95
390,-57.57,-570.11,-111.56,65.73
391,-120.46,-593.11,-111.77,66.8
392,40.94,-209.69,-112.42,68.17
393,7.15,-644.96,-115.49,64.74
394,-69.02,-416.32,-125.63,37.82
395,65.64,-350.91,-120.43,40.26
396,38.74,-369.07,-100.21,77.69
397,-53.48,-712.49,-103.45,72.97
398,-20.65,-272.73,-119.86,57.67
399,11.15,-579.86,-107.58,71.23
400,-21.26,-599.57,-114.58,47.63
401,-142.95,-339.44,-111.55,53.74
402,109.63,-495.3,-119.06,56.67
403,-8.42,-526.9,-112.62,63.7
404,-72.69,-546.54,-121.28,47.16
405,4.71,-431.59,-109.89,67.19
406,27.96,-441.89,-118.29,58.71
407,5.64,-239.98,-128.75,44.21
408,-173.13,-702.72,-114.21,63.61
409,133.02,-285.58,-141.08,37.4
410,5.69,-519.94,-100.94,90.1
411,-7.93,-488.17,-122.03,59.77
412,-146.31,-310.57,-122.25,57.54
413,78.31,-584.5,-108.23,75.69
414,-31.99,-488.46,-116.62,60.36
415,66.69,-451.05,-110.66,71.13
416,-44.76,-448.58,-118.03,51.21
417,-12.52,-324.29,-118.93,54.74
418,-47.95,-651.02,-121.32,57.53
419,94.25,7.61,-134.65,45.62
420,-83.01,-859.55,-125.63,55.65
421,56.32,-438.84,-120.87,59.34
422,-140.33,-463.53,-125.02,39.9
423,102.79,-238.79,-121.07,65.62
424,-32.6,-603.53,-111.29,76.61
425,-59.89,-292.61,-124.04,53.42
426,35.64,-583.47,-117.85,58.99
427,-40.76,-644.95,-121.95,61.83
428,-227.69,-508.73,-138.49,33.64
429,209.48,-69.66,-131.51,50.96
430,-10.64,-632.7,-95.5,107.46
431,13.65,-590.02,-121.4,65.69
432,-43.44,-387.72,-117.19,70.23
433,51.09,-362.78,-136.29,42.17
434,-34.95,-556.38,-108.49,83.29
435,-6.72,-485.66,-113.6,66.77
436,-19.8,-543.24,-122.63,57.16
437,-7.31,-429.36,-124.75,53.95
438,-93.96,-487.31,-138.78,41.96
439,55.15,-316.18,-109.56,96.99
440,1.34,-541.16,-113.42,70.75
441,-67.95,-421.6,-122.99,51.21
442,-155.46,-447.45,-129.21,54.03
443,179.63,-471.3,-136.07,45.92
444,36.15,-363.65,-121.91,66.6
445,-106.96,-428.29,-135.08,41.91
446,10.14,-249.6,-117.91,75.66
447,60.72,-722.87,-123.31,73.87
448,2.0,-493.3,-123.04,64.27
449,-105.83,-508.51,-132.94,53.34
450,30.38,-451.88,-125.7,59.92
451,-7.6,-315.4,-124.12,54.42
452,41.86,-452.15,-129.39,54.29
453,-17.55,-363.49,-126.16,65.96
454,5.29,-608.42,-125.31,71.28
455,-185.67,-546.31,-121.0,62.71
456,-4.22,-555.48,-134.12,47.65
457,75.92,-307.06,-137.76,41.38
458,17.06,-352.88,-118.71,68.98
459,-39.73,-494.96,-126.91,67.04
460,-36.25,-447.76,-129.96,55.55
461,-44.95,-354.93,-117.03,68.17
462,88.19,-523.26,-116.14,70.84
463,-91.83,-489.54,-122.28,59.32
464,-41.2,-614.84,-137.08,38.48
465,27.72,-322.08,-107.81,89.73
466,30.33,-447.05,-125.11,54.15
467,33.45,-287.36,-131.96,41.58
468,-35.24,-703.47,-117.43,62.17
469,-56.02,-404.08,-109.03,73.13
470,-46.95,-500.31,-117.34,64.36
471,-221.42,-439.48,-135.81,27.02
472,244.94,-59.68,-119.43,61.84
473,1.42,-753.82,-114.18,77.14
474,-33.15,-575.38,-128.68,58.54
475,-12.87,-387.36,-139.75,32.76
476,15.8,-337.45,-126.99,66.09
477,15.74,-352.41,-119.4,66.91
478,-19.42,-505.73,-119.93,64.36
479,-66.07,-562.84,-130.47,47.09
480,-110.23,-519.34,-121.84,65.56
481,86.68,-380.33,-133.02,49.58
482,22.44,-341.74,-152.06,7.79
483,-59.72,-394.66,-104.59,90.87
484,-16.71,-578.8,-108.24,93.27
485,2.87,-429.24,-149.02,20.24
486,11.43,-472.84,-108.91,83.87
487,69.15,-240.06,-126.2,47.41
488,-52.66,-819.66,-114.09,71.61
489,-127.23,-172.71,-113.95,57.24
490,134.29,-432.95,-119.13,62.7
491,51.63,-422.98,-135.42,31.04
492,-138.93,-663.51,-104.92,69.94
493,37.11,-481.93,-117.84,52.34
494,-144.26,-292.33,-135.88,30.96
495,173.45,-165.75,-144.14,33.95
496,34.83,-477.32,-96.71,98.15
497,-72.76,-655.24,-113.0,65.58
498,-154.6,-442.33,-126.97,35.93
499,127.52,-558.37,-120.6,58.04
500,37.26,-485.99,-112.14,62.53
501,-49.45,-440.67,-134.96,42.79
502,-129.72,-429.85,-120.78,51.92
503,111.12,-122.6,-126.64,50.95
504,12.35,-762.13,-121.46,60.08
505,-14.09,-363.02,-121.49,46.64
506,6.67,-628.83,-121.39,62.27
507,-139.94,-381.85,-134.49,41.72
508,18.05,-554.7,-123.81,67.59
509,-93.59,-267.99,-121.93,55.02
510,91.03,-537.33,-134.0,48.38
511,-28.8,-520.61,-113.54,75.28
512,-44.99,-351.85,-130.94,36.7
513,77.67,-472.23,-122.65,59.81
514,-5.45,-550.61,-122.03,55.29
515,-1.54,-434.37,-128.48,44.69
516,-62.04,-522.7,-127.13,46.43
517,9.47,-415.45,-127.33,49.19
518,-124.46,-238.33,-114.09,68.11
519,125.2,-648.14,-127.26,46.94
520,31.35,-117.45,-124.53,54.1
521,-50.86,-697.91,-141.42,36.92
522,44.66,-82.28,-117.39,58.68
523,-95.6,-747.93,-113.7,67.11
524,-25.74,-666.06,-120.51,59.64
525,-127.98,-436.72,-133.28,38.75
526,141.4,-276.31,-117.64,75.57
527,38.92,-515.99,-120.26,57.79
528,-61.58,-399.48,-128.59,36.73
529,-141.43,-419.32,-130.37,40.09
530,141.28,-393.1,-118.27,65.1
531,0.07,-658.17,-118.43,64.76
532,-2.13,-342.46,-131.14,46.33
533,-1.83,-271.16,-116.9,66.48
534,-11.05,-648.63,-109.66,73.43
535,-74.82,-478.19,-122.42,56.26
536,-57.43,-592.25,-120.48,52.33
537,83.34,-247.11,-130.0,41.92
538,-56.53,-541.02,-110.43,70.93
539,-64.96,-581.2,-129.52,45.91
540,-44.57,-319.79,-120.23,61.99
541,38.33,-231.28,-130.22,50.86
542,48.76,-668.52,-140.92,36.28
543,25.87,-473.91,-106.96,76.56
544,-95.61,-267.06,-122.4,49.23
545,75.52,-548.68,-122.43,61.63
546,-36.75,-526.48,-125.01,49.55
547,41.7,-455.23,-118.81,50.88
548,-122.44,-443.75,-114.33,59.29
549,28.35,-331.33,-129.91,39.67
550,-40.45,-580.58,-125.15,42.58
551,62.79,-278.65,-110.29,71.25
552,1.23,-571.68,-109.85,55.84
553,-12.82,-531.42,-125.79,48.65
554,-9.78,-470.35,-118.14,50.62
555,-61.98,-467.4,-115.45,51.28
556,-17.75,-510.17,-118.36,47.84
557,-94.54,-226.38,-117.73,45.91
558,110.5,-437.5,-127.33,39.76
559,9.05,-571.2,-116.12,70.87
560,-30.38,-503.66,-113.61,59.46
561,-33.54,-520.33,-121.47,40.82
562,-24.56,-428.1,-116.37,50.07
563,-70.52,-423.55,-116.4,55.12
564,18.99,-490.8,-128.62,33.4
565,33.02,-477.19,-112.63,69.12
566,-172.37,-304.01,-114.41,43.94
567,108.71,-473.4,-129.32,36.79
568,25.75,-552.78,-113.84,64.89
569,29.16,-291.32,-123.82,44.92
570,-142.07,-592.79,-107.46,65.54
571,5.9,-477.35,-125.06,51.1
572,79.76,-480.68,-122.16,55.81
573,33.15,-226.96,-122.89,46.42
574,-57.52,-437.44,-122.84,43.27
575,-90.19,-663.57,-125.34,43.67
576,62.29,-260.73,-113.04,60.47
577,0.74,-575.1,-107.67,66.76
578,-34.4,-637.68,-132.68,42.51
579,-46.01,-254.88,-115.1,50.71
580,45.83,-573.59,-105.7,73.35
581,-39.52,-333.66,-123.1,46.51
582,-47.57,-310.89,-114.06,49.77
583,8.61,-484.05,-125.35,39.61
584,-32.57,-656.71,-118.03,61.02
585,-99.05,-457.67,-102.81,78.58
586,-45.64,-534.31,-122.09,33.94
587,191.01,-127.64,-152.58,12.73
588,-16.39,-591.28,-87.26,107.08
589,-116.54,-514.88,-119.51,34.15
590,93.79,-245.46,-108.35,56.59
591,-56.33,-686.81,-108.39,62.78
592,7.31,-541.16,-111.57,49.02
593,-180.11,-405.25,-110.97,49.56
594,108.94,-607.36,-121.6,40.83
595,3.37,-407.96,-111.03,53.18
596,-138.8,-345.2,-118.54,32.98
597,130.45,-314.4,-117.08,50.02
598,18.1,-581.23,-115.06,50.55
599,-90.28,-516.82,-113.9,41.65
600,10.32,-417.55,-114.2,42.1
601,5.67,-641.79,-133.73,17.38
602,-49.07,-35.1,-96.96,68.13
603,37.21,-435.1,-111.76,45.12
604,-47.69,-516.08,-108.57,63.11
605,59.49,-342.45,-116.97,41.82
606,-50.77,-595.79,-106.67,56.19
607,17.56,-599.77,-116.86,45.62
608,-45.23,-636.76,-122.12,34.73
609,-60.73,-227.68,-106.47,47.38
610,44.83,-79.22,-118.31,39.4
611,36.49,-592.26,-134.97,27.28
612,-59.54,-582.88,-96.41,80.3
613,-11.19,-567.41,-127.0,29.01
614,38.15,-451.4,-113.72,65.17
615,15.02,-485.79,-117.0,46.48
616,-22.27,-490.36,-116.36,50.91
617,-29.42,-497.58,-118.76,49.86
618,-146.68,-439.29,-112.83,45.18
619,10.8,-116.86,-146.52,-3.3
620,72.98,-441.32,-127.78,39.69
621,-83.59,-417.69,-128.0,39.67
622,24.94,-678.19,-103.91,79.16
623,72.14,-412.33,-117.52,52.85
624,36.98,-314.87,-103.93,59.99
625,7.7,-598.88,-110.71,45.39
626,-65.77,-534.64,-108.67,52.54
627,-75.95,-488.81,-107.63,55.68
628,-2.86,-489.78,-114.35,50.89
629,29.76,-486.01,-118.21,50.5
630,-123.91,-480.01,-105.94,48.08
631,-13.59,-457.69,-121.33,47.24
632,-22.05,-499.1,-115.84,51.37
633,14.17,-474.27,-127.04,35.37
634,112.22,-155.88,-157.76,-0.37
635,-88.85,-655.6,-117.88,62.52
636,46.91,-157.75,-114.93,62.34
637,87.99,-234.02,-119.62,55.89
638,-108.72,-695.52,-122.99,39.92
639,-5.64,-307.21,-114.88,58.32
640,-60.47,-721.41,-88.89,86.86
641,-114.21,-482.99,-104.11,45.97
642,106.04,-502.25,-116.48,46.95
643,-16.32,-402.39,-116.4,45.94
644,-19.83,-443.64,-117.42,42.99
645,-119.54,-516.62,-108.7,62.05
646,-0.28,-579.93,-114.25,58.47
647,-12.72,-532.53,-116.54,49.23
648,-20.44,-474.62,-116.7,50.67
649,54.66,-322.46,-131.79,20.53
650,61.21,-351.86,-115.04,54.49
651,-131.02,-474.52,-100.03,75.05
652,-51.05,-442.21,-136.82,13.56
653,-7.88,-497.3,-102.61,72.42
654,15.25,-505.37,-103.93,63.42
655,52.83,-450.12,-109.76,47.87
656,-57.98,-108.55,-105.56,60.26
657,55.18,-683.01,-124.01,36.6
658,-62.09,-519.56,-95.07,76.91
659,-100.24,-522.15,-120.82,32.83
660,55.13,-356.92,-109.27,60.88
661,48.12,-387.03,-106.99,60.25
662,15.63,-500.42,-108.31,56.2
663,-148.65,-406.99,-117.67,39.49
664,84.03,-570.71,-122.59,41.99
665,-36.11,-494.31,-110.91,53.85
666,93.06,-274.61,-104.84,64.06
667,-136.46,-399.51,-130.8,16.94
668,43.07,-462.31,-118.21,46.44
669,0.05,95.33,-118.61,41.97
670,-162.75,64.15,-101.95,62.19
671,78.71,889.03,-126.13,22.03
672,69.89,212.94,-89.76,87.86
673,27.79,742.3,-114.25,37.74
674,-107.98,571.98,-105.17,53.29
675,79.78,1027.89,-124.99,27.3
