,ch1,ch2,ch3,ch4
141,-6.43,-471.76,-98.02,16.85
142,51.72,-320.91,-119.83,-23.76
143,40.42,-331.57,-111.53,-7.83
144,-61.0,-539.9,-90.95,50.04
145,-97.13,-603.23,-93.44,54.42
146,-36.54,-523.56,-256.15,-13.7
147,-23.02,-523.86,-207.61,-19.54
148,-9.75,-473.63,13.19,45.57
149,-16.49,-466.34,-150.19,0.06
150,-12.37,-454.21,0.94,50.67
151,-17.9,-455.79,-63.61,33.75
152,-4.21,-383.5,-193.55,-21.45
153,-14.62,-411.99,-65.94,-3.75
154,-37.7,-479.97,-8.81,36.51
155,0.94,-409.58,-118.92,-5.49
156,0.43,-417.42,-117.95,10.64
157,-10.95,-433.1,-189.62,-8.79
158,-65.95,-516.76,-115.47,34.91
159,14.65,-310.08,-52.93,-27.82
160,-47.17,-491.11,-64.46,65.94
161,-69.57,-609.35,-107.53,47.2
162,-39.06,-532.2,-173.94,6.1
163,-8.78,-411.52,-46.66,17.41
164,-93.95,-496.5,-64.98,27.65
165,-57.49,-501.44,-120.4,28.62
166,66.49,-461.15,-124.85,5.82
167,1.59,-460.37,-207.37,5.79
168,-37.23,-493.47,-65.97,33.24
169,-14.5,-461.72,-146.54,-1.68
170,-17.09,-461.73,-8.44,45.74
171,6.66,-432.93,-69.98,19.09
172,2.56,-394.35,-105.07,11.2
173,-32.74,-510.93,-83.09,35.52
174,-25.07,-469.9,-89.32,8.69
175,18.91,-378.21,-106.93,-8.62
176,-34.18,-398.38,-88.41,15.35
177,-90.24,-505.63,-98.35,8.79
178,3.87,-443.2,-98.69,10.26
179,-0.46,-329.95,-144.9,-17.46
180,-35.93,-566.45,-75.54,51.1
181,13.65,-457.42,-146.95,-12.62
182,-50.44,-517.0,-48.86,40.08
183,-7.4,-515.46,-77.31,40.89
184,-28.88,-496.92,-90.59,25.43
185,-22.56,-484.56,-142.42,14.54
186,-16.04,-472.58,-102.22,19.58
187,-5.54,-456.14,-206.92,-9.95
188,-30.4,-469.54,-94.41,14.42
189,-17.41,-460.05,-131.48,-1.68
190,-16.99,-387.31,-85.19,-7.61
191,-3.04,-481.96,-50.25,35.9
192,-42.6,-479.94,-80.5,35.39
193,-3.67,-460.08,-83.67,30.6
194,-31.31,-447.48,-95.49,13.83
195,-28.58,-430.57,-119.36,2.21
196,-15.63,-363.74,-124.44,-14.47
197,0.73,-295.29,-171.83,-37.9
198,-24.8,-565.21,-144.14,46.0
199,49.06,-402.96,-143.23,-8.08
200,-59.01,-604.42,-64.61,69.55
201,-48.5,-570.2,-12.34,53.63
202,-28.89,-482.62,-77.26,17.09
203,-18.56,-407.24,-89.17,11.97
204,-21.14,-455.27,-96.55,30.38
205,-30.85,-477.84,-110.12,25.24
206,-15.23,-493.57,-99.54,23.42
207,-17.15,-458.95,-219.86,-21.48
208,5.81,-420.56,-64.66,24.66
209,7.45,-435.01,-159.56,-13.57
210,-83.33,-546.23,-69.94,46.62
211,-52.82,-499.24,-45.44,51.02
212,-29.98,-458.25,-122.27,19.75
213,-32.91,-445.09,-145.14,23.08
214,25.62,-414.91,-109.24,1.15
215,-7.62,-360.98,-80.04,-6.76
216,26.7,-459.53,-83.2,25.76
217,18.1,-449.58,-109.24,-5.54
218,-59.28,-495.53,-88.98,43.9
219,-45.77,-551.43,-120.85,39.51
220,-23.09,-469.72,-77.23,31.25
221,-18.66,-376.28,-133.8,1.31
222,-2.77,-480.69,-111.96,7.14
223,-66.0,-537.05,-78.47,49.2
224,14.63,-472.9,-100.59,33.34
225,-17.23,-464.76,-100.77,28.65
226,-24.62,-461.01,-96.24,18.72
227,-19.73,-444.78,-102.26,19.66
228,-21.07,-430.25,-212.77,-16.1
229,-17.28,-455.32,-111.12,7.3
230,-63.01,-462.18,-249.37,-10.83
231,13.36,-357.28,-167.04,-36.94
232,7.04,-492.38,60.81,74.87
233,-22.59,-505.21,-72.57,37.54
234,-25.46,-514.15,-93.13,36.74
235,-20.87,-479.66,-97.57,29.92
236,-0.83,-406.74,-83.74,7.81
237,-7.95,-395.34,-126.47,-3.9
238,-60.69,-529.07,-99.89,39.34
239,-55.76,-460.81,-90.25,39.04
240,9.4,-427.94,-176.56,-5.63
241,-25.58,-542.95,-290.53,-4.84
242,-27.29,-485.32,-61.85,40.74
243,19.38,-430.38,-52.3,32.63
244,-24.44,-500.09,-99.13,23.64
245,-61.74,-501.38,-44.94,38.21
246,11.9,-444.83,-91.52,24.87
247,9.55,-396.81,-137.95,3.16
248,32.78,-371.0,-90.02,7.06
249,-44.29,-528.98,-88.72,47.11
250,-30.0,-494.46,-108.26,15.95
251,-15.99,-437.12,-103.02,19.51
252,-63.27,-481.02,-96.5,13.85
253,13.19,-353.59,-114.52,-0.74
254,47.67,-323.32,-129.79,-4.74
255,-46.57,-581.16,-152.73,46.52
256,-71.75,-543.16,-59.63,38.75
257,-0.86,-519.11,-80.02,23.51
258,14.42,-440.05,-89.14,14.51
259,-10.75,-397.97,-94.86,17.21
260,-24.44,-513.05,-142.38,18.55
261,-14.77,-417.16,-147.99,7.55
262,-17.34,-523.99,-55.98,37.95
263,-14.23,-464.27,-165.55,6.36
264,-22.11,-454.03,-74.38,20.12
265,6.99,-446.32,-65.42,16.75
266,-18.91,-499.92,-81.31,34.06
267,-39.88,-491.09,-95.21,17.37
268,-14.99,-463.57,-100.97,21.22
269,-8.19,-447.28,-122.95,12.6
270,-1.1,-379.0,-131.92,-14.56
271,26.09,-357.79,-209.4,-27.37
272,-49.32,-599.77,-1.04,69.26
273,-38.62,-487.37,-73.52,31.2
274,-2.9,-477.3,-95.14,16.98
275,-24.73,-475.18,-68.03,20.79
276,-37.31,-490.47,-111.69,27.53
277,-11.28,-465.01,-107.54,9.52
278,-38.16,-431.49,-118.94,4.19
279,-64.04,-468.75,-98.05,37.22
280,31.31,-493.07,-109.92,33.91
281,23.8,-455.95,-109.49,8.56
282,13.92,-348.72,-206.83,-22.01
283,-15.84,-463.54,-426.73,-79.25
284,-110.17,-609.41,-13.59,92.25
285,-1.34,-505.37,81.85,68.12
286,12.07,-403.38,-58.15,3.03
287,0.61,-473.42,-79.51,26.22
288,-42.03,-495.22,-87.12,37.25
289,-42.61,-513.58,-94.92,30.48
290,-30.62,-485.53,-98.41,23.25
291,-17.5,-467.01,-104.78,18.04
292,-32.53,-425.01,-95.65,22.76
293,6.32,-455.23,-101.43,22.9
294,-3.73,-466.35,-101.58,12.38
295,-5.39,-447.62,-90.22,16.99
296,-3.52,-420.81,-160.72,5.27
297,-20.09,-444.27,-90.82,10.24
298,-54.51,-547.98,-78.46,30.21
299,-36.72,-509.34,-94.05,29.9
300,-35.63,-484.95,-97.9,31.47
301,-32.5,-475.47,-102.79,20.57
302,-104.19,-423.57,-103.12,15.62
303,53.11,-352.47,-156.91,-7.81
304,75.84,-369.28,-240.31,-49.16
305,2.22,-457.18,-59.18,48.21
306,-54.09,-504.74,-125.42,27.8
307,0.48,-445.38,-108.42,7.62
308,-46.24,-592.81,-61.32,52.33
309,-36.66,-523.49,-65.68,51.05
310,-19.8,-482.19,-118.72,27.12
311,-61.73,-482.29,-196.8,-8.43
312,-93.6,-479.35,-16.65,55.48
313,68.89,-445.15,-93.81,20.74
314,11.52,-444.49,-94.12,27.77
315,-1.75,-450.54,-102.97,16.49
316,15.92,-383.69,-107.71,2.86
317,-13.65,-432.25,-103.79,11.19
318,-61.31,-543.41,-85.74,49.08
319,-35.34,-479.02,-99.4,28.63
320,-42.5,-453.37,-94.88,26.16
321,-68.9,-476.54,-97.01,25.99
322,5.2,-459.14,-101.83,23.56
323,20.22,-366.51,-113.43,-7.5
324,-2.52,-450.61,-108.36,18.91
325,-35.25,-461.95,-125.46,14.26
326,-69.94,-481.36,-137.2,25.32
327,9.13,-525.12,-64.77,46.58
328,-42.26,-451.71,-85.8,29.79
329,-48.31,-384.46,-163.38,-2.26
330,12.78,-545.25,-103.17,35.54
331,2.95,-478.47,-62.76,31.87
332,-28.15,-464.12,-112.94,21.77
333,-23.86,-449.02,-142.76,1.95
334,-11.57,-459.33,-55.89,34.91
335,-17.2,-471.25,-91.76,29.66
336,-26.5,-465.97,-98.87,27.62
337,-29.78,-450.64,-99.59,23.51
338,-35.84,-447.82,-101.61,22.09
339,-22.37,-453.93,-111.0,18.75
340,17.36,-452.4,-107.74,13.18
341,-38.12,-475.78,-101.35,22.14
342,-45.5,-426.4,-94.37,18.12
343,9.53,-461.79,-99.6,33.36
344,-25.1,-496.82,-96.31,29.08
345,-28.42,-462.62,-98.6,21.58
346,-30.22,-461.6,-96.13,20.89
347,-4.71,-465.6,-102.63,13.47
348,-16.55,-458.09,-99.75,18.32
349,-8.62,-415.23,-103.84,12.01
350,-22.46,-474.78,-105.16,22.13
351,-36.48,-487.06,-96.7,19.48
352,-22.42,-461.63,-95.55,20.38
353,-23.11,-458.26,-99.78,18.97
354,-20.96,-456.26,-96.38,16.35
355,-29.08,-460.2,-98.85,20.74
356,-29.62,-453.46,-96.13,19.45
357,-27.69,-450.48,-100.87,30.24
358,6.03,-463.88,-110.55,23.42
359,-14.68,-451.96,-99.66,28.7
360,-42.33,-457.8,-100.33,30.97
361,-37.96,-470.37,-97.31,28.98
362,-21.19,-459.93,-97.25,28.79
363,2.28,-459.84,-95.6,29.23
364,-26.27,-466.58,-95.31,23.32
365,-7.93,-453.66,-96.63,23.88
366,-9.91,-466.61,-96.4,19.99
367,-25.67,-458.35,-97.76,22.08
368,-16.07,-472.35,-94.25,26.7
369,-6.12,-466.28,-91.63,19.3
370,-33.23,-473.02,-93.99,20.55
371,-32.34,-472.64,-93.42,20.16
372,-21.67,-467.34,-88.68,17.03
373,2.52,-482.71,-95.32,29.29
374,-26.03,-462.78,-88.16,25.96
375,-20.46,-470.99,-91.13,32.71
376,-17.92,-471.02,-95.3,29.02
377,-23.33,-469.64,-87.68,25.45
378,-26.15,-475.19,-89.35,15.92
379,-28.91,-471.19,-82.9,27.82
380,-34.22,-471.2,-90.88,30.14
381,-14.97,-460.68,-94.7,27.97
382,-33.89,-455.56,-91.17,31.32
383,-36.84,-445.11,-88.13,29.87
384,-60.77,-480.89,-85.45,28.42
385,-18.71,-450.13,-90.28,26.78
386,27.19,-444.21,-91.17,32.42
387,-16.39,-495.77,-94.0,25.46
388,-40.84,-495.38,-94.25,26.68
389,1.75,-423.37,-87.35,29.6
390,-12.79,-438.27,-93.16,24.58
391,-18.67,-446.1,-96.04,24.69
392,-11.44,-447.21,-93.26,30.1
393,-33.59,-446.48,-91.31,26.32
394,-45.34,-462.64,-90.83,25.09
395,-5.42,-453.54,-94.49,21.37
396,-17.75,-467.21,-95.17,30.41
397,-101.34,-465.95,-95.79,25.11
398,3.96,-475.27,-93.82,25.41
399,1.46,-463.18,-93.56,24.38
400,24.28,-453.35,-91.68,28.04
401,-15.55,-474.02,-89.07,26.47
402,-40.5,-448.81,-89.26,23.31
403,-8.81,-516.83,-94.57,21.42
404,-32.86,-481.49,-95.58,22.36
405,-27.82,-437.02,-92.53,26.99
406,-31.48,-456.54,-93.89,30.08
407,-67.12,-458.16,-86.69,27.99
408,-28.07,-446.66,-91.18,28.89
409,-45.41,-421.26,-90.99,30.78
410,12.43,-530.43,-99.34,24.7
411,-19.96,-610.58,-103.75,28.81
412,-18.15,-446.46,-102.7,27.49
413,8.65,-381.28,-100.08,29.94
414,-53.83,-442.26,-100.61,26.98
415,-29.27,-401.42,-97.58,28.15
416,21.8,-436.97,-100.63,12.24
417,12.63,-494.35,-104.58,4.07
418,-28.54,-405.42,-90.44,39.98
419,-20.44,-430.11,-97.39,30.9
420,-38.86,-452.11,-95.63,31.35
421,15.44,-460.74,-99.31,27.95
422,-50.41,-463.86,-101.05,26.24
423,-19.39,-459.93,-100.12,26.77
424,-5.59,-436.44,-100.78,23.97
425,-100.69,-418.89,-93.74,31.63
426,58.64,-481.71,-101.59,26.95
427,-16.58,-473.54,-96.88,26.8
428,-101.38,-457.0,-95.59,24.12
429,5.42,-457.42,-99.75,13.02
430,10.94,-610.65,-122.66,-27.14
431,-22.48,-577.36,-110.92,5.52
432,-11.13,-415.47,-90.21,63.97
433,-31.14,-389.9,-93.49,46.08
434,-4.22,-415.98,-92.06,38.4
435,-60.65,-421.95,-97.1,30.73
436,-32.02,-482.04,-103.48,10.29
437,36.85,-468.41,-113.37,-14.16
438,0.49,-415.44,-95.08,31.62
439,-35.37,-446.59,-83.53,61.12
440,-13.89,-439.82,-91.4,49.95
441,-35.75,-468.43,-95.55,40.04
442,-2.5,-456.73,-100.37,35.44
443,-51.26,-457.2,-96.17,31.83
444,-32.97,-458.12,-93.5,37.53
445,-29.37,-441.18,-93.5,21.59
446,-66.27,-435.78,-94.88,15.06
447,67.6,-453.21,-96.81,35.57
448,16.91,-443.17,-94.56,38.48
449,-30.82,-436.43,-94.98,35.38
450,-36.25,-427.48,-98.89,16.0
451,-52.9,-465.62,-112.58,-23.4
452,-5.9,-448.56,-90.74,37.09
453,-75.47,-427.23,-104.89,2.02
454,54.32,-454.52,-112.33,-5.51
455,30.61,-468.43,-81.95,97.84
456,-20.14,-474.8,-93.89,61.21
457,9.49,-464.94,-95.35,53.7
458,-0.52,-484.64,-99.93,44.3
459,-43.11,-459.82,-96.08,44.58
460,-20.91,-494.84,-123.82,38.23
461,-34.07,-508.79,-111.62,41.55
462,2.45,-433.44,-91.57,46.13
463,-36.65,-450.07,-95.5,35.24
464,-19.06,-449.1,-99.46,27.25
465,-8.96,-459.36,-99.55,28.22
466,-10.17,-451.28,-125.58,38.0
467,-27.55,-452.67,-129.22,20.17
468,-66.03,-452.07,-79.67,49.16
469,14.39,-454.05,-94.22,49.56
470,-39.03,-453.02,-128.85,15.56
471,51.3,-452.02,-123.5,-3.33
472,1.71,-445.45,-72.35,56.93
473,-30.99,-472.34,-134.55,32.86
474,-10.56,-477.64,-188.11,-24.12
475,-69.73,-444.86,-121.63,29.33
476,5.8,-449.07,-34.14,65.06
477,-12.8,-461.68,-65.77,52.77
478,34.34,-470.36,-133.33,11.63
479,-44.16,-432.18,-194.53,-25.92
480,-39.22,-547.06,-267.23,-101.23
481,27.11,-470.72,-9.92,49.46
482,8.99,-411.36,-23.73,103.77
483,-13.72,-451.94,-77.15,58.42
484,-53.99,-487.29,-140.82,44.52
485,-9.74,-505.94,-65.13,63.97
486,-14.69,-463.84,-85.12,42.05
487,-9.9,-435.0,-141.61,5.87
488,-33.4,-441.72,-96.99,42.39
489,-15.33,-451.85,-83.68,44.08
490,-41.69,-467.87,-104.83,35.04
491,40.67,-487.3,-109.89,19.19
492,-12.39,-496.76,-181.22,-13.84
493,-23.17,-485.04,-228.16,-41.72
494,-12.76,-467.04,-54.36,23.06
495,-18.3,-506.57,-109.3,26.32
496,-37.15,-778.08,-321.17,-40.14
497,-11.12,-378.68,-122.43,-57.53
498,25.37,-285.73,5.8,41.08
499,-9.52,-408.43,-54.26,114.14
500,-16.8,-430.45,-83.68,64.33
501,-53.07,-427.51,-96.04,53.69
502,-29.77,-434.83,-102.33,56.02
503,35.67,-439.14,-104.28,25.3
504,1.15,-453.52,-105.46,25.03
505,-11.14,-437.25,-108.07,29.85
506,-72.5,-471.09,-106.28,23.66
507,17.48,-470.34,-111.24,26.43
508,-7.95,-471.37,-118.66,4.58
509,-59.83,-445.37,-117.29,8.79
510,19.57,-511.84,-118.36,5.11
511,-7.55,-479.68,-108.49,39.74
512,-23.14,-466.39,-113.55,21.32
513,-8.95,-460.38,-118.4,4.91
514,-14.35,-465.39,-118.84,7.34
515,-31.99,-455.92,-109.82,31.31
516,-77.63,-452.55,-113.75,9.96
517,-34.38,-441.09,-120.03,11.14
518,49.98,-463.6,-116.28,16.27
519,14.37,-487.46,-111.77,24.94
520,-57.8,-468.85,-113.22,30.8
521,-63.2,-454.34,-119.31,9.48
522,55.5,-448.23,-111.55,16.41
523,-0.78,-461.19,-106.53,27.28
524,-33.43,-462.09,-114.28,6.2
525,-13.6,-473.55,-113.52,0.78
526,-37.12,-447.42,-108.82,20.11
527,-41.78,-457.15,-128.46,-40.79
528,2.08,-455.25,-126.49,-41.05
529,15.55,-468.9,-99.4,69.05
530,-11.11,-467.52,-111.04,44.02
531,-6.37,-455.46,-112.36,43.87
532,-28.91,-436.62,-168.38,-3.31
533,-4.24,-499.92,-76.43,43.82
534,-30.91,-478.64,-92.12,26.63
535,-2.54,-458.16,-125.91,19.38
536,-38.8,-449.95,-113.56,16.4
537,-59.17,-557.41,-82.16,22.21
538,19.97,-536.49,-103.21,14.85
539,-20.81,-384.01,-98.27,1.3
540,-75.85,-441.5,-206.53,-13.19
541,-9.82,-453.87,-223.63,-82.34
542,47.68,-433.59,-37.72,7.56
543,18.36,-467.5,-51.28,92.95
544,-20.72,-472.6,-93.56,41.58
545,-30.47,-383.62,-103.44,31.61
546,-38.71,-507.68,-108.88,26.49
547,14.95,-482.06,-109.41,16.41
548,-83.6,-481.17,-123.57,-3.58
549,37.69,-479.54,-143.58,17.93
550,4.97,-472.79,-91.41,28.71
551,-19.08,-465.7,-105.35,20.54
552,-99.94,-484.22,-107.62,11.65
553,8.56,-468.49,-98.44,27.95
554,6.7,-465.71,-111.48,21.94
555,-49.93,-449.36,-116.77,-0.57
556,-22.22,-450.88,-109.2,28.33
557,9.89,-492.65,-112.77,13.25
558,-22.45,-481.48,-105.25,21.87
559,-26.49,-473.34,-117.67,10.85
560,-87.24,-466.26,-105.91,20.97
561,-62.98,-468.65,-116.36,-13.88
562,46.32,-479.12,-121.97,2.43
563,-23.94,-480.21,-157.25,-22.92
564,-40.12,-470.56,-71.25,33.61
565,-34.02,-437.93,-151.32,16.34
566,25.53,-485.78,-97.59,-25.92
567,-2.22,-489.44,-83.25,68.66
568,-12.01,-472.92,-102.88,36.6
569,-21.81,-467.74,-113.12,-12.57
570,-24.84,-473.72,-113.02,19.75
571,-44.0,-475.77,-106.66,41.78
572,-60.88,-454.56,-106.57,25.06
573,-5.63,-468.93,-108.59,23.44
574,-25.97,-473.5,-117.64,16.98
575,-27.63,-468.81,-144.28,11.6
576,-35.51,-465.43,-96.01,12.07
577,-50.27,-476.93,-97.85,36.44
578,-44.29,-463.46,-107.71,23.0
579,37.65,-476.19,-109.93,22.28
580,-18.2,-473.95,-102.76,31.77
581,-57.42,-460.19,-112.12,16.11
582,-8.4,-462.84,-102.91,30.25
583,-10.71,-445.08,-135.07,11.25
584,6.11,-493.8,-149.0,-24.56
585,-2.75,-481.34,-73.88,37.61
586,-14.97,-479.4,-96.3,45.48
587,-2.89,-474.57,-107.91,34.3
588,-20.88,-470.55,-109.89,26.72
589,-35.53,-473.91,-108.77,26.19
590,-74.5,-470.96,-121.07,-6.2
591,67.67,-464.76,-111.22,21.81
592,-4.73,-463.86,-106.05,44.6
593,-18.09,-477.62,-106.47,32.54
594,-102.96,-484.39,-144.3,27.64
595,60.03,-463.67,-102.09,23.94
596,-2.64,-464.22,-131.81,-0.03
597,-18.3,-476.35,-100.94,23.99
598,-8.47,-466.21,-101.12,25.97
599,-22.82,-463.38,-200.29,-35.47
600,-54.01,-458.12,-71.34,-1.67
601,3.37,-465.72,-67.64,68.71
602,-3.02,-457.79,-95.03,36.67
603,-24.88,-459.68,-101.28,34.14
604,17.11,-441.21,-109.76,30.33
605,-56.97,-439.9,-103.29,21.9
606,-77.03,-473.84,-100.39,17.15
607,34.49,-432.9,-113.35,10.25
608,22.89,-478.38,-112.03,15.28
609,-65.47,-475.09,-99.71,35.27
610,-21.32,-490.0,-101.41,24.47
611,45.27,-478.99,-111.4,22.07
612,-5.17,-466.47,-104.22,22.13
613,-15.03,-468.87,-112.02,14.87
614,-35.86,-469.4,-108.69,24.47
615,-40.86,-437.42,-103.61,30.28
616,-27.95,-464.54,-110.87,-16.25
617,29.87,-469.15,-105.73,36.99
618,-2.91,-460.04,-105.87,32.43
619,-6.21,-454.95,-110.62,26.54
620,-57.75,-468.84,-113.13,18.53
621,-35.37,-447.57,-115.48,11.08
622,19.34,-453.89,-119.68,-16.0
623,-20.39,-452.72,-102.91,36.35
624,-12.75,-466.25,-104.12,33.6
625,-77.11,-461.59,-245.79,-28.99
626,16.88,-453.21,-105.86,-14.67
627,21.58,-480.35,-36.88,75.09
628,-11.32,-465.1,-82.37,39.21
629,-16.58,-459.55,-91.8,31.08
630,-47.78,-466.2,-88.31,29.49
631,-51.66,-456.44,-89.34,25.69
632,-8.86,-477.69,-108.07,21.71
633,-22.46,-472.9,-86.01,24.88
634,47.97,-468.38,-121.55,13.85
635,-3.41,-459.17,-114.01,18.92
636,-7.17,-459.98,-107.93,19.93
637,-18.08,-465.42,-105.6,22.16
638,-76.63,-452.78,-101.79,24.02
639,-17.52,-464.83,-106.01,26.54
640,4.69,-471.54,-106.9,28.98
641,-8.67,-467.73,-106.48,37.23
642,-37.69,-464.93,-114.72,23.67
643,9.04,-445.66,-124.74,17.28
644,-33.72,-459.42,-136.78,24.67
645,18.56,-476.05,-103.67,25.03
646,-14.2,-469.4,-102.9,20.12
647,-24.86,-474.74,-100.89,23.47
648,-20.76,-468.07,-108.08,19.36
649,-19.78,-462.03,-110.65,17.93
650,-41.36,-467.19,-107.84,20.18
651,-10.75,-462.49,-106.53,27.52
652,-9.34,-465.69,-100.98,17.52
653,-63.01,-473.24,-115.34,14.17
654,-4.98,-473.41,-107.64,24.21
655,-6.09,-473.01,-98.8,19.62
656,-32.74,-423.85,-108.13,11.88
657,15.1,-478.4,-115.15,4.8
658,27.11,-468.76,-107.15,13.68
659,-17.04,-453.82,-107.04,17.08
660,-12.9,-480.93,-103.68,22.3
661,-11.63,-474.6,-105.87,15.69
662,-13.18,-465.12,-114.95,3.71
663,-10.25,-466.83,-105.75,25.11
664,-44.53,-469.24,-120.11,23.66
665,-2.58,-456.16,-100.68,23.58
666,-40.27,-468.07,-106.62,20.37
667,-34.13,-452.76,-109.76,22.22
