ch1,ch2,ch3,ch4
-19.9,-419.92,-104.19,19.84
79.45,-465.21,-93.27,36.17
-39.35,-646.83,-94.84,26.4
-1.41,-294.08,-100.74,18.54
-59.06,-482.95,-100.9,12.32
-19.31,-655.81,-96.85,15.03
-106.54,-374.58,-112.11,-13.61
19.87,-538.96,-77.02,48.79
23.15,-522.81,-88.79,34.26
-8.53,-538.97,-92.16,17.99
-34.96,-489.94,-92.12,22.79
0.67,-427.49,-102.57,12.88
22.19,-422.11,-96.75,15.09
-39.06,-544.43,-97.29,14.11
-38.01,-397.11,-101.36,10.42
-61.38,-632.13,-99.35,21.49
1.35,-476.49,-89.17,30.35
-164.01,-544.01,-107.26,1.12
27.26,-384.97,-108.53,6.32
43.61,-530.49,-92.55,23.99
-5.31,-484.7,-101.1,12.22
-72.7,-334.49,-87.11,28.02
12.33,-580.26,-97.03,15.2
-63.96,-528.97,-126.48,-40.93
-8.01,-100.88,-85.2,26.83
54.37,-677.47,-72.09,47.39
-29.56,-620.63,-89.59,30.52
-5.1,-560.43,-100.06,23.66
22.97,-358.59,-100.18,17.73
-69.05,-512.15,-95.23,12.33
-11.34,-541.79,-88.56,20.89
-43.74,-487.25,-94.38,13.07
-22.97,-471.26,-99.93,17.55
-18.9,-514.33,-95.43,24.92
-34.71,-490.27,-100.31,16.79
-82.35,-566.95,-100.83,14.61
-120.82,-413.52,-98.81,8.04
58.87,-252.47,-113.35,-10.12
58.42,-557.65,-95.08,23.07
-70.74,-623.9,-96.19,20.76
-7.2,-421.84,-84.1,29.09
-4.64,-520.11,-94.68,13.69
-62.73,-510.75,-116.45,-14.52
-155.27,-187.9,-85.56,23.08
107.7,-736.55,-85.66,35.89
23.92,-351.32,-93.54,14.25
4.63,-487.25,-85.2,37.86
-20.6,-592.85,-95.9,23.11
-17.73,-463.64,-96.79,18.88
-15.44,-523.59,-101.38,12.42
