ch1,ch2,ch3,ch4
106.26,28.22,-6.08,-31.19
-171.77,-0.73,6.24,-16.42
-55.6,14.42,1.48,-21.43
30.28,53.58,5.42,-16.24
86.86,181.35,16.08,-1.34
-146.4,-44.29,-0.05,-21.86
-152.24,-56.7,16.43,-12.21
114.99,75.82,-9.81,-34.5
-134.27,-69.3,15.25,-3.58
65.72,-40.0,9.5,-25.06
9.27,157.95,8.24,-15.58
17.2,-3.28,12.15,-13.51
-25.32,-106.07,-3.87,-33.37
-2.18,7.73,3.23,-22.96
-33.89,83.65,12.17,-10.65
-73.24,-81.47,11.26,-11.1
-60.54,183.74,13.13,-5.15
126.36,-97.74,19.72,-2.25
15.44,4.23,-21.75,-47.22
-54.09,15.06,-2.03,-27.84
-48.12,-27.03,13.58,-4.1
-76.89,62.58,12.75,-6.95
37.26,37.81,-2.83,-26.02
-58.71,-23.72,6.3,-22.46
37.12,-27.99,12.56,-14.77
-118.05,78.4,15.11,-1.19
32.16,-25.3,4.26,-22.07
29.86,-26.0,0.48,-19.97
-32.22,2.2,0.09,-20.84
-7.92,46.93,0.89,-18.46
20.98,38.07,3.42,-23.22
-176.04,36.3,24.16,6.74
33.99,-43.49,10.83,-6.03
57.8,-53.11,-12.12,-45.85
74.6,42.75,-4.92,-24.33
-19.87,-43.26,12.03,-9.0
-147.28,53.11,11.85,-15.17
23.68,-10.39,1.37,-26.03
-2.52,74.81,10.48,-7.99
-117.74,2.46,20.33,5.51
100.43,40.55,-4.5,-32.0
-22.52,72.21,3.1,-17.26
31.05,-70.69,1.78,-24.81
-125.56,-4.45,5.77,-20.72
-14.37,-14.34,9.3,-16.49
-46.98,137.44,8.96,-11.05
24.64,-60.89,5.87,-23.04
20.21,39.87,4.95,-27.02
-66.32,-26.21,8.13,-12.95
8.76,79.68,1.47,-19.77
