ch1,ch2,ch3,ch4
-207.04,540.68,-101.54,-3.13
163.57,454.32,-106.12,13.99
21.7,731.59,-87.92,30.07
-2.17,299.41,-89.45,22.73
-35.64,469.23,-94.91,19.71
-73.3,896.64,-104.45,6.01
70.58,222.14,-90.57,34.17
-122.22,653.99,-92.27,21.36
-46.2,382.49,-96.28,14.85
-43.2,397.56,-90.83,28.52
58.66,619.67,-92.65,29.93
52.92,473.63,-89.49,29.07
1.29,460.04,-83.32,36.06
-68.12,495.26,-94.77,24.14
5.22,426.49,-91.59,14.11
-57.51,562.96,-95.74,21.55
-47.73,700.4,-99.85,11.77
-32.09,301.59,-83.35,34.21
-2.92,440.86,-93.18,5.84
-315.82,580.81,-82.64,18.45
221.62,501.82,-91.23,23.91
-94.48,386.57,-96.68,1.77
105.3,833.23,-95.52,24.55
17.35,341.76,-88.59,25.01
-87.99,518.98,-91.93,13.0
-20.05,560.02,-92.9,3.54
-36.05,303.35,-87.18,26.75
-10.03,472.52,-97.95,13.71
-46.81,690.36,-94.01,10.82
-6.96,596.12,-82.99,30.95
-54.61,306.27,-95.74,18.82
72.23,683.06,-90.03,12.64
-109.17,635.03,-95.26,14.0
31.85,241.59,-93.66,24.99
-39.43,460.98,-101.91,-1.22
-24.42,480.53,-93.39,13.53
-17.01,468.75,-89.09,26.95
-85.92,485.32,-91.3,18.34
-105.3,734.41,-85.0,21.57
125.48,448.91,-92.44,13.72
-86.92,491.32,-90.24,4.29
55.44,437.28,-88.2,25.67
-98.48,583.22,-90.96,21.95
-89.08,385.28,-87.89,16.36
91.4,503.71,-86.42,23.47
-23.77,369.55,-88.93,19.83
29.07,636.76,-95.54,17.18
-110.54,556.04,-90.66,12.56
-72.22,-415.24,-84.07,22.1
25.24,-407.37,-91.48,8.84
