ch1,ch2,ch3,ch4
-9.45,-60.0,10.6,-13.82
-91.84,56.87,15.74,-0.69
3.18,-20.64,1.68,-29.39
54.31,19.89,0.4,-29.46
-12.91,-26.88,2.46,-27.0
-27.2,-8.65,6.95,-19.72
-85.82,62.42,12.21,-5.36
5.54,31.19,8.38,-16.42
-15.1,12.71,11.63,-13.7
6.76,128.4,16.35,-1.19
-123.22,-35.49,-0.36,-35.74
81.86,81.71,5.17,-16.18
-50.77,-54.17,10.91,-12.98
-39.45,-8.35,3.64,-23.25
69.03,-7.2,9.55,-13.37
6.48,90.33,6.89,-18.67
25.26,-14.02,3.16,-21.34
-51.51,145.46,15.51,-6.39
-21.08,-59.07,9.48,-14.3
17.01,47.11,10.48,-18.96
-220.47,-33.69,19.97,-11.68
16.55,2.17,4.4,-23.79
143.96,84.32,2.91,-24.14
-66.63,50.42,4.8,-18.54
42.0,40.77,10.19,-13.29
-6.42,-9.55,5.49,-27.19
1.88,-5.54,9.63,-12.22
-53.13,9.69,6.0,-19.82
26.27,17.95,6.9,-21.45
-38.88,146.73,14.7,-13.71
-33.64,-18.48,10.19,-22.2
-70.53,70.33,11.91,-18.79
-17.68,37.41,14.76,-8.31
3.93,-55.21,5.63,-27.31
38.13,38.97,8.92,-15.49
20.89,215.72,10.34,-14.51
-6.58,-54.72,5.65,-20.67
-195.96,-166.67,23.64,-2.46
56.68,34.88,12.58,-14.62
21.8,110.41,2.4,-26.25
-112.84,161.86,14.74,-6.96
112.82,-113.18,15.43,-15.07
-56.47,-19.28,17.54,-10.42
23.36,49.19,2.12,-28.93
-37.8,93.39,14.4,-12.15
-22.73,-21.4,12.25,-20.91
28.82,136.63,9.66,-19.68
-56.45,-14.08,11.74,-7.63
-90.45,-9.85,3.5,-27.31
79.38,59.27,7.1,-19.24
