ch1,ch2,ch3,ch4
12.96,-653.5,-101.41,28.0
-78.89,-403.72,-105.36,12.1
-31.72,-408.22,-98.03,37.02
-2.89,-662.31,-103.03,24.42
-32.61,-412.52,-103.0,27.17
-87.58,-461.16,-100.29,16.73
-166.84,-256.52,-100.31,21.39
203.04,-497.47,-112.83,22.31
8.72,-607.53,-108.44,27.79
-50.49,-319.97,-107.81,15.3
24.25,-343.81,-111.4,13.96
-71.99,-444.26,-112.05,15.77
-22.76,-699.72,-84.12,65.09
-22.69,-357.47,-101.26,28.97
-51.95,-435.47,-100.22,28.53
41.11,-408.43,-86.16,41.93
-98.95,-632.94,-109.03,9.29
-172.59,-507.21,-95.53,32.55
116.06,-428.6,-96.67,41.87
-38.59,-447.36,-100.34,30.07
64.87,-485.37,-108.35,27.56
-5.8,-508.99,-100.95,24.91
-38.66,-416.3,-107.5,8.96
32.88,-327.1,-96.11,29.53
-38.79,-635.83,-95.34,40.46
-54.87,-484.29,-101.21,35.2
6.93,-418.31,-111.82,16.51
-57.05,-320.26,-110.47,16.23
47.94,-537.4,-109.05,26.63
-36.3,-565.24,-97.72,26.64
-139.93,-603.82,-113.0,17.54
-75.18,-468.88,-117.94,12.23
93.13,-273.05,-100.72,46.45
28.58,-514.92,-88.68,49.98
-20.34,-184.87,-99.9,26.39
-41.48,-751.16,-106.39,25.5
-19.95,-646.49,-118.28,14.32
-66.06,-378.56,-112.64,19.67
25.39,-377.34,-106.12,15.85
23.66,-563.95,-104.12,38.63
6.56,-373.65,-105.43,22.83
-88.26,-547.49,-99.69,31.22
2.01,-337.81,-111.69,22.73
-44.8,-632.58,-113.33,26.02
11.38,-482.29,-100.22,39.99
-10.92,-418.35,-113.04,25.25
-118.16,-593.87,-108.39,26.26
34.48,-501.44,-115.44,26.18
-76.45,-482.66,-108.14,23.03
56.8,-337.95,-109.35,26.66
