ch1,ch2,ch3,ch4
-52.84,14.92,36.47,5.44
141.24,88.73,28.8,1.47
-219.52,-111.15,27.71,0.88
-82.55,-33.55,37.0,12.05
176.57,5.85,36.21,8.27
97.56,88.12,30.41,1.1
-49.2,16.43,33.46,12.29
-22.76,9.19,28.48,1.08
-90.76,-9.02,38.72,10.81
-43.28,-30.78,29.47,9.25
9.62,47.53,29.65,13.17
2.74,0.52,21.65,-3.75
-45.48,14.34,34.61,12.54
3.76,22.45,38.6,15.33
-109.2,-33.87,33.76,16.19
68.56,41.31,27.45,-1.95
44.94,-33.8,26.13,5.5
-57.62,-22.81,37.58,17.47
128.85,82.38,29.75,10.47
-10.17,27.18,24.34,-2.95
-74.38,33.19,27.42,4.66
-103.87,-66.99,35.83,10.27
-40.97,139.19,42.86,20.91
-72.18,-152.37,33.65,1.26
52.67,78.95,32.59,3.61
42.63,-7.57,25.05,-6.98
-40.22,33.4,33.63,10.69
86.26,-21.65,36.38,8.12
-43.33,29.88,33.87,10.3
3.85,43.24,31.4,2.21
18.89,-11.47,34.32,2.82
-37.28,102.2,30.93,7.89
-40.72,-81.25,28.32,2.81
-98.13,-4.66,46.51,26.83
-43.57,94.56,19.51,-4.16
59.02,-92.79,24.26,-2.37
-183.03,4.03,33.16,12.02
115.16,83.02,26.68,6.63
80.5,-38.96,26.66,-1.53
12.74,103.93,33.93,13.24
-27.6,-29.01,32.35,6.89
14.88,-15.75,31.68,0.56
-38.48,-13.14,30.34,-0.73
2.72,35.59,31.14,2.96
-202.73,-23.86,39.96,16.48
126.81,32.56,25.41,-1.95
-25.85,20.32,25.61,0.36
-19.03,24.46,25.13,0.05
-62.92,-21.45,32.35,5.34
-61.18,20.04,30.39,6.41
