ch1,ch2,ch3,ch4
41.54,-470.33,-107.65,34.13
19.52,-388.51,-96.87,37.05
-32.17,-550.83,-106.39,24.7
2.45,-428.3,-100.94,37.05
-3.0,-505.46,-105.31,31.3
-60.44,-542.84,-100.53,38.21
61.09,-328.12,-113.16,31.42
-45.96,-479.03,-111.58,28.69
-48.67,-529.49,-114.07,30.21
-10.3,-548.4,-102.51,42.32
-54.51,-450.49,-95.28,46.26
15.36,-426.6,-106.38,28.95
-11.32,-471.57,-106.0,29.91
-36.35,-385.52,-113.49,14.62
36.61,-303.78,-106.86,31.86
1.8,-632.86,-97.4,48.75
-57.74,-661.09,-106.69,34.18
-16.04,-223.6,-110.47,28.54
14.4,-525.93,-98.18,50.51
6.84,-480.91,-105.26,33.91
-111.24,-456.22,-109.33,23.65
70.67,-413.7,-116.5,25.53
-84.72,-544.66,-103.4,39.27
-17.98,-538.51,-109.56,30.76
11.92,-424.2,-103.37,39.23
-12.05,-378.91,-104.35,38.7
-9.14,-361.71,-106.16,29.1
-52.05,-465.88,-96.97,35.54
-5.42,-556.15,-103.01,39.23
20.58,-525.83,-103.69,40.52
-67.05,-449.32,-116.57,16.32
-127.43,-517.99,-107.82,22.93
127.19,-364.67,-92.25,60.23
28.45,-486.11,-100.74,35.73
-12.42,-410.39,-101.42,30.09
-124.5,-461.8,-100.37,35.97
-150.24,-480.42,-109.26,30.83
117.96,-450.18,-122.35,9.7
-59.2,-515.16,-99.08,45.65
-20.63,-481.56,-100.16,41.39
-172.91,-575.39,-103.07,34.82
88.4,-312.7,-102.05,29.91
85.94,-525.19,-107.33,36.66
-72.52,-471.21,-100.53,39.82
-117.25,-401.66,-106.78,31.12
-92.37,-384.24,-119.99,14.04
-115.67,-479.11,-91.61,56.85
-3.89,-545.39,-95.26,51.89
-104.07,-357.36,-107.09,33.99
105.54,-553.2,-118.41,21.19
