ch1,ch2,ch3,ch4
-98.16,-549.77,-133.36,-28.28
39.2,-141.77,-86.87,49.73
-34.86,-662.79,-84.42,44.25
-98.88,-290.18,-108.53,11.16
26.65,-565.36,-95.55,45.23
10.72,-411.56,-105.15,23.41
37.86,-628.04,-108.97,28.77
-199.89,-362.91,-103.71,22.92
87.33,-427.35,-147.8,-28.15
105.85,-232.19,-83.67,73.33
-23.83,-726.83,-88.9,63.07
-125.27,-370.7,-95.04,34.26
-18.36,-663.17,-111.7,13.56
127.48,-165.31,-122.53,-2.32
-38.24,-724.09,-94.63,56.72
-116.71,-508.96,-97.89,27.38
-29.92,-145.89,-135.74,-22.15
79.97,-428.6,-93.5,61.79
-17.3,-657.31,-101.0,49.23
-83.3,-352.52,-116.47,16.7
-6.73,-317.0,-122.25,13.22
-84.73,-595.22,-109.87,38.43
106.99,-638.19,-103.66,45.35
-9.11,-503.45,-105.05,40.44
-7.41,-535.77,-107.34,26.34
-3.1,-518.81,-111.16,13.44
-60.89,-474.13,-120.55,9.2
-349.94,-405.08,-104.99,35.53
272.8,-256.07,-105.43,58.79
89.67,-316.61,-110.76,29.74
-5.88,-315.03,-107.75,27.39
-129.76,-762.87,-114.59,19.97
34.23,-575.53,-100.92,37.96
3.45,-565.76,-110.33,33.6
-7.79,-461.01,-109.78,24.46
-40.23,-536.92,-109.35,27.87
-12.24,-500.82,-109.19,21.87
-20.1,-406.8,-104.08,32.55
-1.47,-368.74,-146.7,-38.84
-126.58,313.52,-116.66,19.26
0.09,72.67,-80.26,80.92
57.31,463.4,-79.52,42.65
1.81,663.65,-124.07,0.27
-134.95,262.39,-103.65,44.78
101.85,542.5,-104.52,31.51
-3.21,454.92,-99.37,45.38
-164.36,545.82,-123.05,-4.87
172.84,752.23,-107.43,40.98
-24.21,275.67,-88.15,61.79
-65.74,434.68,-101.18,30.34
