ch1,ch2,ch3,ch4
25.93,-474.38,-105.32,38.0
-7.53,-570.57,-107.12,42.58
-67.56,-519.31,-99.96,42.6
14.81,-107.04,-106.94,30.26
-1.5,-637.64,-111.59,28.15
-10.94,-387.29,-95.3,43.24
-85.33,-512.01,-106.17,38.47
59.83,-455.2,-97.76,41.46
-19.03,-523.66,-117.82,14.43
-43.89,-515.17,-96.92,50.03
-23.06,-484.66,-104.46,31.08
-19.61,-188.72,-134.74,-8.4
22.43,-529.64,-103.17,58.5
-14.42,-511.57,-105.41,40.25
19.97,-428.15,-103.9,31.98
-52.65,-620.75,-108.7,21.88
-15.3,-479.34,-103.57,39.6
-4.53,-446.22,-108.79,31.31
-12.04,-579.13,-112.51,23.52
-13.96,-415.66,-102.49,45.69
-6.54,-331.81,-103.24,38.58
-27.44,-522.42,-118.28,18.59
-68.84,-337.62,-101.21,42.77
-71.62,-525.31,-107.78,30.84
-91.65,-274.79,-118.12,11.85
161.77,-240.49,-96.98,54.89
-81.36,-761.52,-94.26,57.29
7.03,-513.19,-106.73,39.34
7.51,-506.36,-105.72,36.33
-24.66,-535.11,-106.24,35.9
-17.93,-486.13,-104.19,34.16
-23.92,-471.72,-101.82,37.45
-98.78,-435.52,-104.55,39.41
18.91,-600.04,-116.96,23.66
27.79,-347.89,-111.51,35.88
15.94,-444.73,-114.66,30.02
-82.4,-476.58,-99.26,43.67
79.65,-359.81,-108.29,24.59
-118.96,-348.68,-101.97,33.85
45.43,-681.22,-109.42,42.75
-0.89,-514.51,-113.94,23.54
-23.66,-525.58,-105.37,31.31
-1.83,-451.35,-108.23,44.9
-12.96,-376.39,-105.3,41.21
-22.26,-553.62,-110.13,35.59
-153.5,-282.97,-115.81,23.6
28.25,-548.32,-110.7,36.73
108.55,-284.81,-109.92,30.17
-25.1,-623.91,-106.59,51.11
-15.12,-538.21,-101.11,35.87
