ch1,ch2,ch3,ch4
-13.85,-683.72,-88.48,38.59
-78.89,-532.34,-96.09,23.65
-36.33,-614.26,-116.71,-1.58
-57.91,-254.47,-84.49,44.12
122.52,-203.68,-111.55,4.0
-38.7,-730.41,-90.97,28.63
-25.71,-549.65,-96.52,37.72
-27.09,-317.81,-100.29,19.98
-44.33,-638.39,-87.55,40.99
13.72,-522.84,-95.6,28.74
-9.35,-453.54,-91.03,20.29
-14.46,-526.25,-85.29,35.47
-14.63,-509.45,-88.68,29.13
-27.88,-527.3,-94.11,19.02
-39.55,-624.21,-105.4,-1.63
99.14,303.3,-111.59,10.98
-55.1,64.51,-79.73,59.16
-79.72,416.98,-97.65,16.88
-99.98,702.29,-111.27,2.17
52.18,535.28,-72.65,68.19
-6.14,343.11,-96.96,23.93
-0.96,399.05,-85.15,51.42
-39.96,492.57,-84.76,36.53
-122.05,604.72,-96.58,0.53
91.02,567.72,-131.12,-4.96
-4.67,370.82,-58.95,88.01
3.13,509.34,-93.16,30.44
-13.46,583.62,-90.67,13.12
-13.53,592.41,-85.76,30.12
-17.95,383.17,-104.01,15.9
-62.92,393.3,-85.73,40.95
-22.51,422.79,-80.8,36.68
-50.09,292.74,-110.11,2.28
13.0,681.12,-87.86,44.22
4.48,572.82,-89.95,26.6
-29.66,540.04,-93.23,6.97
-9.76,719.22,-84.83,32.28
12.41,505.57,-97.95,22.01
-53.38,293.73,-87.52,32.51
-92.39,426.63,-89.74,22.9
4.46,638.75,-134.12,-33.77
5.19,582.82,-71.41,74.38
20.2,370.13,-81.84,38.02
17.11,468.86,-84.54,21.35
-56.06,373.3,-87.23,22.1
-22.63,451.05,-89.09,24.67
-25.29,496.11,-85.17,22.68
-25.81,455.01,-86.39,18.88
-35.9,520.54,-90.98,7.58
-30.88,475.38,-87.69,28.55
