ch1,ch2,ch3,ch4
49.88,154.02,24.52,10.65
-63.77,-109.49,39.95,3.93
-58.24,69.06,44.87,9.35
54.92,4.78,28.86,5.91
-115.5,72.96,51.34,22.97
49.36,-131.89,27.48,-7.03
81.94,38.05,26.06,-0.87
-37.01,8.76,47.95,1.08
2.11,16.06,42.34,10.19
-98.1,2.95,46.22,7.06
-3.72,22.1,39.64,3.83
-2.26,25.98,37.01,12.87
23.71,-28.8,33.12,4.09
-55.55,37.46,38.01,8.81
-175.93,104.12,49.43,25.09
102.19,-154.19,29.8,-10.69
61.34,107.59,36.1,-0.18
-93.19,-37.61,38.7,11.49
27.39,-31.19,33.32,4.7
-9.71,29.78,31.23,2.05
21.61,79.25,34.85,4.78
-28.02,7.63,36.42,11.67
-31.47,-50.01,35.69,3.38
-3.41,27.6,29.46,-2.22
24.89,35.69,32.06,3.32
-86.31,10.92,41.89,10.32
-38.29,-47.81,41.63,7.16
-10.06,5.74,36.91,1.76
32.79,16.45,44.67,17.35
25.92,173.27,40.87,10.97
-69.09,-44.73,22.19,-10.14
-25.78,11.69,31.52,-3.81
10.69,-6.89,41.35,5.81
-54.14,-9.09,35.63,1.77
52.04,10.26,34.44,2.81
-6.86,-28.92,51.75,12.74
-137.23,108.65,52.63,22.3
41.27,-35.47,24.47,-6.9
47.65,77.11,28.88,4.54
-13.01,10.33,27.36,-0.57
71.99,16.45,34.44,6.27
-101.9,-46.07,45.28,2.89
-26.23,49.23,43.05,6.96
-75.22,14.75,49.37,20.99
44.04,-13.8,31.02,-2.26
52.88,37.73,38.35,4.02
-84.22,-20.95,37.62,0.03
-17.7,42.16,35.78,-1.16
-56.21,56.03,45.31,12.99
35.03,18.6,38.02,9.03
